#solutionId=375316653866487564
#sourceId=4658088952559668224
#nTransits=46
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
16537728240862604,1695.9206003509096,2684.8659878341887,2684.8659878341887,328.67722,17.11506033395604,8,1695.9209431469085,1633.8650647228178,30.393503507812035,53.75705,17.30550174881025,1695.9210305804174,1532.3757821740692,25.091540324782763,61.07141,16.784482301829133,0,0,0,0
16541820530762219,1695.99463530629,2420.448276672268,2420.448276672268,234.68018,17.227627350807104,9,1695.9949501903789,1521.8596136642318,32.677136768823885,46.572613,17.38260573553722,1695.995036482349,1397.0805363081695,28.03412485944837,49.835,16.884841895557656,0,0,0,0
18853092171335014,1737.7926038305156,2087.515768745349,2087.515768745349,240.84642,17.388292455165615,8,1737.7929466276448,1202.648382311106,23.17853137866379,51.886307,17.63819553718824,1737.7930340733926,1275.6407747255284,22.731098016137977,56.118748,16.983574519578227,0,0,0,0
18857184458744502,1737.8666384412327,1895.458372474436,1895.458372474436,186.96858,17.493081239521864,9,1737.866953333115,1207.9252849818042,23.96085952442712,50.412434,17.633442035141837,1737.8670395433478,1248.092920263574,25.316341634162132,49.299892,17.00727820194029,0,0,0,0
20745693954453906,1772.0191354396104,2034.6742702851263,2034.6742702851263,180.14526,17.416129634062177,9,1772.0194501667393,1233.6156794041729,36.18620679197577,34.09077,17.61059251410434,1772.01953729105,1293.5526188806152,36.21467236229571,35.71902,16.968435252259795,0,0,0,0
22242234171581904,1799.0830872625422,2718.04685616865,2718.04685616865,164.02953,17.10172451899294,8,1799.083422776031,1997.4326621574162,26.903767699907075,74.24361,17.08736184776779,1799.0835114258743,1647.7066246297081,26.09195002753908,63.149998,16.70569578166969,0,0,0,0
24144280407778557,1833.4804554290697,1891.0398972238277,1891.0398972238277,212.80228,17.495615137802098,9,1833.4807703405797,1149.6455431623572,28.732110341063798,40.01257,17.68713231573359,1833.4808563779586,1172.4530167684477,33.53090761944511,34.966335,17.075156880079227,0,0,0,0
24148372699013411,1833.554462156453,1924.571092769495,1924.571092769495,200.4029,17.47653197114309,9,1833.5547765004508,1123.6082103385681,22.145552616673964,50.73742,17.71200495584128,1833.5548654925133,1299.1840118476134,23.249224979491725,55.880745,16.963718832728624,0,0,0,0
25553862768357500,1858.9719720187486,1977.717778479802,1977.717778479802,150.34737,17.446956073060534,9,1858.9722862556011,1240.680046616946,22.839810442222863,54.320942,17.604392721567734,1858.9723756970127,1258.3279115055482,22.534955432769124,55.838936,16.99841092620295,0,0,0,0
25557955070191443,1859.045979166374,1944.243485137377,1944.243485137377,201.7302,17.465490236117585,9,1859.0462936133079,1178.137238335571,26.978303016043398,43.669804,17.660552507538434,1859.046382156825,1305.1192450257108,27.770734586450082,46.99621,16.95877001681419,0,0,0,0
27491670712817352,1894.0162934861155,2790.940826284514,2790.940826284514,157.28648,17.07299029544216,9,1894.01660859777,1748.6657040192824,29.888956682131656,58.505413,17.231775234662674,1894.0166935569578,1704.7477930897094,26.295610152318748,64.83013,16.668745158920345,1,0,0,0
27501411525096931,1894.1924517707762,2219.064597491018,2219.064597491018,157.52281,17.321942004979896,9,1894.19276608251,1241.3995896081142,32.20333852856111,38.548786,17.60376322210537,1894.1928552407185,1530.325337214108,29.817325097858422,51.32336,16.785936079115732,0,0,0,0
