#solutionId=375316653866487564
#sourceId=4658006351722505600
#nTransits=38
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
16541850739996191,1695.9951571937522,25703.314493705162,25703.314493705162,626.26013,14.662394041848803,9,1695.995471489798,14861.9128851107,73.79298749530327,201.40007,14.9083554375284,1695.995560638978,16162.953498828372,65.16558935354861,248.02896,14.226593692508429,0,0,0,0
18853126218064825,1737.7931713560574,15752.033081095276,15752.033081095276,1248.4587,15.194025329056158,9,1737.7934862626466,8160.246472719675,46.56743714904319,175.23503,15.559284024756687,1737.79357238809,11189.076750793985,54.544827882841496,205.13544,14.625909868966362,0,0,0,0
20749761659572773,1772.0926061185078,24407.068348632558,24407.068348632558,1061.9202,14.718577823722956,9,,,,,,,,,,,0,0,1,1
20759502474998203,1772.2687625036926,23843.31059512767,23843.31059512767,903.92554,14.743950476656982,9,,,,,,,,,,,0,0,1,1
24144247261255568,1833.4798350243645,17464.711633903848,17464.711633903848,334.20248,15.08196331895197,9,1833.48012850321,9142.136008419622,60.42002949998471,151.3097,15.435923020694096,1833.4802164526748,11765.64950179318,58.5319792476797,201.01233,14.571355734580466,1,0,0,0
25553838872335659,1858.9715369304417,20535.643600800297,20535.643600800297,524.22986,14.906096070849603,9,1858.9718519860842,11580.382619468111,58.651696847935,197.44327,15.179234943662061,1858.9719371148592,13349.482506275124,59.44348097546784,224.57437,14.434234424735585,0,0,0,0
27487571570086591,1893.9422125052029,18541.686504866888,18541.686504866888,745.4506,15.016993782226143,9,1893.942527007459,9631.811412210593,55.559234296572434,173.36113,15.37927228917288,1893.942615325446,13010.148162505184,61.07988002536388,213.00218,14.46218989507119,0,0,0,0
28970342689339276,1920.7575418149088,15066.908161737585,15066.908161737585,462.01184,15.24230651431475,9,,,,,,,,,,,0,0,1,1
30927903736882690,,,,,,9,1956.1596235225852,10693.50248481464,61.15207090265565,174.86739,15.265742279086723,1956.159712167825,13730.63567448391,63.98136540766174,214.60367,14.40366889157876,0,1,0,0
32572400840086785,1985.8994032571793,24688.943447453217,24688.943447453217,640.153,14.706110604838049,9,1985.8997183088877,14894.60610937994,63.255997276429454,235.46552,14.905969659035376,1985.8998034589981,15740.615766111938,63.82947685942205,246.60419,14.255341206733343,0,1,0,0
34506657514001707,2020.8795818030878,15803.287864048283,15803.287864048283,645.04614,15.190498239437542,9,2020.8798968601893,8031.066589065889,50.255428393940456,159.80496,15.576609148682564,2020.8799820324543,11177.060831517718,62.04332720560024,180.14928,14.627076464655834,0,0,0,0
34510749800125475,2020.9535888596938,15631.63139891597,15631.63139891597,647.8319,15.202356102977879,9,2020.953903375709,8041.91118242134,47.37272779439845,169.75824,15.57514403505073,2020.953991601141,11178.253731343944,52.26083745452299,213.89351,14.626960592921838,0,0,0,0
36220231542644826,2051.8686848112357,16938.2029359218,16938.2029359218,524.65857,15.115198537489853,9,2051.8689996117632,9000.917518635591,48.08936451975489,187.17065,15.452825260818472,2051.8690860744723,12096.223885695521,55.77808439955408,216.86337,14.541270959981734,0,0,0,0
36224323810530480,2051.9426912375,16697.612606805473,16697.612606805473,409.9698,15.130730914607149,9,2051.943006354555,8757.115434754025,49.120681949246,178.27756,15.48263952945041,2051.9430915066728,12038.072552393582,56.44494876937508,213.27103,14.546503110027363,1,0,0,0
38130909687226869,2086.4221796820816,25154.771735513143,25154.771735513143,621.1445,14.685815915262213,9,2086.422494608117,14580.183740998717,59.9028667555752,243.3971,14.929134723195261,2086.4225809339487,15803.23821675477,63.23002475586754,249.9325,14.251030284469131,0,0,0,0
39733911978177495,2115.411464200134,15466.054896922846,15466.054896922846,793.97815,15.21391799861171,9,2115.411778509112,7927.628531574724,53.855013115030424,147.20317,15.590683985738012,2115.4118677945553,10975.964265659406,52.34810901531038,209.6726,14.646788790063043,0,0,0,0
41636131842692533,2149.811889874313,23538.049524566526,23538.049524566526,979.80664,14.757940686357717,9,2149.8122048872783,13260.858492050824,62.8340643619031,211.04568,15.03211311409245,2149.812290000477,15250.516104327338,68.99811988554715,221.028,14.289684148100292,0,0,0,0
41640224124490320,2149.8858962179097,23332.418823392807,23332.418823392807,703.3321,14.767467458219544,9,2149.886210750545,12866.499907855901,55.488316116919904,231.87764,15.064891162724335,2149.886299114029,16625.849342387144,62.5712415618697,265.71072,14.195935899255883,0,0,0,0
43091241021662523,2176.1266389240873,20304.27362516861,20304.27362516861,676.4527,14.91839822344387,9,2176.126953380336,11099.208414575929,51.63271243309256,214.96466,15.225312199785852,2176.1270420714195,13914.829738613082,57.91230825297251,240.27414,14.389200759429752,0,0,0,0
45007044663325284,2210.772863962448,15889.285142824681,15889.285142824681,353.78476,15.18460597008972,9,2210.7731786608083,8220.598194992228,50.81856456095859,161.76369,15.551283662418209,2210.7732657118813,10896.689962972834,59.818056295546164,182.1639,14.654659015277787,1,0,0,0
46416635715276861,2236.264616865329,18872.452473058453,18872.452473058453,547.3129,14.997796016178393,9,2236.264931289197,10185.270349568023,50.595646993755324,201.30725,15.318610813171931,2236.265019758729,12164.64968102512,54.79984362818711,221.98329,14.535146484692923,0,0,0,0
46420728002037477,2236.338575754251,19612.12317566486,19612.12317566486,681.5577,14.956055336537073,7,2236.338938713887,10982.764284766623,53.59445303278505,204.92352,15.236763058925868,2236.3390260277365,13029.19487195099,57.48643467785956,226.64816,14.460601551948432,0,0,0,0
48354494325100812,2271.309957504918,19003.14700034527,19003.14700034527,402.108,14.990303047343172,9,2271.3102725572044,9846.72465698448,51.43455388946163,191.44182,15.355312730911464,2271.310358156273,13213.931075304836,57.69189924667093,229.04309,14.445315408227417,1,0,0,0
48364235148652753,2271.486116425004,18316.990685244575,18316.990685244575,721.718,15.03023155564535,9,2271.4864306236827,9501.69005149655,52.112756009939375,182.32945,15.394040067112368,2271.4865200695654,12895.899164664104,58.26763867273054,221.32181,14.471766429533963,0,0,0,0
49874638817387566,2298.8011786612324,15571.05057586989,15571.05057586989,1000.23816,15.206572078745287,8,2298.8015071648742,8330.170487352345,45.98836738960925,181.13647,15.536907491104404,2298.8015959286345,11040.395989039338,52.506600969710455,210.26682,14.64043387456243,0,0,0,0
51832263888888750,2334.2041425567795,19042.924203619335,19042.924203619335,705.89417,14.988032770066821,8,2334.2044287910194,9793.819461457028,51.239659066842776,191.13748,15.361161980788307,2334.204517592397,13274.743465135221,59.93374976287734,221.49028,14.440330158456877,0,0,0,0
53494655978107343,2364.2678023689796,21812.37773460915,21812.37773460915,742.52527,14.84060934218093,9,2364.2681166499638,11816.04456473658,60.71676091943363,194.60927,15.157361915127701,2364.268206054727,14509.128308092335,59.573548912774825,243.54984,14.3437921978958,0,0,0,0
55438679874888764,2399.4245615387367,15359.561750741983,15359.561750741983,601.3788,15.221419806324292,9,2399.424875899172,8143.777890726662,48.84535734234706,166.72572,15.561477414731256,2399.4249646626477,10957.771505559303,56.124789027976234,195.23943,14.648589900739392,0,0,0,0
