#solutionId=375316653866487564
#sourceId=4657984189730982912
#nTransits=41
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
16537730641720367,1695.9206903392285,11373.50318983286,11373.50318983286,522.49634,15.547631232671062,9,1695.921004634353,7245.739042043815,51.8940243268134,139.62569,15.688335494035698,1695.9210938692622,7318.851453780454,44.43901752097454,164.69427,15.086788169554486,0,0,0,0
16541822952329360,1695.9946975351622,11021.785923542218,11021.785923542218,737.77313,15.581736938411979,9,1695.9950119962189,7041.082682194616,52.230900412025036,134.80684,15.719443605317801,1695.995100460702,7357.841041918732,46.53055988289015,158.12921,15.081019498302723,0,0,0,0
18853101872244095,1737.7928035147263,7578.020502033536,7578.020502033536,326.81473,15.98847742728799,9,1737.7931179483962,4688.7827313048465,36.094210236106235,129.904,16.160891943601396,1737.7932066012568,5469.649077521701,38.30239739405499,142.80174,15.40299684189545,0,0,0,0
18857194171581143,1737.8668101854983,8067.8013432468015,8067.8013432468015,330.0222,15.9204788773987,7,1737.867124810186,5067.401742914748,38.59946156440224,131.28166,16.07657887464119,1737.8672124750092,5674.3458415903715,40.62494092851465,139.6764,15.36310599673968,0,0,0,0
20749787124252769,1772.0931084866406,14468.76270470408,14468.76270470408,312.72723,15.286288381948832,8,1772.0934511934292,9732.03630527495,50.45071700788957,192.90184,15.368032914813677,1772.0935390944373,8643.805781223844,47.42179238406022,182.27496,14.906133000898024,1,0,0,0
22238153197773167,1799.009276702082,7670.632881372133,7670.632881372133,300.83957,15.975288872584537,9,1799.0095910651085,4471.210675721457,34.85165109424965,128.29265,16.21247938190811,1799.0096799852,5313.019573659863,38.33137083405127,138.6076,15.43454196141944,0,0,0,0
22242245495275560,1799.083255190281,7971.393131349533,7971.393131349533,218.7492,15.933531296819629,8,1799.083597899588,4521.37901020307,40.31557982358279,112.14967,16.200364931212928,1799.0836857852937,5400.834136578784,40.0342618307414,134.9053,15.416743401163407,1,0,0,0
24148362243921614,1833.554263015631,13712.00599084381,13712.00599084381,546.35504,15.344614381244108,9,1833.554556486389,9179.604681497434,53.96034035008816,170.11761,15.43148226887849,1833.5546445052078,8408.08403558021,46.537179621479446,180.67455,14.936152892032341,0,0,0,0
25553863982858812,1858.9719409813326,9223.175932711583,9223.175932711583,694.83295,15.77516563477127,8,1858.972283720285,5792.235808614097,43.16094115549054,134.20087,15.93142663034922,1858.9723714313286,6528.622015216535,42.002700517301996,155.43338,15.210841688219702,0,0,0,0
25557956276035891,1859.0459690735022,9081.336169601718,9081.336169601718,422.16055,15.791992485732864,8,1859.046290983967,5706.1080314615565,47.732571669071184,119.543274,15.94769224149082,1859.0463773465108,6368.919870046662,43.78310609968461,145.46524,15.237731038940282,0,0,0,0
27491659986674223,1894.0160908758296,7194.548085406697,7194.548085406697,325.52036,16.04485806810024,9,1894.0164057673148,4631.8707582652705,44.03880703859781,105.177025,16.17415113355604,1894.01649207285,5264.0387781601685,40.73622280130443,129.22255,15.444597801407106,0,0,0,0
28970365934936438,1920.7578889022545,8213.416534144953,8213.416534144953,401.7301,15.901057246705438,9,1920.7582037875159,5146.803447221548,51.289403310550234,100.34828,16.059698257877002,1920.7582901256437,6000.956117806394,44.4199044087791,135.0961,15.302344373692911,0,0,0,0
30927877385892737,,,,,,9,1956.159078575332,9826.675237693336,57.869432179584706,169.8077,15.357525707627381,1956.1591655239258,8423.980787711665,54.978569423498044,153.22299,14.934102081910114,0,1,0,0
30931969682764142,,,,,,9,1956.233085747471,9170.182057877755,56.04410949765503,163.62437,15.43259732102075,1956.233175194603,8427.129071996756,47.742830868560304,176.51088,14.933696386819474,0,1,0,0
32562656390457039,1985.7231327734612,7618.823951080879,7618.823951080879,202.29182,15.982647021047148,9,1985.7234477525055,4674.374211169578,37.48659538152999,124.69455,16.164233522603553,1985.723533537907,5525.136961873333,44.08052267616986,125.34191,15.392037880760151,1,1,0,0
34506636118877832,2020.8791896019327,11876.625563191044,11876.625563191044,468.17044,15.50063420556425,9,2020.8795040447949,7416.713349716075,45.63715746723922,162.5148,15.66301348032885,2020.8795926532753,7665.123770384509,49.62614755977389,154.45737,15.036597571423586,0,0,0,0
38126824221332001,2086.3483610878416,8145.255077451245,8145.255077451245,568.2931,15.910105143911133,9,2086.3486755335507,4628.300643827878,42.65477308728736,108.50604,16.17498831086595,2086.3487638941897,5953.900182495466,45.8654744285378,129.81224,15.310891627659867,0,0,0,0
39743632055093067,2115.587292133497,14736.263353908897,14736.263353908897,337.23734,15.266398431400404,8,2115.5876349067457,9470.59538673373,51.30862196190606,184.58098,15.39759900930166,2115.5877221872306,8662.643651911058,48.00083414042288,180.46861,14.903769377281025,1,0,0,0
39747724336866553,2115.661326550852,13856.103891274564,13856.103891274564,444.41562,15.333264039632272,9,2115.6616415348544,9202.357511342485,49.59179455023578,185.5621,15.428794461833688,2115.661727511545,8405.567258799812,48.31624265288592,173.9698,14.936477932161024,0,0,0,0
41636159342780464,2149.8123938771528,11272.748386026453,11272.748386026453,224.03494,15.55729233351354,7,,,,,,,,,,,1,0,1,1
41640251632841917,2149.88645655812,10771.318425467625,10771.318425467625,1463.434,15.606694704943097,9,2149.8867708765415,6617.352905310026,41.27581278542452,160.32036,15.78683147502423,2149.8868601323925,7085.955392776754,42.44921810755903,166.92783,15.1218994660234,0,0,0,0
43100988563407474,2176.302927650903,7459.105888365366,7459.105888365366,404.08475,16.005649936115574,8,2176.3032703464496,4597.626687654841,37.48866954817953,122.640434,16.18220795313669,2176.303358038218,5482.246969027057,38.975020707829096,140.66052,15.40049901085585,0,0,0,0
43105080846360911,2176.376962186741,7937.812234046113,7937.812234046113,150.72722,15.938114813004303,9,2176.3772771095164,4939.780628349581,38.94894284203322,126.82708,16.104273059081805,2176.3773634611025,5653.713821342324,40.57174311867501,139.35103,15.367060946977709,1,0,0,0
45011155541861116,2210.8472023613713,12979.73542923814,12979.73542923814,929.3706,15.404202266632957,9,2210.847517306835,8755.536012427556,48.49666174114408,180.53894,15.48283536912806,2210.847603530595,8262.000721290502,46.63896549225074,177.14803,14.9551824297661,0,0,0,0
46416662993465621,2236.2650669188483,8955.423252253408,8955.423252253408,377.05197,15.807151576189757,8,2236.2653881526517,5578.702624226478,38.724504797592154,144.06131,15.972209186487152,2236.265477561384,6258.476754159156,40.498998251053465,154.53412,15.256723892474511,0,0,0,0
48368317718123867,2271.5599019240854,9410.9329900703,9410.9329900703,260.0023,15.753285164397814,9,2271.5601954150966,6071.191125569825,42.38436504589291,143.24129,15.880357453301375,2271.5602835477566,6463.5604083123335,41.694115149430694,155.02333,15.221715970977229,1,0,0,0
49870565774074396,2298.727458541499,7212.772840655026,7212.772840655026,295.40985,16.04211123025972,9,2298.7277733738947,4799.999225958086,40.07456284669534,119.77671,16.135439297442936,2298.7278596632977,5420.867167149457,40.583704302065556,133.57251,15.41272358749143,0,0,0,0
51832235985491164,2334.203570226018,9615.822696864418,9615.822696864418,345.9592,15.729900749773345,9,2334.203863624266,5898.989908935189,45.374411654797456,130.00697,15.911598082679845,2334.2039517832727,6747.837566705686,47.81080116281726,141.13626,15.174983951784434,0,0,0,0
53490553997894940,2364.19358793539,12832.43021463364,12832.43021463364,550.7055,15.41659458916191,9,2364.1939028173006,8420.733388421559,55.07241102402986,152.90294,15.525167422715098,2364.193988802793,8003.745337383252,49.90363095326527,160.38403,14.989662346574255,0,0,0,0
55424829889978750,2399.174102811232,8163.524083785629,8163.524083785629,302.57663,15.90767267122844,9,2399.17441762687,4867.29139958472,53.3621255944105,91.21247,16.12032384636533,2399.17450401407,5812.715632298226,54.66653451065391,106.33042,15.336947808482641,0,0,0,0
55428922182393955,2399.2481099328493,7806.355397592573,7806.355397592573,232.54126,15.956246068581882,9,2399.2484243082113,4633.533868815002,36.344958581571966,127.48766,16.17376136118701,2399.2485133469168,5864.964915275277,39.12377244824149,149.90796,15.32723195497373,1,0,0,0
59035242988094522,2464.466368063181,7147.025833947282,7147.025833947282,311.30875,16.052053487246745,8,2464.4667108705175,4389.408500841108,34.874237191265536,125.86393,16.232527214809664,2464.4667984507155,6664.0691792953685,42.09630640202814,158.30531,15.18854675913804,0,0,0,0
60620325868036986,2493.131607677375,11913.22521271939,11913.22521271939,430.20676,15.497293487179787,9,2493.1319220359815,7510.163231727179,42.811035617458046,175.42587,15.649418774795686,2493.132010824099,7753.115045693317,44.74998883205507,173.25401,15.02420493026122,0,0,0,0
60624418164228480,2493.205586085174,11369.21559406829,11369.21559406829,400.1265,15.548040611870828,8,2493.2059288532832,7622.5601278123595,44.92274447549945,169.68153,15.63329006873223,2493.2060166301344,7589.460779312549,45.512541414314335,166.75537,15.047368198730823,0,0,0,0
62516878661300577,2527.429538280364,9453.69429752843,9453.69429752843,680.18756,15.748362980833894,9,2527.42985305175,5693.354664187527,42.824809191331305,132.94524,15.950121618862154,2527.4299401890908,6565.345298533095,42.53896240190905,154.33722,15.204751570253146,0,0,0,0
65883693687142068,2588.316411293136,11330.29126694631,11330.29126694631,800.8269,15.551764181099292,9,2588.3167255786416,7517.178265928648,46.380632096673345,162.0758,15.648405092213892,2588.3168146875146,8328.194310087209,50.06859361535213,166.3357,14.946518377641535,0,0,0,0
67296460823471807,2613.865614173439,7978.538414721593,7978.538414721593,387.14688,15.932558516046639,9,2613.865929086364,4826.771916548961,38.26915374767427,126.12696,16.12940027273069,2613.8660148988592,5702.726232529315,42.93358551828791,132.82669,15.35768919324907,0,0,0,0
69244061437404390,2649.0871563607775,14911.000370426258,14911.000370426258,641.8062,15.253599914562939,9,2649.0874712403092,9950.840062806943,53.58956886537963,185.68614,15.34389285080721,2649.0875572871314,8771.513950387845,53.45982917320537,164.07674,14.89020910509579,0,0,0,0
69248153727328770,2649.1611638551694,14436.050657359665,14436.050657359665,268.47202,15.288745873637275,9,2649.161478251624,10240.83906248225,48.91041954989503,209.3795,15.31270336294855,2649.1615671875898,8616.085991287504,45.95119953536446,187.50514,14.90962043938198,1,0,0,0
70778031967061591,2676.8284151457133,14488.174350237938,14488.174350237938,467.97382,15.284832707996362,8,2676.8287579168928,9724.02141230748,50.17990100981651,193.78319,15.36892744957407,2676.8288452825127,8719.290252335952,48.2954373499356,180.54066,14.8966926638344,0,0,0,0
70782124252636105,2676.9024507771205,13736.306278993487,13736.306278993487,549.106,15.342691952698138,9,2676.9027657394213,9252.628370066031,49.69579590860644,186.18533,15.42287941787658,2676.902851840992,9312.18999798411,50.54412764798914,184.23882,14.82526593022841,0,0,0,0
