#solutionId=375316653866487564
#sourceId=4657965699899166848
#nTransits=39
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
16541837217953261,1695.9949382587379,12443.275673407381,12443.275673407381,304.14758,15.450030060135754,9,1695.9952525522351,6908.914896296857,56.27086567896078,122.77961,15.74001760805511,1695.9953417135607,9520.734982556924,51.51489750660982,184.81519,14.801219310196688,1,0,0,0
18853115992490266,1737.7929940891245,12187.447338976954,12187.447338976954,435.14578,15.47258498666164,8,1737.7933368178392,6099.100263554109,42.010569357130606,145.18015,15.87537778375982,1737.7934246218233,9936.938680286403,49.77018931068,199.65643,14.754763976537813,0,0,0,0
18857208282396255,1737.8670287013538,12120.886294221882,12120.886294221882,726.4003,15.478530924200848,9,1737.8673435188612,6172.844231081797,43.35382961632525,142.3829,15.862328921093576,1737.8674301487874,9203.563418780464,50.015702922815585,184.01347,14.838005478040442,0,0,0,0
20749774712382113,1772.0928354951945,17444.26499401876,17444.26499401876,292.4514,15.083235178620853,3,1772.0931878874555,9537.475809924017,49.94805858794153,190.94788,15.389958592159394,1772.093274145827,12270.948345185878,56.00701787680317,219.09662,14.525700181304186,0,0,0,0
22238155238809851,1799.0092821264675,16145.83451871036,16145.83451871036,652.94495,15.167215624517393,9,1799.0095969772851,9592.18306071151,51.361227813188215,186.75923,15.383748569787981,1799.0096833758266,12002.796710479373,55.44397387935417,216.48514,14.549689374699268,0,0,0,0
22242247520589719,1799.0832603609922,15811.750341545636,15811.750341545636,234.23273,15.189916995893851,8,,,,,,,,,,,1,0,1,1
24144256494216276,1833.47997972006,12646.487054725376,12646.487054725376,359.98987,15.432442107550012,9,1833.4802946213615,6719.581683912496,47.215349678807144,142.31773,15.770186621713192,1833.4803807262988,9393.984646205392,58.18511229137017,161.44997,14.81577088609312,1,0,0,0
24148348785320048,1833.5539865075054,13237.77924290737,13237.77924290737,652.69196,15.382829031079822,9,1833.5543008408545,7001.08037731259,43.077770307565636,162.52188,15.72562955658297,1833.5543898777064,9570.303839561391,48.73436079084751,196.37692,14.795581186035884,0,0,0,0
25553851820680462,1858.971754670803,12444.825659337665,12444.825659337665,535.8775,15.449894824761948,9,1858.9720695916578,6501.140306562428,43.55241641795616,149.27164,15.806068368262084,1858.972155580743,9571.73187011593,51.45642419575747,186.01627,14.795419190258531,0,0,0,0
27487567323080119,1893.9421040715622,16605.646129379984,16605.646129379984,445.67255,15.136727420160714,9,1893.9424189998433,9076.872426494045,52.52372567605561,172.81471,15.44370163686748,1893.942504963342,12388.199208299471,62.001233749301385,199.8057,14.515375050133432,0,0,0,0
27491659614839392,1894.016111456041,16483.99208192499,16483.99208192499,486.22867,15.144710873956772,9,1894.016425820579,8984.755226832143,52.28815588697937,171.83156,15.45477659067248,1894.0165147328166,11980.661875598482,55.77226275104276,214.81398,14.551693472511415,0,0,0,0
28970352246178757,1920.7576508437771,15866.060944134886,15866.060944134886,371.2703,15.18619407168185,8,1920.7579936196507,8238.963058926032,60.39858207832076,136.40988,15.548860826762377,1920.7580812071571,11423.391252846275,57.95283850166527,197.1153,14.603407871905148,1,0,0,0
30927890444997465,,,,,,9,1956.1593535395773,11965.555945855203,63.08292225565603,189.6798,15.14371001157716,1956.159441811969,13684.529444884967,64.13479466912776,213.37138,14.40732083018413,0,1,0,0
32562655877195520,1985.723153106413,12568.533125644813,12568.533125644813,729.30566,15.439155381792967,9,1985.7234675485656,6819.550076673729,41.95850089906659,162.53084,15.754152908798302,1985.7235561175555,10081.178094956369,50.47163192685374,199.73949,14.73911728342001,0,1,0,0
34506649036408585,2020.8794044704882,16313.620601929464,16313.620601929464,467.5369,15.15599097228165,8,2020.8797472876663,8956.722238632217,61.08644609989695,146.62372,15.45816945004463,2020.879834625124,11931.501777584872,61.53025839446555,193.91275,14.556157725451023,0,0,0,0
36220218177889418,2051.868464483824,18534.180184302477,18534.180184302477,521.65314,15.017433415056898,9,2051.8687793536615,10414.445405675007,52.09538709690116,199.91109,15.294451846619008,2051.868865396603,12870.506224446079,57.79745504109741,222.68292,14.47390642873441,0,0,0,0
38126823007982044,2086.3483153871434,12218.478954649183,12218.478954649183,317.94083,15.46982400423644,8,2086.3486233039707,6452.825070072645,45.70893849875257,141.17206,15.814167485902681,2086.34870883918,9285.731884909217,58.12511846186643,159.7542,14.828355151791525,1,0,0,0
39743644682686722,2115.5875093363356,17561.96055588198,17561.96055588198,864.42896,15.075934373569966,9,2115.587824276143,9691.807272423008,51.29653448032681,188.93687,15.372530292454506,2115.5879098617315,12499.9040160411,57.013726857167455,219.24376,14.505628805727246,0,0,0,0
41636145350317143,2149.812160392089,12228.895642594083,12228.895642594083,779.38293,15.468898769841646,9,2149.812475381605,5957.089315484936,45.60793363319213,130.6152,15.900956936831403,2149.8125606469703,9217.795731826734,57.11781389593851,161.38216,14.836327801545451,0,0,0,0
41640237633294586,2149.8861667178267,12092.597235429093,12092.597235429093,584.73425,15.481067896567257,9,2149.8864812287343,6081.382107071103,39.60556027237525,153.54869,15.878536485847023,2149.8865696906546,9293.646183792212,47.803308103538185,194.41429,14.827430164817203,0,0,0,0
45011143864669890,2210.8470083920324,17131.247374114362,17131.247374114362,484.7309,15.102894401268792,9,2210.847301903467,9973.661850507124,53.483501355805416,186.4811,15.34140561653582,2210.847389926108,12465.487731871734,54.578255134002504,228.39659,14.508622312082311,0,0,0,0
46416649195906560,2236.264838031731,20536.882647442824,20536.882647442824,800.5947,14.906030563420552,9,2236.2651524211924,11738.675361528294,53.131859437002525,220.93477,15.164494485366022,2236.265241038926,13139.361130846024,56.82289536629838,231.23357,14.451459878067352,0,0,0,0
46420741483316429,2236.3388169861187,20289.292076977297,20289.292076977297,723.93005,14.919199631732685,8,2236.3391598207854,11717.364936052563,58.32583275466348,200.89494,15.166467325329657,2236.33924731875,13403.70373854704,57.99976927176797,231.09926,14.429833450959205,0,0,0,0
48364228271292756,2271.4859295615543,11924.68222428968,11924.68222428968,429.48425,15.496249830705251,8,2271.48627224191,6202.672584927561,45.402459113700495,136.61534,15.857095073183329,2271.4863600608055,9284.472316281901,54.00819326480597,171.90858,14.82850243711465,0,0,0,0
49870553794893446,2298.727302744699,13880.707000996694,13880.707000996694,183.48372,15.331337899378834,9,2298.727596174021,7830.600948350014,49.94447659336557,156.78612,15.604054484171915,2298.7276841749563,10391.645381423597,50.18216920263526,207.07845,14.706184706492278,1,0,0,0
51832250372481774,2334.203845319507,13173.633362722134,13173.633362722134,549.0073,15.38810293615126,9,2334.2041596612357,6910.31803806227,45.21858460910968,152.82031,15.739797126668394,2334.2042485115107,10299.24895448008,53.50661598674317,192.48552,14.715881610949326,0,0,0,0
53490556806391257,2364.1936615709474,16903.879893929614,16903.879893929614,837.0825,15.117400871330428,9,2364.193975962007,9482.002359792696,48.22476759868061,196.621,15.396292068132123,2364.1940645923137,12489.982840579403,54.811361855171775,227.87215,14.506490896861973,0,0,0,0
53494649101271614,2364.2676408978346,16623.28891644713,16623.28891644713,711.62213,15.13557448435671,8,2364.267983688696,8802.383499536503,53.2615447529714,165.26715,15.477041501178686,2364.268071405736,12143.21492294013,55.93600720796472,217.0912,14.537061296981399,0,0,0,0
55428933080893007,2399.2482794535636,14932.929894080982,14932.929894080982,740.8287,15.252004301528109,8,2399.248622305677,8243.04251952508,48.37432972231816,170.40117,15.548323365694593,2399.2487097051885,10797.070743547969,53.567059728203105,201.56175,14.664630633841602,0,0,0,0
57138411801154965,2430.1633131654876,11825.721115040456,11825.721115040456,765.88513,15.505297784919083,9,2430.163628172937,6207.25239377978,41.961160964056,147.92851,15.856293704195844,2430.163713256634,9176.698674942854,49.778112668199334,184.35208,14.841179322421754,0,1,0,0
59044979317564597,2464.6424358557488,16876.41740414766,16876.41740414766,883.6765,15.119166221453604,9,2464.642750226872,9000.256097523974,48.613443882491005,185.13924,15.452905047710496,2464.642838958454,11921.576180007241,57.71589048396459,206.55621,14.557061305381884,0,0,0,0
60620336451564110,2493.1317590469516,12515.788042789565,12515.788042789565,635.52576,15.443721367860116,9,2493.1320737554756,6692.087225215452,41.856577235032475,159.88138,15.77463823340431,2493.1321607766813,9798.186127667506,50.41815834985786,194.33844,14.77003128836632,0,0,0,0
60624428731371613,2493.2057653008424,12332.390401856226,12332.390401856226,648.89087,15.459748705631664,9,2493.20608033587,6471.665546662649,42.74539619134145,151.4003,15.811002053291876,2493.206165964969,9767.445810540179,51.43516979649289,189.8982,14.773442975023706,0,0,0,0
62516863754221282,2527.429236162423,18832.991186199808,18832.991186199808,594.7082,15.000068609168336,9,2527.429551029476,10048.521254053781,50.99961130195137,197.03133,15.333286827191337,2527.429637648368,12587.42071034722,56.50219779441026,222.77754,14.498053631409762,0,0,0,0
63954070751470907,2553.4202465764893,20474.90081194214,20474.90081194214,856.13916,14.909312350672922,9,2553.4205610241884,11808.365309589213,53.17605491673466,222.0617,15.15806776519355,2553.420649714791,13603.982726519916,57.100115158778365,238.24791,14.413730321601472,0,0,0,0
67296446013248827,2613.8653676564873,13988.953710015567,13988.953710015567,835.278,15.322903784357003,9,2613.8656826776255,7378.6389697307395,46.1791393552673,159.78294,15.668601562746275,2613.865767799496,10347.25470764196,53.11950471521712,194.792,14.7108326516655,0,0,0,0
69244067356895114,2649.0873003882307,18581.42983605781,18581.42983605781,798.96344,15.014669042586231,9,2649.0876148055086,10211.071024847386,50.9820506264708,200.28757,15.315863973267144,2649.087703344874,13143.382411729373,58.709694630792036,223.87073,14.451127641041065,0,0,0,0
70778022266828254,2676.828307871029,14755.749418354273,14755.749418354273,771.6111,15.264963688448223,9,2676.8286221530957,7785.284076849754,44.81062374382868,173.73746,15.61035605543903,2676.8287112891985,10873.511481300962,51.49763019717226,211.14586,14.656970957709358,0,0,0,0
70782114567344969,2676.9023156491776,14581.74003915003,14581.74003915003,359.79752,15.277843488460237,9,2676.90263020095,7429.605364490056,61.01299810714138,121.77086,15.661127850499652,2676.9027184630177,10141.058664334683,128.0507398366349,79.195625,14.732687263543196,1,0,0,1
