#solutionId=375316653866487564
#sourceId=4657917080761600768
#nTransits=40
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
16541844445001563,1695.9950540582063,15361.895954144573,15361.895954144573,374.522,15.22125481876591,9,,,,,,,,,,,0,0,1,1
18853121041380364,1737.7930942593005,16898.99781671841,16898.99781671841,867.3409,15.117714492440731,9,1737.7934090420508,9876.38121276747,50.20831810172658,196.70807,15.352047604130558,1737.7934959031745,10147.562017999513,51.09256944785917,198.61131,14.7319912155586,0,0,0,0
18857213323153782,1737.8671006047318,16726.902842193816,16726.902842193816,658.787,15.12882803124623,9,1737.8674156122086,9793.678937414566,51.15073804242934,191.46701,15.361177559300419,1737.8675011224095,10336.311821428048,52.419437934862124,197.18471,14.711981495008239,0,0,0,0
20749767566468430,1772.0926906193108,14011.214529573665,14011.214529573665,654.56415,15.321177410241877,3,1772.0930430579197,7832.054593437678,45.54516227373862,171.96239,15.60385295064513,1772.0931290411359,9777.229956714838,50.73921577672585,192.69572,14.772355926791402,0,0,0,0
22238153108494197,1799.0092346901947,14262.4449182858,14262.4449182858,392.3616,15.301881916606597,9,1799.0095497813334,8285.038174896354,49.546581762634936,167.21715,15.542805931160524,1799.009634649407,9400.394893072526,50.49432639150164,186.16734,14.815030256442599,1,0,0,0
24144252024533093,1833.4799082170807,16179.676631244909,16179.676631244909,388.75983,15.16494227328852,8,1833.4802158936245,9668.078268136473,62.27123675006198,155.25752,15.375191821821936,1833.4803031235722,10144.845963782936,56.331913380294885,180.09056,14.732281858090257,0,0,0,0
25553844713164846,1858.9716363823452,17058.630955965677,17058.630955965677,622.4344,15.107506432469139,9,1858.9719513535904,9998.890652060596,54.296508222074806,184.15347,15.33866266840091,1858.9720370277041,10990.079636524852,54.29726620829651,202.40576,14.645393402584993,0,0,0,0
27487570201298856,1893.9421456603116,12536.281359192508,12536.281359192508,276.3486,15.44194504030966,8,1893.9424884818511,7599.386187110446,61.19139424674776,124.19044,15.636595927962706,1893.9425757667157,8768.937506323964,54.28407155496757,161.53795,14.890528063661563,1,0,0,0
28970347589193753,1920.7576138120971,16872.307759135907,16872.307759135907,907.88617,15.119430645687613,9,1920.7579282739741,9932.168733396004,59.13284199818934,167.96367,15.345931993323225,1920.7580167722615,10175.881756070567,52.472414759620065,193.92822,14.728965371594763,0,0,0,0
30927897669685724,,,,,,9,1956.1594990672088,7816.009345339494,52.42356809615959,149.09343,15.606079540841616,1956.1595874490074,8885.332748370398,54.32893130894755,163.54698,14.87621126011614,0,1,0,0
32562658699440397,1985.723211424056,16018.585665873834,16018.585665873834,655.1264,15.175806446708492,9,1985.7235256480315,9882.694598685666,54.76311318259784,180.46262,15.351353778977533,1985.7236150958588,10714.210823294337,52.069402981323776,205.76788,14.672995031844556,0,1,0,0
34506653070795711,2020.8795016503063,14417.420134903407,14417.420134903407,610.6242,15.290147981252062,9,2020.8798165518956,8303.355178538495,50.0272217112067,165.97675,15.540408177300225,2020.8799027139396,8939.699466635719,60.62001787449512,147.47108,14.869588203654668,0,0,0,0
