#solutionId=375316653866487564
#sourceId=4657993776053323648
#nTransits=38
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
16541856161259746,1695.9952425991955,11877.363188825477,11877.363188825477,406.0067,15.500566775469416,9,1695.9955569371914,6961.890528897779,51.76124741099884,134.50005,15.731724240772868,1695.9956459201671,7395.3287979592005,46.67373847984993,158.44733,15.075501782176673,0,0,0,0
18853129510851880,1737.793216312134,9544.277415985449,9544.277415985449,528.6629,15.738009231703122,9,1737.7935313747053,4981.922965838377,38.557122458392506,129.2089,16.095049696119172,1737.7936165052279,6505.567639247095,42.75723857375024,152.15126,15.214682509541937,0,0,0,0
20749756097925795,1772.0924947983685,8166.36263413883,8166.36263413883,484.249,15.907295213996584,9,1772.0928098309512,4218.915051675954,35.18436880607303,119.90879,16.27554026354196,1772.0928952552833,5980.6171146196575,40.84031218516809,146.43907,15.306030502869998,0,0,0,0
20759496912826929,1772.2686512024418,7824.286283134434,7824.286283134434,352.90247,15.95375503583303,9,1772.268965457667,4052.2506017957367,39.15264545498056,103.49877,16.319301477228585,1772.2690548273256,5751.765791737417,41.96251978211721,137.06912,15.348392517308548,0,0,0,0
22228409286582508,1798.833008296976,8794.297359860922,8794.297359860922,453.8786,15.826864001439215,9,1798.8333226395666,4769.930383362441,37.18930793645282,128.2608,16.142262114288446,1798.8334116178378,6251.405289587757,40.94643799940615,152.67274,15.257951361430132,0,0,0,0
24144244460905857,1833.4797669794266,7369.619336398341,7369.619336398341,559.9482,16.018754227588158,9,1833.4800813980225,4178.206993007678,37.71451069078402,110.78513,16.28606733677874,1833.4801700777089,5320.290427576318,42.65283100044665,124.73476,15.4330571499043,0,0,0,0
25553833319601643,1858.9714459484003,11290.363762846577,11290.363762846577,467.191,15.555597030477887,9,1858.9717610167681,6339.512262669287,44.07613344501296,143.83095,15.833402600185979,1858.9718460611543,7452.059417296786,45.42732496876609,164.04355,15.06720472868952,0,0,0,0
27487574450135231,1893.942278734656,7935.886606681128,7935.886606681128,332.54065,15.938378232813168,9,1893.9425930871066,4122.9750907179105,40.92611089332317,100.74192,16.300515438335914,1893.9426820779497,5843.149653784581,44.48172566951895,131.36067,15.331277977326373,0,0,0,0
30927909297874542,,,,,,9,1956.1597341329925,5192.227844960147,46.21704529458971,112.34444,16.050157861075046,1956.1598227491893,6233.601061259202,48.017294678516215,129.81992,15.261047989153758,0,1,0,0
32572403697591041,1985.8994585333166,7069.534951589704,7069.534951589704,310.05557,16.063889752153575,9,1985.8997734211503,3787.94240639064,33.02451608024519,114.70092,16.39253379787385,1985.89985962134,5265.190236684572,38.704655972127576,136.03506,15.444360332887532,0,1,0,0
32576495976879992,1985.9734657433867,6842.803524705243,6842.803524705243,333.84628,16.099281691024082,9,1985.9737808764667,3687.356073196881,35.72819475950966,103.20578,16.421754521525983,1985.973865710995,5069.532572295811,41.25194897907745,122.89195,15.485475706682749,0,1,0,0
34510752228099741,2020.9535996766144,12902.410286846984,12902.410286846984,600.30035,15.41068974702492,8,2020.953942486292,7424.775084781453,44.05938151287569,168.51746,15.661833960022225,2020.9540298596141,7959.677263718214,45.40607046396264,175.29985,14.995656853615678,0,0,0,0
36220237094199605,2051.868773944134,10441.409975517556,10441.409975517556,414.42938,15.640468996050782,9,2051.8690887586913,5901.825409083565,39.989139850446044,147.58571,15.911076321234392,2051.869175137572,7047.130621675501,43.75259069706398,161.06773,15.127864697625338,0,0,0,0
36224329361429904,2051.9427803465087,10178.02302912532,10178.02302912532,559.47974,15.66820829408763,9,2051.94309547909,5573.253147802222,40.4233438143934,137.87215,15.973270290824846,2051.9431805322984,6783.638926214284,44.25113836925897,153.29863,15.169238692141912,0,0,0,0
38130906312643395,2086.4221039449912,8213.437690874774,8213.437690874774,469.09845,15.901054449988887,9,2086.422419032487,4310.0130616660335,35.12467444082962,122.70614,16.25234575002387,2086.422504386513,6104.697662239659,41.22627553107964,148.07784,15.28373510067039,0,0,0,0
38140647134361028,2086.5982606887214,7949.390429022932,7949.390429022932,501.7034,15.93653229807525,9,2086.5985749523684,4109.568093391734,37.49944437247908,109.5901,16.3040517636092,2086.59866411564,5873.557844010615,42.77675164644244,137.30724,15.325642375826394,0,0,0,0
39729821948866753,2115.3374848560143,13692.26352625978,13692.26352625978,454.9786,15.346178744217909,9,2115.3377990539325,8194.135804419315,45.254749694653846,181.06686,15.554784322301018,2115.337888480644,8210.193288791219,45.18114251151188,181.71725,14.962012047068793,0,0,0,0
39733914252011134,2115.4114915508894,13693.844452271615,13693.844452271615,576.7815,15.346053390983245,9,2115.411806025434,8163.492337086335,45.40859291978601,179.77858,15.558852242240913,2115.4118946282806,8222.217149561651,46.02022504282346,178.6653,14.96042314526546,0,0,0,0
41636126365455283,2149.8117824809824,10854.680047855085,10854.680047855085,524.6877,15.598324300227777,9,2149.812097460282,6055.16057134331,45.0870150153244,134.29944,15.883228055058595,2149.8121827968134,7238.47752221071,52.49887995919466,137.87871,15.098777425866786,0,0,0,0
41640218648432714,2149.885788861674,10570.283585709209,10570.283585709209,668.7475,15.627150269634571,9,2149.8861033617836,5783.366680274927,39.311162513228155,147.11768,15.933090394397107,2149.8861918732114,7052.438334194302,42.87756573963915,164.47852,15.127047257611906,0,0,0,0
43087145381689238,2176.0525414871854,12342.877231359998,12342.877231359998,430.09576,15.458825843815523,8,,,,,,,,,,,0,0,1,1
43091237672244873,2176.126597355383,13184.816332041346,13184.816332041346,702.14124,15.38718165621745,9,2176.1268908694105,8052.7076979525755,54.962942562622175,146.51158,15.573687378059605,2176.126978876809,8068.3277841836825,45.75406420493469,176.34123,14.980936667247496,0,0,0,0
45007042951272242,2210.7728606427013,10424.412701417637,10424.412701417637,444.33502,15.642237875259635,9,2210.773154073686,5794.6634396814425,50.6148746881493,114.48538,15.93097167394998,2210.7732420526095,7839.510432155607,50.327746786654835,155.76915,15.012173145225436,0,0,0,0
46416630208554601,2236.2645288345484,6919.439367262475,6919.439367262475,602.0996,16.087189596797984,9,2236.2648432306023,3605.634095804578,31.757273420287227,113.53727,16.446088086090434,2236.264931820285,5059.687954304756,36.59726370396046,138.25317,15.487586167504947,0,0,0,0
