#solutionId=375316653866487564
#sourceId=4657966838009297536
#nTransits=37
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
16541835233391027,1695.9949099824485,7780.5747025103165,7780.5747025103165,267.21066,15.959837675059863,9,,,,,,,,,,,0,0,1,1
18857208106365055,1737.8670311759033,10307.52036162653,10307.52036162653,337.64545,15.654481363590792,9,,,,,,,,,,,1,0,1,1
20749777166050711,1772.0928817602355,9155.22384847838,9155.22384847838,157.93532,15.783194448500497,3,,,,,,,,,,,0,0,1,1
22238157636646326,1799.0093238947286,14514.22361564341,14514.22361564341,187.63127,15.282882342499223,9,,,,,,,,,,,1,0,1,1
22242249919599731,1799.083330269161,14438.767537488424,14438.767537488424,153.38208,15.288541556151458,9,,,,,,,,,,,1,0,1,1
24144256373363285,1833.4799721198185,9116.455165240735,9116.455165240735,328.33224,15.787801865929112,9,,,,,,,,,,,0,0,1,1
24148348662638162,1833.5537538962626,8700.646798180946,8700.646798180946,147.47832,15.838488019865453,1,,,,,,,,,,,0,0,1,1
27487564771889267,1893.9420227862104,11679.45388935058,11679.45388935058,101.50003,15.518810526036368,8,,,,,,,,,,,1,0,1,1
27491657063130364,1894.0160582731892,11893.579923301644,11893.579923301644,58.847412,15.499085378758132,9,,,,,,,,,,,1,0,1,1
28970352221008327,1920.7576732640011,12527.885037554826,12527.885037554826,243.12897,15.442672468510185,9,1920.7579880186347,12094.019222568199,75.39133997471478,160.41656,15.132115579422154,1920.758075084371,12113.03395345839,66.45749880721789,182.26738,14.53976316472183,1,0,0,0
32562653337276865,1985.7231095926122,8551.696945027386,8551.696945027386,63.446217,15.857236112183568,9,,,,,,,,,,,1,1,1,1
34506649365397808,2020.8794124310652,11552.555923225691,11552.555923225691,369.75165,15.53067166827056,7,2020.8797591732396,11153.638205093372,57.04017595627995,195.54004,15.220000833285557,2020.8798470018014,12588.07381122042,61.46334003798323,204.80621,14.497997299228247,0,0,0,0
36220215899070722,2051.868430816543,7621.995982249061,7621.995982249061,344.0637,15.982195078284658,9,,,,,,,,,,,0,0,1,1
36224308166301001,2051.942437265308,7444.884450293212,7444.884450293212,363.7072,16.007721963074005,9,,,,,,,,,,,0,0,1,1
38130917959067116,2086.422369926116,7431.703810995254,7431.703810995254,48.737034,16.009645885519248,9,,,,,,,,,,,1,0,1,1
39743645113000721,2115.587521567416,11325.092471634123,11325.092471634123,191.23415,15.552262475055006,9,,,,,,,,,,,1,0,1,1
41640239715898616,2149.886225742015,10468.146618367624,10468.146618367624,36.659496,15.637692375051987,9,,,,,,,,,,,1,0,1,1
45011143140754579,2210.846939709906,9609.72608454087,9609.72608454087,47.911716,15.730589345248374,8,,,,,,,,,,,1,0,1,1
46416651341943295,2236.2648483747676,7169.524672935044,7169.524672935044,308.69946,16.048640957929422,8,,,,,,,,,,,0,0,1,1
46420743627518157,2236.3388765186633,7073.6111729181675,7073.6111729181675,342.73627,16.06326390820648,9,,,,,,,,,,,0,0,1,1
48364225512489668,2271.4859013921878,11564.10258353638,11564.10258353638,278.36578,15.52958702810232,7,,,,,,,,,,,0,0,1,1
49870553158927457,2298.727238049156,10168.109746274082,10168.109746274082,95.1109,15.669266304577402,8,,,,,,,,,,,1,0,1,1
49874645440700942,2298.801273597724,10879.614487739846,10879.614487739846,95.28521,15.595833100344477,9,,,,,,,,,,,1,0,1,1
51822507622175624,2334.02765164112,9734.430080686852,9734.430080686852,258.1333,15.71659054188855,9,,,,,,,,,,,1,0,1,1
51832248440223361,2334.203810683768,9459.192764873858,9459.192764873858,370.16992,15.747731677404003,9,,,,,,,,,,,0,0,1,1
53490554048243523,2364.193615630227,7182.613076057929,7182.613076057929,166.57127,16.046660687488753,9,,,,,,,,,,,1,0,1,1
53494646342468518,,,,,,0,,,,,,,,,,,0,1,1,1
55428934015041727,2399.2483032270334,11838.946419730071,11838.946419730071,199.46797,15.504084229428027,8,,,,,,,,,,,1,0,1,1
57138409946878235,2430.1632872165405,7885.97559838781,7885.97559838781,260.32135,15.945228294806132,9,,,,,,,,,,,1,1,1,1
59044982137316337,2464.642492811436,7150.927302565617,7150.927302565617,280.17712,16.051460959659703,9,,,,,,,,,,,0,0,1,1
60620337464231088,2493.13175230383,8412.956061890764,8412.956061890764,221.82607,15.874995315195719,8,,,,,,,,,,,1,0,1,1
60624429748495040,2493.2057867351987,8969.212664423107,8969.212664423107,118.95836,15.805481063376208,9,,,,,,,,,,,1,0,1,1
62516865372562390,2527.4292641010225,12094.679109570683,12094.679109570683,556.0045,15.480880991179268,9,,,,,,,,,,,0,0,1,1
63954073565586539,2553.4202930635543,7051.803339384476,7051.803339384476,123.52571,16.066616386564746,9,,,,,,,,,,,1,0,1,1
65873942219765027,2588.1400585373394,10715.473594971501,10715.473594971501,293.93527,15.612338440944733,9,,,,,,,,,,,1,0,1,1
70778021047722829,2676.8282832982804,8685.684237812788,8685.684237812788,280.33444,15.840356774979401,9,,,,,,,,,,,1,0,1,1
70782113345224887,2676.902262903937,8783.859859500793,8783.859859500793,278.62836,15.828153371333746,8,,,,,,,,,,,0,0,1,1
