#solutionId=375316653866487564
#sourceId=4652122383954789120
#nTransits=41
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
16551565744034635,1696.1709430637227,31748.6495134738,31748.6495134738,897.8471,14.433053725766712,9,1696.1712575811553,16018.081215469716,68.4073154836454,234.15742,14.827015987525911,1696.1713458287982,22479.471012875947,74.04599241768743,303.58795,13.868430283166086,0,0,0,0
16555658042066793,1696.2449218197514,31565.729572871416,31565.729572871416,838.41943,14.439327288186988,8,1696.2452646459803,15858.688852398698,74.5153933712141,212.82433,14.837874019961813,1696.245351915124,22551.328692777734,78.22855997060533,288.27487,13.864965163674913,0,0,0,0
18866955750609267,1738.04338315103,21923.010442344323,21923.010442344323,660.0383,14.835116390251999,7,1738.0436579806797,10860.977814411937,53.39371388062026,203.41304,15.248869899376519,1738.0437435188956,16182.290929496798,63.964945222026756,252.98686,14.22529548923582,0,0,0,0
20759533911946521,1772.2693579736838,22657.501973323735,22657.501973323735,1049.3502,14.799336800832439,9,1772.2696727584394,10984.4712689768,61.326139714676074,179.11565,15.236594322667987,1772.2697595583193,16385.06948545854,69.3843559817719,236.14934,14.211774782481594,0,0,0,0
20763626210652677,1772.3433644659062,22990.833953409976,22990.833953409976,816.05597,14.783480054933356,9,1772.3436786984691,11190.425263992021,51.75867897395533,216.20384,15.216425738016405,1772.3437681116377,16717.605924557058,62.31181909994829,268.2895,14.189960292111119,0,0,0,0
22238181782995507,1799.0096982955597,27817.419397400878,27817.419397400878,323.49142,14.576574771234384,8,1799.0100410301993,13553.907359450133,59.23729301582358,228.807,15.008380933486432,1799.010128742997,20905.05377024254,70.89039666520614,294.8926,13.947267278794497,1,0,0,0
22242274072240380,1799.0837328242337,27591.109382515082,27591.109382515082,763.07654,14.585443959730544,9,1799.0840476948222,13341.052708278128,59.13912724786911,225.58759,15.025566965804495,1799.0841340773566,20996.541210555624,72.51209786200688,289.55914,13.94252610442546,0,0,0,0
24158080198534252,1833.7299088959442,25038.306917206806,25038.306917206806,1035.4116,14.690854470383544,9,1833.7302232980514,11250.961366024576,54.7683177454748,205.42828,15.210568132318723,1833.7303120503175,19237.27009910768,69.69784544111411,276.00955,14.037536894401548,0,0,0,0
25540037724238066,1858.7218764782963,18333.955384615285,18333.955384615285,802.6463,15.029226441638746,8,1858.722176659436,7914.00981579195,44.93271696348664,176.13023,15.592550754326721,1858.7222660757486,14628.373164429102,58.52557193409179,249.9484,14.334905424904356,0,0,0,0
27487540160108183,1893.9415549667992,18385.597045573526,18385.597045573526,707.45624,15.026172523263819,9,1893.9418700436734,8153.949629791731,51.25424836634741,159.08827,15.560122155013193,1893.941955059383,14653.17480903743,66.85749025657567,219.17027,14.333066174469046,0,0,0,0
