#solutionId=375316653866487564
#sourceId=4652126404043513472
#nTransits=42
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
16551558233215028,1696.1708241546596,7900.83927833722,7900.83927833722,282.34814,15.943183798769196,9,1696.1711386250379,4568.916950211169,40.03832885944673,114.11358,16.18900905604493,1696.171227097935,4961.14485704604,37.52700537092474,132.202,15.508940731438942,0,0,0,0
16555650533213260,1696.244802975607,8266.86668078508,8266.86668078508,341.29547,15.89401453244129,8,1696.2451457494751,4704.0927756437895,48.29228215184716,97.40879,16.157352519674422,1696.2452332917542,5080.375034649713,40.70110990173782,124.82153,15.483156068148093,0,0,0,0
18866951014331579,1738.0432774799256,6821.844204285291,6821.844204285291,693.27673,16.10261237488865,9,1738.0435922737563,3713.3676183029497,32.682903330038826,113.61805,16.414122351015536,1738.0436790711492,4503.957817157066,35.57225629667196,126.61434,15.61390971520855,0,0,0,0
18871043294269956,1738.1172836957892,6743.087069598396,6743.087069598396,483.5775,16.11521994828739,9,1738.1175987119411,3692.798327496706,33.3954340984848,110.57794,16.420153239688485,1738.1176841611514,4451.153995998496,36.94694420761606,120.47421,15.62671395172363,0,0,0,0
20759541543482328,1772.2695112546023,8707.575234359709,8707.575234359709,367.08966,15.837623778315137,9,1772.269826018713,5033.694097979462,45.90565270819197,109.65303,16.083825166906532,1772.2699129355426,5287.736869446189,47.241365692944576,111.93023,15.439720912471467,0,0,0,0
20763633843499209,1772.3435177449667,8950.20041351065,8950.20041351065,578.38385,15.807784966612932,9,1772.3438319587178,5250.85556995563,36.86878764753422,142.42007,16.037967033931423,1772.343921440757,5470.94639755083,37.79072186670102,144.76956,15.402739351828371,0,0,0,0
22238184726618969,1799.0097872893116,7092.955963698983,7092.955963698983,291.6896,16.060298708158175,9,1799.010101678907,3868.381778170884,32.323894701157286,119.675606,16.369718893550484,1799.0101904746075,4683.270168721554,35.36177436462025,132.43878,15.571522470888773,0,0,0,0
22242277022286370,1799.0837656792648,6876.883678609217,6876.883678609217,332.78177,16.09388767109997,8,1799.0841084198885,3740.6593840772825,34.289500658477685,109.090515,16.406171805466634,1799.0841961421827,4591.894939051947,36.91247672139586,124.399536,15.592915643659794,0,0,0,0
24158084291379719,1833.729950428383,8468.3368246613,8468.3368246613,488.32745,15.867871558111274,8,1833.7302931563715,4892.014369754385,43.42963211235006,112.64232,16.11482290565141,1833.7303809176674,5360.646231008343,44.19095852927869,121.306404,15.42485263249935,0,0,0,0
25544137634407982,1858.7957699520437,6543.848727274821,6543.848727274821,110.688286,16.147783738834594,9,1858.7963093416433,3627.3150107194015,35.616823519165195,101.84274,16.439579033024643,1858.7963979661215,4342.853235523439,36.145603568828605,120.148865,15.653457619021982,0,0,0,0
