#solutionId=375316653866487564
#sourceId=4657951135647696384
#nTransits=36
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
16551563198473880,1696.170877019384,13898.597436422146,13898.597436422146,492.4447,15.329939426916031,9,1696.171191969545,7571.732295521654,51.83340441905441,146.07823,15.64055408893657,1696.1712777992875,10179.020359084756,54.74001670896902,185.95209,14.728630543656745,0,0,0,0
20759532896149851,1772.2693622822333,12677.626799666547,12677.626799666547,372.74347,15.429771959585555,9,1772.2696766395106,6808.672664217095,44.2549828191897,153.85098,15.755886077275314,1772.2697655907566,8356.117299759537,49.61218030864643,168.42874,14.942884181655879,0,0,0,0
22238169535899476,1799.0095369055377,14256.789420692472,14256.789420692472,437.64984,15.30231252975003,9,1799.0098513539149,7793.949105998547,44.42122834824368,175.4555,15.609148301922305,1799.0099398782888,9314.17901740185,48.015315824696046,193.9835,14.825034049242884,0,0,0,0
22242261830125078,1799.0835153031026,14119.067569935487,14119.067569935487,764.75354,15.312851825443708,8,1799.0838581107907,7922.2362270050435,47.30748518677889,167.46263,15.591422745419996,1799.083945494586,9296.511215773598,49.70022899695123,187.05168,14.827095507190831,0,0,0,0
24148350585448357,1833.5539880650945,13299.491041054565,13299.491041054565,465.70996,15.377779313940675,9,1833.5543030502304,7011.767687243123,45.380447355640456,154.51077,15.72397341908409,1833.5543887879362,8714.304959563013,48.93095921972908,178.09389,14.897313615845349,0,0,0,0
27491644056711339,1894.0157818532596,12227.411386138585,12227.411386138585,525.4611,15.469030556784865,9,1894.0160965826362,6333.42087899045,49.588948987556535,127.71839,15.834446342188336,1894.0161837860173,8096.065801316279,47.938441753677054,168.88463,14.977210427985847,0,0,0,0
30918132867573567,,,,,,9,1955.98287630639,6532.3427652503315,53.584933546718275,121.906334,15.800869803364277,1955.9829620855282,8299.46567983472,50.01787135990136,165.93001,14.950270167735225,0,1,0,0
30927873688760725,,,,,,9,1956.159034907616,6397.0063712289875,47.82808902147928,133.74998,15.82360025764188,1956.1591243114249,8271.4235601447,49.58242461521837,166.82169,14.953944849670272,0,1,0,0
32562640419075434,1985.722889798115,14180.1658508094,14180.1658508094,675.53516,15.308163591124472,8,1985.7231975848563,7892.667258082571,45.91301692804566,171.90479,15.59548273067834,1985.7232843091674,9210.5712776653,49.62422430985114,185.60635,14.8371790817311,0,1,0,0
34496907765003018,2020.7033012444267,13753.866871870086,13753.866871870086,403.0222,15.341304826181918,9,2020.7036160075936,7491.498281776161,43.406552760082405,172.58911,15.652120505182088,2020.7037029918952,8973.833308261346,47.88929727353356,187.38704,14.865450505861642,1,0,0,0
