#solutionId=375316653866487564
#sourceId=4658022363365798912
#nTransits=39
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
16541841766134853,1695.9949845175445,15139.764358263616,15139.764358263616,815.4687,15.23706907787435,9,1695.9952993058523,8838.345755369408,59.086906642966014,149.58214,15.472614747988642,1695.9953861384352,8856.066852619146,51.37805278607838,172.37062,14.879793285448722,0,0,0,0
18853110063699510,1737.7928999496721,12967.203604654851,12967.203604654851,807.32794,15.405251042112942,9,1737.7932150304773,7393.448186064777,45.650754617092566,161.95676,15.666424631679597,1737.7933000420956,7779.714521327862,46.10356864784774,168.74431,15.02048634932526,0,0,0,0
20745674213430039,1772.0187263592177,11953.079929881455,11953.079929881455,769.3193,15.49366730798552,9,1772.0190413715766,6711.115541846103,46.83366237901233,143.29683,15.771555426030506,1772.0191267748073,7492.661412361124,53.656372048400996,139.6416,15.061305232139572,0,0,0,0
22238140204065798,1799.0090351272204,13640.209152374428,13640.209152374428,675.304,15.350314292972598,9,1799.0093500289806,8028.183021654141,47.31848129801304,169.66273,15.576999054020277,1799.0094361225067,8057.317173026825,46.70617177128388,172.51076,14.982419351637368,0,0,0,0
24144263858376858,1833.4801506627848,10921.940649547143,10921.940649547143,674.2425,15.591617336493645,9,1833.4804651277823,6070.462295888173,44.134908068353965,137.54333,15.880487800750105,1833.4805536002077,6897.466016697489,46.978091268633,146.82304,15.151171577605002,0,0,0,0
25553843256316636,1858.9716384435321,12024.512919533867,12024.512919533867,597.9317,15.48719813378457,9,1858.9719529500578,6699.139562545585,46.91516767645088,142.79262,15.773494652043658,1858.9720412287918,7494.189986862053,44.03978654287082,170.16862,15.06108375417347,0,0,0,0
25557935551328715,1859.0456244436896,11756.866591287067,11756.866591287067,500.19537,15.511637891667617,8,1859.045960291738,6525.203666027917,47.09956502333231,138.54063,15.802057037016215,1859.046047354571,7297.520499257827,46.101773497487024,158.29153,15.08995719208945,0,0,0,0
27487582433322475,1893.9424050279993,13254.054157116536,13254.054157116536,546.0736,15.381495015004576,9,1893.94271995936,7557.980473222327,49.10748048206097,153.9069,15.642527801946422,1893.9428059015322,7952.108332084406,53.10227606962678,149.7508,14.99668978152644,0,0,0,0
27491674725212826,1894.0164123746897,12914.842017988422,12914.842017988422,455.33008,15.409644122070574,9,1894.0167267429451,7278.2728450809855,47.68268465460305,152.63974,15.683471385249533,1894.0168156398386,7926.132727961258,45.321743838464904,174.88588,15.000242149687304,0,0,0,0
30927897623668532,,,,,,9,1956.1594720560581,6221.346292777909,46.33325821792442,134.27388,15.85383127647513,1956.1595578626416,7022.283380331858,52.18183528662885,134.57333,15.131699623167838,0,1,0,0
30931989912413487,,,,,,9,1956.2334790191296,6601.849247845615,48.22271076186042,136.90332,15.789378208138391,1956.2335677411547,7209.969466290716,44.480175583816155,162.094,15.103061937362144,0,1,0,0
32562670988093213,1985.7233975584063,12791.71072320135,12791.71072320135,388.65002,15.420045293199882,9,1985.7237120036648,7262.758032521674,44.32879818051206,163.83836,15.685788277392835,1985.723800564366,7788.958678909954,45.892596671293,169.72147,15.019197001463718,0,1,0,0
34510732999180440,2020.9532211716541,12717.276949981635,12717.276949981635,440.21762,15.426381544002364,8,2020.9535638806515,118557.94719721965,164.0869333875615,722.5313,12.653715538311838,2020.953651764084,7896.5764481867,45.32017307465676,174.23976,15.00429839062509,0,0,1,0
36210484128571470,2051.692390969895,12084.295598710432,12084.295598710432,1193.9016,15.481813516607044,9,2051.692705346616,6901.974102221192,42.796553212082884,161.27406,15.741108902330657,2051.6927943668043,7531.149872568642,44.217416941462695,170.32089,15.055742275398558,0,0,0,0
38126807997097529,2086.3480119340343,14839.679601379841,14839.679601379841,500.6671,15.258805556216743,9,2086.3483268235364,8800.31008164217,52.03032277531358,169.1381,15.477297278497709,2086.3484127309202,8634.980657864215,56.446742199368245,152.97571,14.907242078414544,0,0,0,0
38130900280075364,2086.422004371617,14551.84102842878,14551.84102842878,502.1224,15.280072012976197,8,2086.422332871881,8470.036718715784,44.621413231405015,189.82,15.518828983152178,2086.4224216475254,8584.506544093067,45.65098989135601,188.04645,14.91360716107179,0,0,0,0
39733895122450156,2115.411188097641,11243.708149619271,11243.708149619271,430.51926,15.560092956559586,9,2115.411502454202,7645.028807568202,45.35674817300834,168.55328,15.6300944002087,2115.411591553043,7188.731215241632,43.04061434776165,167.02203,15.10626488675636,0,0,0,0
41636140081239695,2149.8121026972854,14882.075409510218,14882.075409510218,589.50916,15.255708114964058,9,2149.8123961175006,8539.144317026577,61.29796312875797,139.30551,15.510006332111349,2149.812484144749,8707.11220491397,51.88469250674922,167.81659,14.898210148487259,0,0,0,0
43100972364338795,2176.3026677870457,11919.829952486793,11919.829952486793,272.27026,15.496691717476125,9,2176.3029828175754,6592.61299286495,45.027558803032115,146.41284,15.79089826070043,2176.3030678048476,7356.257522281386,45.91497237064815,160.21478,15.081253190445038,1,0,0,0
45007061585769190,2210.773200668569,15178.725009485508,15178.725009485508,654.9372,15.234278634566705,9,2210.7735153754406,8864.888266946036,52.33826857610484,169.3768,15.469359050488265,2210.7736023802613,8956.700641901107,53.63710422862204,166.98703,14.867525353366354,0,0,0,0
48364243007320139,2271.48624531706,13950.230703960138,13950.230703960138,716.3116,15.325913392363379,9,,,,,,,,,,,0,0,1,1
49874655741141974,2298.801467441716,11031.912209421198,11031.912209421198,562.69965,15.580739874254764,9,2298.801781876037,6033.859672426177,40.381930080216975,149.4198,15.887054201531326,2298.801870663884,6864.458990643921,43.8568427708616,156.51968,15.156379714096927,0,0,0,0
51832254559035764,2334.203901342734,10841.95459913502,10841.95459913502,577.05334,15.599597906223018,9,2334.2042161573227,5897.262481300093,51.925435629126135,113.57175,15.91191607023655,2334.2043025495054,6771.61077074965,53.71571527045527,126.063866,15.17116553341506,0,0,0,0
51836346848966532,2334.2779088501043,10810.229680507358,10810.229680507358,926.2431,15.602779563736306,9,2334.278223213812,5841.802471002827,38.46398556154944,151.8772,15.922175045605455,2334.2783123004615,6847.8473862818055,41.39142837083621,165.4412,15.159010318840187,0,0,0,0
53490571548054765,2364.1939149512737,12522.841581747261,12522.841581747261,707.604,15.443109650451019,9,2364.194208356442,7103.402520606874,45.130296436988395,157.39764,15.709876153168635,2364.1942964816526,7580.660954937942,44.126625849917964,171.79335,15.048627818021693,0,0,0,0
53494663837299039,2364.267901176249,12189.92493925002,12189.92493925002,353.3414,15.472364288524371,9,2364.268215964239,6810.205182544052,43.897876730234195,155.13747,15.755641723715822,2364.268303067747,7486.7116780799715,45.88909327462689,163.14795,15.06216773048559,1,0,0,0
57124582372308633,2429.913181137443,12979.035566666913,12979.035566666913,465.16083,15.404260810709038,9,2429.9134954212395,7474.75826202808,42.41264392667182,176.2389,15.654549336070458,2429.9135845126307,7915.264502012459,44.42772546842349,178.16048,15.001731920832382,0,1,0,0
57128674671645525,2429.9871880740643,12712.06119867078,12712.06119867078,270.28928,15.426826929570758,9,2429.9875026315212,7133.659588705398,47.655732541716745,149.69153,15.705261262330762,2429.987590889743,7850.881629334975,44.85942854790299,175.01074,15.010599427681324,1,1,0,0
59035224239149143,2464.4659478726403,15226.018812702585,15226.018812702585,483.23074,15.230900961916248,9,,,,,,,,,,,0,0,1,1
