#solutionId=375316653866487564
#sourceId=4658160111552999680
#nTransits=33
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
18866925942084511,1738.0428976516812,17193.845682678973,17193.845682678973,488.18814,15.098934305650104,7,1738.0431725182984,9319.48223873534,50.46298557198592,184.67957,15.415062753342308,1738.04325781998,11370.942700611875,54.763742257059086,207.63634,14.608404323449717,0,0,0,0
24158109965635681,1833.730498236502,16842.04309378291,16842.04309378291,821.6068,15.12137993143055,9,1833.7308126976307,9141.87584001629,52.04920412813248,175.63911,15.435953919192434,1833.73090118586,11226.357030778463,57.92257619699287,193.8166,14.622298376329857,0,0,0,0
25553885689426098,1858.9723165498967,19046.490883063132,19046.490883063132,699.92957,14.987829434152871,9,1858.9726312697474,10526.946090525924,55.148339455274844,190.88419,15.282786218602043,1858.9727184366882,11954.040795762281,54.89268246361964,217.77112,14.554108667093388,0,0,0,0
25557977979987857,1859.0463234728081,19457.19268116441,19457.19268116441,308.0248,14.964666417901707,9,,,,,,,,,,,1,0,1,1
27501385845195511,1894.1918934462142,19170.77298485715,19170.77298485715,459.2962,14.98076780600153,8,1894.192236192973,10826.74738215196,60.09287929140127,180.1669,15.252297206771232,1894.1923238779489,12222.168962266593,59.55510306807198,205.22455,14.530024793107321,0,0,0,0
30927856127197315,,,,,,8,1956.158664073146,9563.491842335523,58.55442000568115,163.32655,15.387000986421874,1956.1587519567092,11236.185098988755,61.71546866783863,182.06433,14.621348288837709,0,1,0,0
32548808557916899,1985.4726973888232,18458.307706962383,18458.307706962383,585.5619,15.021887163144765,9,1985.4730116433325,10260.722612599866,55.39408272267213,185.23138,15.310597348065123,1985.4731009869727,11673.622813641963,54.00054582814801,216.17601,14.579881359368665,0,1,0,0
34492797564626566,2020.6289557999419,18574.185286219796,18574.185286219796,605.8766,15.015092433243074,9,2020.6292707470545,10295.19596572684,54.17800320417256,190.02539,15.30695567157798,2020.62935662379,11798.843775339534,62.331787619492836,189.29095,14.568296874116594,0,0,0,0
34496889857041796,2020.7029631220519,18873.03194165184,18873.03194165184,830.959,14.997762679738754,9,2020.7032775309067,10402.609195325542,50.172286180431264,207.33775,15.295686507692317,2020.703366229768,11866.089246589523,53.267635736390545,222.76358,14.562126475139841,0,0,0,0
36220183802816234,2051.867905408027,16978.8987962726,16978.8987962726,73.96721,15.112593067805596,9,2051.8682203163025,9160.862868557095,50.43222168124485,181.64702,15.433701260502295,2051.8683061120123,11038.939116817679,56.02078103815501,197.0508,14.640577155953057,1,1,0,0
38117099898056891,2086.1725889539157,16931.328779660726,16931.328779660726,707.74274,15.115639259286363,8,2086.172875601955,9212.600754668922,49.27867454338986,186.94904,15.427586589285726,2086.172962796671,11330.244840751237,53.00970452792202,213.73907,14.612297264042857,0,0,0,0
41640271942964707,2149.886867395623,16451.977717610716,16451.977717610716,1035.8684,15.146821585471685,9,,,,,,,,,,,0,0,1,1
43105097366954782,2176.3772572678067,21900.758336075727,21900.758336075727,492.77444,14.836218984581865,9,2176.3775716902937,12540.575736877026,54.556628184418436,229.86346,15.092748527349979,2176.3776605253,13408.96516826683,56.80057599861975,236.07094,14.42940734456683,1,0,0,0
45020898666362516,2211.023365669097,21554.531527925534,21554.531527925534,691.8089,14.853520396511556,9,2211.0236804368087,12523.266042591089,62.44358566323653,200.55328,15.094248198863458,2211.0237670977435,13266.906225301556,62.63387280100336,211.8168,14.44097135260866,0,0,0,0
45024990956286631,2211.0973724387622,21842.759498261654,21842.759498261654,649.52783,14.839098107161252,9,2211.097686724994,121821.88407383076,164.8090371665742,739.1699,12.62422893596675,2211.097776102782,113875.64163513688,158.2086735575984,719.78125,12.106818408577098,0,0,1,1
46416683568353550,2236.2653945654242,21407.075822436454,21407.075822436454,1044.6099,14.860973498785977,9,2236.265709001748,12259.455832217809,54.86574211241261,223.44464,15.117364232492761,2236.2657974122567,13241.906031300277,56.16139813707222,235.78305,14.443019246987163,0,0,0,0
49856735716865509,2298.4773006971577,18980.314283154778,18980.314283154778,709.28314,14.991608368651711,9,2298.4776149730083,10752.20495145625,51.429678101617654,209.06615,15.259798380736662,2298.477704107352,11928.623860714495,53.943118083215424,221.13338,14.556419640128503,0,0,0,0
49860828013056945,2298.551308410988,19340.202542903135,19340.202542903135,726.2927,14.971214322108423,9,2298.551622973391,11033.496907450715,55.27944523484598,199.59492,15.231759271750212,2298.5517112040125,12319.318147989849,55.51209380533073,221.92134,14.521428823458685,0,0,0,0
