#solutionId=375316653866487564
#sourceId=4658183510546196224
#nTransits=37
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
16541804255572123,1695.9944089622877,7022.317388678398,7022.317388678398,358.84372,16.071165730949495,9,1695.9947231750841,3654.410565275002,60.72107649230828,60.18356,16.431498871244067,1695.994812646637,5002.572809420068,40.12744845193082,124.66711,15.499911955535563,0,0,0,0
20749807152710923,1772.0935036065919,11321.04882398262,11321.04882398262,416.0482,15.552650208633443,8,1772.0938463916375,6527.467508338905,42.43356329671124,153.82794,15.801680418996698,1772.093933901713,7206.744436466372,43.334715680534124,166.30418,15.103547697393694,0,0,0,0
24158110373798937,1833.7305100526596,8775.09015258825,8775.09015258825,453.7962,15.829237899632444,9,1833.7308244494982,4296.778019545235,38.263186387291846,112.29535,16.25568492152066,1833.7309132231815,6014.254652948294,44.31754827449848,135.7082,15.299940969001106,0,0,0,0
25553884067939833,1858.9722643811874,8269.674898207206,8269.674898207206,564.87634,15.893645775365842,8,1858.9726071789178,4303.213178189515,37.76776783360126,113.938774,16.25406006264189,1858.972694574491,5971.469062500503,40.32239359644121,148.09312,15.307692534615946,0,0,0,0
25557976359675127,1859.046299439211,8244.660322064234,8244.660322064234,431.67328,15.896934948241896,9,1859.0466143834756,4320.011368881151,39.88539731970318,108.3106,16.249829991447754,1859.0467003608849,6000.248334649173,42.72039662493318,140.45395,15.302472438472217,0,0,0,0
27501387801969077,1894.1919335613811,9201.033829182828,9201.033829182828,588.1332,15.777775298397046,8,1894.1922762883903,4734.625432379268,43.92383060458627,107.791725,16.15032814925773,1894.1923640766763,6293.967934679963,47.38643884506585,132.82213,15.25058418610146,0,0,0,0
30927857604772720,,,,,,8,1956.158690923086,3599.401359466967,48.34953097991057,74.44543,16.44796652492018,1956.1587785678748,5434.488476842932,47.02970909205884,115.554375,15.409998820595268,0,1,0,0
32548810504728981,1985.4727300848833,6821.29132837246,6821.29132837246,177.89546,16.102700371873535,9,1985.4730443194178,3338.3286572716324,39.65508322731131,84.18413,16.52971948933331,1985.4731337375526,4825.786235552485,39.743865053617505,121.422165,15.538975300248058,1,1,0,0
34492797026177725,2020.6289412651486,7091.876625174112,7091.876625174112,399.969,16.06046393773118,9,2020.6292562816193,3533.732056819718,36.81867072391952,95.97663,16.46795817506657,2020.6293417217603,5100.289130960593,49.59849396264929,102.831535,15.478908509722789,0,0,0,0
34496889314791867,2020.7029485158566,7025.986998627896,7025.986998627896,416.20294,16.070598512535046,9,2020.703262992953,3545.670460522218,31.45144389280259,112.73474,16.464296292758803,2020.7033513993917,5132.618706580403,36.79364398784823,139.49742,15.472047994982956,0,0,0,0
36220185233199636,2051.867925800647,8083.120873697194,8083.120873697194,393.44296,15.918419184012196,9,2051.868240760754,4091.731185673101,34.73184777738925,117.8092,16.308774480429317,2051.868326231207,5839.479287505712,40.58183612247894,143.89392,15.331960195293721,0,0,0,0
38117097890951574,2086.1725200040605,11327.893203114105,11327.893203114105,734.2416,15.551994002225262,9,2086.1728347872445,6463.096192466648,41.13603166324199,157.1152,15.812440666487985,2086.1729219044673,7120.104914787793,43.138072229464576,165.05385,15.116679518615266,0,0,0,0
39747719130706947,2115.661278594041,8949.596279759173,8949.596279759173,477.45016,15.807858255700845,9,2115.661592905952,4664.221375786718,41.84518278910325,111.46376,16.166594328400656,2115.6616821814937,6212.762764312092,40.85522443066156,152.06776,15.26468357540177,0,0,0,0
41636178395665880,2149.8128178391103,7199.449989088155,7199.449989088155,406.42734,16.044118568973254,9,2149.8131328538184,3674.9368681335573,38.19245228770279,96.22155,16.425417508986186,2149.8132179516224,5109.466076428158,47.78847642986497,106.91837,15.476956701001791,0,0,0,0
