#solutionId=375316653866487564
#sourceId=4657997349466595584
#nTransits=35
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
16537758729270680,1695.9211441730952,8306.77886727104,8306.77886727104,591.5377,15.888785243625797,9,1695.9214584877677,10127.089886901573,56.90178156015716,177.97491,15.324830553934728,1695.9215476393251,5629.489996634902,39.56017522025935,142.30194,15.371722871788227,0,0,0,0
16541851038700050,1695.9951512748341,8104.699117398485,8104.699117398485,378.3218,15.9155246257195,9,1695.995465760247,4101.544720926253,42.62789414059399,96.21739,16.3061735877613,1695.9955541130837,5527.791844398426,41.88429621528076,131.97768,15.39151629916258,0,0,0,0
18853122763658526,1737.7931069211293,8932.190280309474,8932.190280309474,953.3561,15.809971951632484,9,1737.7934219832796,4902.314727037556,37.83749648260111,129.56235,16.112539242352625,1737.7935071182933,6064.611037093951,41.67454578282292,145.52315,15.290888121231735,0,0,0,0
20749759870711497,1772.0925804227359,5914.443997091701,5914.443997091701,375.1804,16.25758205734419,9,1772.0928952521567,2983.83567889543,31.285916517135565,95.37312,16.651604959105818,1772.092981880226,4560.882487880777,36.64483764266585,124.4618,15.600273294418983,0,0,0,0
24144251170350833,1833.4798993242184,5977.221494348969,5977.221494348969,309.86682,16.246118493243834,9,1833.4802137638778,3160.0926391313915,35.565646156743625,88.85239,16.589292680079087,1833.4803023447625,4644.214044845171,40.942726107817194,113.43197,15.58061493238529,0,0,0,0
25553836933128709,1858.9715152286456,6480.757871287475,6480.757871287475,309.47363,16.158302377042556,9,1858.9718300996578,3394.3625631277146,33.14442307043105,102.41127,16.511646643562777,1858.9719163963448,4870.401193936296,37.45922832924451,130.01872,15.528983658109711,0,0,0,0
27487577038542272,1893.9423398905622,7506.0733399861765,7506.0733399861765,325.09637,15.998834858351168,9,1893.9426333451704,3891.142348256347,48.62573200704938,80.022285,16.363349418965782,1893.9427214365508,5566.755918282578,45.58072724032115,122.1296,15.38389005237216,0,0,0,0
30927905094255007,,,,,,8,1956.1596403636422,3461.7057827410513,41.27750026883089,83.86423,16.49031683190705,1956.1597281577858,4929.6921466363965,45.222462861116185,109.00981,15.51584600376868,0,1,0,0
34510745592185888,2020.9534694353163,6471.689495466456,6471.689495466456,390.63437,16.1598226867226,8,2020.95381220367,57956.70306850208,114.62657969414438,505.61313,13.430783035354203,2020.9538997926604,4712.9395624227445,36.072231813718275,130.65285,15.564665824880203,0,0,1,0
36220232722682867,2051.8686933947724,9925.709405355905,9925.709405355905,621.3467,15.69546297649758,9,2051.869008386308,5624.676859147326,39.85228259371787,141.13814,15.963298273203556,2051.869093652555,6543.53487120424,42.583773558575096,153.66263,15.208364448261984,0,0,0,0
