#solutionId=375316653866487564
#sourceId=4658179078136877696
#nTransits=33
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
16541807842747424,1695.9944566269212,4860.522787508576,4860.522787508576,408.64978,16.47065940813875,9,,,,,,,,,,,0,0,1,1
18857184054276814,1737.8666675670167,4624.4649645490545,4624.4649645490545,383.19348,16.524713133224857,9,,,,,,,,,,,0,0,1,1
20745709949032166,1772.0194213588345,5070.87326646535,5070.87326646535,341.4723,16.42465997555208,8,,,,,,,,,,,0,0,1,1
20749802235810804,1772.0934417497497,5441.335168459126,5441.335168459126,544.6271,16.348103172429973,9,,,,,,,,,,,0,0,1,1
24148371108827373,1833.554395778737,6742.220450693922,6742.220450693922,724.65765,16.115359495645905,9,1833.5547107849577,3304.240409166151,34.144744644933105,96.77157,16.5408631205568,1833.554796397729,4938.265620418224,39.06360308126993,126.41603,15.513959385798195,0,0,0,0
25553879030977820,1858.9722394552064,7092.391838095574,7092.391838095574,475.01752,16.060385063685093,9,1858.97253290299,3556.2955417893922,48.23919606697005,73.722115,16.461047602462806,1858.9726210118067,5196.8304043304515,38.4029783721658,135.32362,15.458549140916453,0,0,0,0
25557971325203480,1859.0462253557826,7589.530540252386,7589.530540252386,329.7207,15.986829584788383,9,1859.0465401482422,4195.128196808109,40.189712648865225,104.38313,16.281679123913257,1859.046626996303,5490.266999020592,42.05745628806567,130.54205,15.398911837943015,0,0,0,0
27501394143499788,1894.1921122897656,6117.721813955257,6117.721813955257,223.14249,16.220892555085364,9,1894.19240574833,3115.6142327197313,46.418565981008754,67.12,16.60468301801746,1894.1924938169388,4873.159949748286,44.04472616273996,110.64117,15.528368835438403,0,0,0,0
30927862161749328,,,,,,9,,,,,,,,,,,0,1,1,1
30931954456785715,,,,,,9,,,,,,,,,,,0,1,1,1
34496887334815441,2020.702868881575,5948.510625562588,5948.510625562588,359.35846,16.251346262847,8,,,,,,,,,,,0,0,1,1
38117091413636046,2086.1723887046546,6240.974414766965,6240.974414766965,362.10065,16.19923586163218,9,2086.1727035265,2963.6893812768794,38.556731681798375,76.86568,16.658960505540765,2086.1727904383083,5019.470918049,42.72898981225841,117.47226,15.496250645284777,0,0,0,0
