#solutionId=375316653866487564
#sourceId=4658192409721834624
#nTransits=38
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
16537708312424768,1695.9203311800875,21175.81700500662,21175.81700500662,1416.2245,14.872766428885072,9,1695.9206454334874,12242.122269385598,64.73418300941997,189.11372,15.118900433939537,1695.9207348342177,13521.75190218023,58.67140587313211,230.46579,14.420313093117,0,0,0,0
16541800627496301,1695.9943384808053,20989.89295607143,20989.89295607143,898.75055,14.882341307606017,9,1695.9946528918638,11905.899160991568,64.04725252353805,185.89243,15.149136716043927,1695.9947415708411,13330.049760444323,59.88393875545077,222.59808,14.435816074610603,0,0,0,0
20745716730827157,1772.0195753977118,23614.634092149587,23614.634092149587,834.31177,14.75441381558434,9,1772.0198903848448,13706.416434380357,63.28022338927402,216.59874,14.996232409277352,1772.0199759515538,14531.357242962873,67.58722193483617,215.00154,14.342130051851214,0,0,0,0
20749809021413001,1772.0935817849959,23961.244363137084,23961.244363137084,877.2979,14.738593446492466,9,1772.0938962110656,13915.690297404262,56.49211286451447,246.32979,14.979780329093957,1772.0939848384237,14542.728165459126,58.87913371836037,246.9929,14.341280785386477,0,0,0,0
22251992271556903,1799.2595763241416,24288.964762200587,24288.964762200587,506.03998,14.723844355016505,9,1799.2598913087504,14238.978624123485,62.80134408147142,226.73047,14.95484512067314,1799.2599768775056,14910.430809184802,62.02623666807009,240.3891,14.314170021739328,1,0,0,0
24158117336735958,1833.7306516192446,22973.137329481433,22973.137329481433,756.54645,14.784316095236852,9,1833.730965967937,13191.163666597675,59.21094721971849,222.78252,15.037834443821117,1833.73105495209,14242.167996403628,61.236529544887134,232.57634,14.36395524047133,0,0,0,0
25553885741606753,1858.9723325559307,19187.828096799814,19187.828096799814,482.19342,14.9798023196068,9,,,,,,,,,,,0,0,1,1
25557978038453855,1859.0463114383185,19248.26410632201,19248.26410632201,611.85,14.976387944527275,8,1859.0466542553977,10796.534567730883,58.3073809643884,185.16583,15.25533126680777,1859.0467416154688,12506.896195091313,57.32422384462627,218.1782,14.505021637910595,0,0,0,0
27501392503649513,1894.1920454488657,18884.069685473147,18884.069685473147,590.0454,14.997127881096349,9,1894.1923602340314,10488.1292545176,60.47604626122304,173.42618,15.286797138519852,1894.1924470529555,12517.979267874838,61.19138786179644,204.57094,14.504059931293066,0,0,0,0
27505484799340923,1894.2660528308934,18966.785328891758,18966.785328891758,588.0887,14.992382545135733,9,1894.2663670591153,10573.348151106225,57.43207734062998,184.10179,15.278010884401866,1894.266456504183,107653.12960374524,157.8080686578279,682.1776,12.167828851662037,0,0,0,1
