#solutionId=375316653866487564
#sourceId=4657964295433753472
#nTransits=40
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
16541835834749670,1695.9949186341796,18039.236620675085,18039.236620675085,384.07404,15.046821478946978,9,1695.9952328813877,10548.580133648695,71.78796383970582,146.9408,15.28055719979853,1695.9953222231145,11127.863373263483,55.22960304097243,201.48367,14.631866039167797,1,0,0,0
18857208186188343,1737.867030912272,18682.990736885364,18682.990736885364,762.2755,15.008750870864155,9,1737.867345658242,10532.203433727442,52.580482039785664,200.30634,15.282244118080202,1737.8674326823395,11452.229964059501,55.18654347782142,207.51852,14.600670350667711,0,0,0,0
20749776432702662,1772.092867872739,15173.33143587892,15173.33143587892,1033.1602,15.234664506160605,3,1772.0932203019559,8296.790700164034,47.06292988257587,176.29141,15.541266879658638,1772.0933063405096,9881.10529726613,51.905037809966096,190.36891,14.760881682789098,0,0,0,0
22238156949698223,1799.0093118579566,15061.055206292891,15061.055206292891,755.302,15.24272836597684,9,1799.0096266728544,8077.324248045781,47.719986532165095,169.26501,15.570373423008338,1799.0097132832175,9769.487810376027,50.75967090220412,192.46555,14.773216012778455,0,0,0,0
22242249232127339,1799.0833182261229,15033.39443397242,15033.39443397242,526.17725,15.244724236363307,9,1799.0836333142659,8122.417122061937,49.675584094435344,163.50925,15.564328994122024,1799.0837183806575,9704.839273743899,52.06426182908509,186.40117,14.780424633065769,0,0,0,0
24144256380309659,1833.4799737850608,18536.40570309231,18536.40570309231,540.2193,15.017303051520983,9,1833.4802887558374,10460.961071903195,57.18227576486372,182.94063,15.289613250872154,1833.480374427736,11477.524967049061,59.92034955625867,191.54636,14.598274885755998,0,0,0,0
24148348670239896,1833.553980537988,18354.674445568562,18354.674445568562,716.6787,15.028000152344157,9,1833.5542949370508,10480.88285916492,51.95838367103444,201.71687,15.287547548129893,1833.5543837004982,11340.347526438947,53.09437557298695,213.58849,14.611329591724033,0,0,0,0
25553853569967902,1858.9717812780664,15450.386799640177,15450.386799640177,511.86127,15.215018475963067,9,1858.9720962328508,8498.274204105748,50.00567872920842,169.94618,15.515215366138694,1858.9721820068482,9877.925328719473,51.67269440374948,191.16335,14.761231154084149,0,0,0,0
27487565507209090,1893.942066282737,15601.390302642072,15601.390302642072,482.50745,15.204458612537815,9,1893.9423812405512,8557.698176675583,52.52187642156281,162.93588,15.507649802819524,1893.9424670164356,10168.418596558718,58.802989269350554,172.9235,14.729761960585972,0,0,0,0
27491657798313003,1894.016073654564,15401.17129061299,15401.17129061299,1258.7368,15.218482489362774,9,1894.0163880475495,8468.447468199036,51.27739849152157,165.1497,15.519032721197505,1894.0164768402408,9988.419590303989,50.534691159703044,197.65471,14.749153556742558,0,0,0,0
30927888812757230,,,,,,9,1956.1593231382903,9044.73138035034,56.11286367602314,161.1882,15.447553032629287,1956.1594115871671,10486.164044890116,57.96940171134327,180.89136,14.696353882388687,0,1,0,0
32562654068789486,1985.723122184303,17033.211749975613,17033.211749975613,580.9422,15.109125503493956,9,1985.7234366585637,9644.496850188341,49.70255249540502,194.0443,15.377843276823997,1985.7235250967797,10821.064211791856,52.50008001373513,206.11519,14.662220565822272,0,1,0,0
34506649297502952,2020.8794134941434,18794.941616196145,18794.941616196145,575.7949,15.002264414610337,8,2020.87975624649,10581.243554559556,56.61988568959702,186.88211,15.277200438528197,2020.879843934562,11579.031580870793,60.534543346751946,191.27974,14.588714905066247,0,0,0,0
36220216584053247,2051.8684409993043,15216.870708522907,15216.870708522907,1003.2035,15.231553490527554,9,2051.8687558274373,8395.38121032268,47.036392413799355,178.48692,15.528441163307697,2051.8688421276734,9951.49708646997,50.989627401618066,195.16708,14.753174450676086,0,0,0,0
36224308849972807,2051.942447431828,15085.254365479937,15085.254365479937,796.1461,15.240985273089475,9,2051.9427625771314,8444.260586052395,49.0331252105664,172.21542,15.522138148364489,2051.9428475485015,9842.191583327878,52.39921188975717,187.8309,14.765165964789407,0,0,0,0
38126824904331384,2086.34834747994,18764.535111978897,18764.535111978897,613.5038,15.00402234377106,9,,,,,,,,,,,0,0,1,1
38130917186135698,2086.422353906838,18614.753148816777,18614.753148816777,1032.7234,15.012723663576828,9,2086.4226683777397,10518.734765723513,49.78262092793318,211.2933,15.283633454967575,2086.4227570021762,11384.38247560819,52.343607769679025,217.49327,14.607121805895604,0,0,0,0
39743645014828232,2115.58751842974,17947.442494884428,17947.442494884428,542.80493,15.052360440827304,9,2115.5878333007904,9856.710491103357,53.95359522457111,182.68867,15.35421221392198,2115.5879193177307,11090.958428054168,56.748130664460135,195.44183,14.635472807551357,0,0,0,0
41636146805086004,2149.812186822486,15918.663772959764,15918.663772959764,188.65631,15.18260034240598,9,2149.81250186003,8736.847369124982,53.45666037910156,163.43796,15.485155343934146,2149.812586803598,10294.077883504782,59.67727524220184,172.49577,14.716426876815055,1,0,0,0
41640239086228440,2149.8861931099627,15575.94770853544,15575.94770853544,602.81744,15.206230665795648,9,2149.8865076678258,8488.2586667149,48.33389173982161,175.61711,15.516495701907997,2149.8865959160757,10107.658129458685,49.95820307929576,202.3223,14.736269140185833,0,0,0,0
45011143325565668,2210.8469448810056,18126.444209776233,18126.444209776233,450.3046,15.041585320348068,8,2210.847287675293,10391.991460961395,51.64756374675895,201.20972,15.29679526277774,2210.8473753704056,10992.047061158424,53.361405464680296,205.99246,14.645199053403964,0,0,0,0
46416650694709479,2236.2648599137356,15378.258862546021,15378.258862546021,925.1174,15.220098949262296,9,2236.265174347505,8491.01714875018,46.14333095135334,184.01396,15.516142920802988,2236.2652627691104,9918.549547320383,49.52740477656098,200.26387,14.756775083282207,0,0,0,0
46420742980945814,2236.338838851585,15357.254557913257,15357.254557913257,397.78268,15.221582909346758,8,,,,,,,,,,,1,0,1,1
48364226313863754,2271.4858896813457,16783.926172247637,16783.926172247637,809.9186,15.125132965768385,8,2271.4862323767047,9485.140374838105,53.2470722557268,178.13449,15.395932809320755,2271.486320117693,10903.345885640976,56.84812513050728,191.7978,14.653996027703673,0,0,0,0
49870553317524143,2298.7272421498324,15525.958043115677,15525.958043115677,599.86316,15.209720846544148,8,2298.727584855763,8542.678619688062,48.42671500147838,176.40425,15.509557045120479,2298.727672531288,9827.155833337858,56.77944981937761,173.07593,14.766825893913015,0,0,0,0
49874645600477277,2298.8012777137824,15316.20352507153,15316.20352507153,337.17355,15.224489045269792,9,2298.8015926202283,8745.737916437729,48.77845865712933,179.29509,15.484051069048938,2298.8016790670013,191885.35052181935,212.578568240114,902.6561,11.540290951632151,1,0,0,1
51822508211606719,2334.027662284914,16701.139040235314,16701.139040235314,436.63647,15.130501637986088,9,2334.027977402783,154344.27134709872,201.14587830505232,767.3251,12.367315928766157,2334.028062591949,175271.83934925686,206.8994563717878,847.1353,11.63861514043613,1,0,1,1
53490554849486538,2364.193629031887,15498.861804924532,15498.861804924532,541.65936,15.211617352273507,9,2364.1939434370124,8583.798105737838,46.99604514543982,182.64937,15.504343480039221,2364.1940320020003,10004.577810753495,50.62386787053579,197.62572,14.747398585397917,0,0,0,0
53494647143842606,2364.267608350366,15336.894989797813,15336.894989797813,653.46716,15.223023257021074,8,2364.2679511570705,8407.538467013312,48.36375007150206,173.83968,15.52687005825021,2364.268038795318,10017.84175030667,51.59286075846559,194.17108,14.74596008377694,0,0,0,0
55428933767840357,2399.2482967775713,17566.772439680208,17566.772439680208,728.5207,15.075636928371122,8,2399.2486395640376,9718.217987906892,50.67602320988669,191.77151,15.369575624718992,2399.2487272985363,10934.906336023825,53.54059034395442,204.23582,14.650857832656992,0,0,0,0
57138410511798881,2430.163295202829,15084.49347500518,15084.49347500518,542.59973,15.241040038302685,9,2430.1636101572426,8180.935565343397,48.70113633700033,167.98244,15.556534785582306,2430.1636955954987,9727.999234284547,51.20624005825449,189.97684,14.777836681794032,0,1,0,0
59044981314577465,2464.6424761417647,17950.87079532932,17950.87079532932,1149.7882,15.052153064514382,9,2464.642790505612,10102.670576525124,51.465567011431524,196.2996,15.327451735959706,2464.642879269556,11122.670199032025,56.06061307876826,198.40436,14.632372851048487,0,0,0,0
60620337193698898,2493.1317464508734,16430.102037889264,16430.102037889264,599.22095,15.148266215565519,8,2493.132089216188,8949.643736238038,48.04064828353795,186.29315,15.459027847190756,2493.132176581331,10366.52890914317,51.50860753561058,201.25818,14.708812093295817,0,0,0,0
60624429477307489,2493.205780864766,16551.27097364097,16551.27097364097,892.9702,15.14028849479056,9,2493.206095831836,9426.903222699786,49.562052377371984,190.20406,15.402619594286525,2493.2061818701263,11803.275236468127,55.72142662719484,211.8265,14.56788916514424,0,0,0,0
62516864875012724,2527.4292554199324,16888.754005175666,16888.754005175666,520.68207,15.118372842097498,9,2527.429570346824,9388.696101611964,49.39413101083005,190.07716,15.407029011275712,2527.429656623623,10699.27592592755,53.60186706185283,199.6064,14.67450953171136,0,0,0,0
63954072745338039,2553.4202794549965,18838.684062830125,18838.684062830125,965.48566,14.999740460113484,9,2553.4205938945447,10768.171589119202,51.14830302317961,210.52843,15.258187297424335,2553.4206826207574,11575.82685635534,54.09395136362542,213.99484,14.589015445487545,0,0,0,0
65873942572610450,2588.140066965877,15481.601701025418,15481.601701025418,871.9827,15.212827141896986,9,2588.140381779185,8530.060861725911,46.73252889083639,182.5294,15.511161891156064,2588.14046871532,10034.757596805395,50.77707015162853,197.6238,14.744128286211303,0,0,0,0
69244065347299230,2649.087260232435,18187.62822285633,18187.62822285633,375.0314,15.037926696758785,9,2649.087574650967,10799.487262185401,53.34907320527894,202.43065,15.255034374415636,2649.0876631848405,13373.760575082706,59.58829188297579,224.43605,14.432261641308223,1,0,0,0
70778021379203512,2676.8282901062057,15260.818514022993,15260.818514022993,562.81024,15.22842229798379,9,2676.828604443268,8355.376357887675,46.01516429085396,181.57875,15.533627173439786,2676.828693347849,9922.025861514745,50.18499135281645,197.70903,14.756394614455996,0,0,0,0
