#solutionId=375316653866487564
#sourceId=4658193023825060736
#nTransits=40
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
16537708930823695,1695.920336777359,3061.0107570563828,3061.0107570563828,224.70404,16.97270472754279,9,1695.9206510991132,1530.8922926795808,47.66930154025019,32.114845,17.376180624323492,1695.9207402230718,1999.2572639266248,27.070070599839518,73.8549,16.495723794605176,0,0,0,0
16541801240121948,1695.994344001064,3283.343020715436,3283.343020715436,273.36362,16.896576224181484,9,1695.9946584922845,1813.8342243269562,34.93237828532719,51.924156,17.1920482354894,1695.9947468240089,2132.3796605368298,30.81139645697678,69.2075,16.425734172645406,0,0,0,0
20745715520644396,1772.0195551112438,3877.324195045762,3877.324195045762,240.89645,16.716036578986184,9,1772.0198700264134,92772.15044306847,152.00762366028513,610.3125,12.919998156826829,1772.0199560442197,2343.071725038068,40.52597160687767,57.816547,16.323431543094294,0,0,1,0
20749807814369854,1772.0935615596334,3657.8370717973794,3657.8370717973794,300.7376,16.779305974234113,9,1772.0938759178505,2110.8060007138147,25.768498935671673,81.9142,17.027421415440557,1772.0939648365018,2286.8842012305236,28.28535111225699,80.85048,16.34978506563234,0,0,0,0
22251989873201506,1799.259537153501,3165.21189277264,3165.21189277264,242.20529,16.936359894930753,9,1799.2598521421226,1727.8531832379924,26.285716324406646,65.73354,17.244775122203066,1799.2599376860303,1976.6940968028603,27.328219969225902,72.33161,16.508046837923242,0,0,0,0
24148377796384417,1833.5545239211233,3529.932320885881,3529.932320885881,399.66412,16.817950920121135,9,1833.5548390281958,1927.8598226970464,28.25346468926333,68.23446,17.12585358436275,1833.5549240051541,2158.3768905578263,28.126275334281967,76.73881,16.412577295099872,0,0,0,0
24158118611154046,1833.7306526121656,3153.2879791421005,3153.2879791421005,237.39528,16.94045777903681,8,1833.7309950184374,1639.5168302560962,31.835163030521286,51.500187,17.301752517736816,1833.7310842575494,1975.2045119545442,30.178625593941142,65.45045,16.508865328697716,0,0,0,0
25553884476760870,1858.9723157507,3852.945545176285,3852.945545176285,333.5105,16.72288468944689,9,1858.9726301406945,2313.585972872507,28.751396742023374,80.46864,16.92782810949231,1858.9727189506377,2437.530921881949,28.54478604742243,85.39321,16.280520166774334,0,0,0,0
25557976774263331,1859.0462946584826,3615.449510102464,3615.449510102464,177.60315,16.791961114624655,8,1859.0466374039386,1922.4634084280237,32.203191487001455,59.697914,17.128897009983124,1859.0467251277164,2250.2232936671094,31.34189126425903,71.79603,16.367331460992013,0,0,0,0
27501394900825393,1894.1920929576168,3276.516902475818,3276.516902475818,304.57217,16.898835835353843,9,1894.1924077474343,1828.3888847259493,38.63896253794544,47.319824,17.183370784720275,1894.1924945399091,2105.825794956492,36.26852391286074,58.062077,16.43933939815534,0,0,0,0
27505487196385732,1894.266100332308,3296.5289560440297,3296.5289560440297,151.07162,16.89222462992703,9,1894.2664145648619,1715.7226984929364,28.599709854059068,59.990913,17.252424473574635,1894.2665039939193,2006.2916188461122,27.242852271349836,73.6447,16.491910353856746,1,0,0,0
