#solutionId=375316653866487564
#sourceId=4658280263196504704
#nTransits=38
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
16537717729674220,1695.9204315045108,2238.215304983646,2238.215304983646,229.25143,17.312612214223563,8,1695.9207742746692,1306.7385952531672,26.983549955329103,48.42723,17.54807041974868,1695.9208618466985,1403.2710472015892,24.149095998376705,58.108635,16.88004158920247,0,0,0,0
16541810020229185,1695.994466506417,2188.058218597852,2188.058218597852,161.24385,17.337219683871687,9,1695.9947813618942,1261.593078280805,30.798111196133057,40.963326,17.586243971861013,1695.994867820477,1416.5788775706415,28.245652597494615,50.152103,16.869793596653917,0,0,0,0
18853084699583929,1737.7925247725584,2181.195786269429,2181.195786269429,191.63965,17.340630241989857,9,1737.7928392098097,1176.1931020321942,21.463831091047226,54.798843,17.66234564558296,1737.7929278472511,1495.2176518696547,23.686874737465487,63.12431,16.811134462436875,0,0,0,0
18857176999576323,1737.8665033648278,2218.666478695094,2218.666478695094,216.80885,17.322136812634646,8,1737.8668461116504,1256.3057925869882,24.902494267704554,50.448994,17.590803810230085,1737.8669337623885,1521.4506401003584,25.988357769856222,58.54355,16.79225083301393,0,0,0,0
20745704291321123,1772.0193172784045,2388.3527608221234,2388.3527608221234,232.7703,17.242120685321893,8,1772.0196600558934,1233.4775861345895,49.52519241279191,24.906063,17.610714060269352,1772.0197475575121,3676.958253515544,42.86358660750788,85.78279,15.834173753359527,0,0,0,1
24148379334918729,1833.5545512318308,2286.103702569563,2286.103702569563,285.91718,17.289627049466255,8,1833.554893974472,1254.2943970703163,23.633512498279227,53.072704,17.592543510092113,1833.5549817203394,1597.6748589874937,24.633262729014707,64.85844,16.739174498182535,0,0,0,0
25557965350429332,1859.0461506168162,2187.6134065174156,2187.6134065174156,99.73344,17.337440426479034,9,1859.0464649879057,1243.0366435492003,26.798182848686935,46.38511,17.60233238724111,1859.0465538588471,1441.5084899291573,25.917019030632442,55.62015,16.850852489757656,1,0,0,0
27501407501435505,,,,,,8,1894.1926681555526,1194.1263940534118,32.76308836660588,36.447308,17.64591647139622,1894.1927558837144,1452.84326011964,33.21354805112285,43.74249,16.8423485936562,0,1,0,0
28970383073780686,1920.7581648125126,2265.400847569917,2265.400847569917,216.2601,17.299504220405176,9,1920.7584797383108,1338.173222623666,31.60446827712595,42.341267,17.522261377733145,1920.7585658376818,1494.115634753243,27.92563843832679,53.503365,16.81193497534128,0,0,0,0
30931959087941078,,,,,,8,1956.2328490646444,1504.2352218033354,37.846664330721275,39.745518,17.395252832034032,1956.232936507026,1714.428134756268,27.62342257855668,62.06429,16.66259728836556,0,1,0,0
32548830208520673,1985.4730486684396,2283.214414109324,2283.214414109324,138.80205,17.29100012327082,9,1985.47336290691,1175.8390189507845,33.70506427063356,34.886124,17.662672546580996,1985.473452307717,1504.0645625784196,25.761500421962165,58.384197,16.804729303850454,0,1,0,0
36206360813003383,2051.617868286372,2252.4537112387143,2252.4537112387143,268.59784,17.305727179981282,9,2051.618182625474,1223.2173560307692,21.197427359292917,57.705936,17.61978312934427,2051.618271481526,1473.8888879334497,23.3575805445824,63.101093,16.8267336396609,0,0,0,0
36210453107365579,2051.6918964171623,2286.695515087439,2286.695515087439,17.831879,17.289346017105075,9,2051.6921899342246,1215.1030757101396,34.672535527581715,35.045116,17.627009415378513,2051.6922779228616,1412.2980338756477,25.845579324755395,54.6437,16.87307961487238,1,1,0,0
38117078329246896,,,,,,8,2086.172448653591,1208.0199005496372,23.699503481150515,50.97237,17.63335699385183,2086.1725361943368,1465.7676528025497,23.246207366049507,63.054054,16.832732667995884,0,1,0,0
39747707533964649,2115.6610607803023,2179.4038155073445,2179.4038155073445,222.18097,17.341522599840367,9,2115.6613756357283,1280.005163566805,24.877642238913545,51.45203,17.57051291178706,2115.6614623584596,1416.8978826673492,25.824251418851645,54.866947,16.86954912287575,0,0,0,0
41636171688732394,2149.812718486439,2522.759483501873,2522.759483501873,230.62918,17.182677248457924,9,2149.813032882024,1368.2395902417763,27.67530884068529,49.439,17.498136834162608,2149.8131214639857,1649.4790663649342,31.899717205350292,51.708267,16.704528480505317,0,0,0,0
43105075803780783,2176.376910693013,2216.455525625517,2216.455525625517,195.59749,17.323219313630638,9,2176.3772250465017,1393.972889851397,27.024969188451596,51.580925,17.477906396712466,2176.377314159993,1444.242543869636,24.602289509126393,58.703583,16.848795165891275,0,0,0,0
45011171885618668,2210.8475184290373,2214.9469455379963,2214.9469455379963,319.98132,17.323958546906212,9,2210.847833565008,1218.2837499088805,22.3711219336072,54.457874,17.624171087280853,2210.847918622206,1410.8195549971736,26.078052958980592,54.09988,16.874216824458983,0,0,0,0
45020912704189404,2211.023675629264,2546.28929329243,2546.28929329243,221.37146,17.17259750726978,9,2211.0239898666514,1402.1475877662335,29.83861615302471,46.99104,17.471557892885247,2211.024079142581,1623.2989263835775,28.505044752474795,56.947777,16.72189924760732,0,0,0,0
48378061742694513,2271.7360721034124,2720.931429524756,2720.931429524756,243.53532,17.10057287401216,9,2271.7363864083754,1491.681570492746,28.623010274220558,52.11477,17.404351905505173,2271.7364754175346,1763.4402015957048,30.564008076784113,57.69663,16.631993657926888,0,0,0,0
49870582278132776,2298.727717198126,2514.9333589545245,2514.9333589545245,223.9295,17.186050663179863,9,2298.7280321965404,1494.694463138198,27.31344661908246,54.72376,17.402161151427833,2298.7281174400587,1628.041786089219,26.889762474740028,60.54504,16.71873163239595,0,0,0,0
51832222774731780,2334.2032645206755,2543.4789529488166,2543.4789529488166,184.8495,17.17379649646584,9,2334.203579377865,1400.942553285033,34.32290545334616,40.816547,17.472491398109113,2334.203665513933,1661.3378541432523,39.0417987856892,42.5528,16.69675059933143,0,0,0,0
51836315063476763,2334.2772931631102,1912.5397263990155,1912.5397263990155,5.2858114,17.483340704842178,8,2334.2775864661003,1423.1642384959919,22.239879851463662,63.991543,17.455404660322127,2334.2776753949884,1539.4678964683555,23.634634806925984,65.1361,16.77946890938822,1,1,0,0
53476724169012011,2363.943442914501,2209.919083821776,2209.919083821776,200.82271,17.326425936341725,9,2363.943757151482,1129.8565033902257,22.898285415552007,49.342407,17.705983991476216,2363.943846445698,1419.2812241077013,24.399188710984316,58.169197,16.867724357512365,0,0,0,0
53480816472811414,2364.0174224658667,2215.2371181477374,2215.2371181477374,238.39177,17.323816317642624,8,,,,,,,,,,,0,0,1,1
55424813990298599,2399.1737695322613,2207.438650672627,2207.438650672627,144.05339,17.327645260887497,8,2399.174112251469,1177.356175148795,38.79637878988225,30.347063,17.661272550826443,2399.1741998568173,1518.6455814986111,36.42648390727883,41.6907,16.79425442390229,0,0,0,0
57124550566115005,2429.9126658406,2693.1114762649745,2693.1114762649745,228.07516,17.111731040596307,9,2429.912980126594,1569.696403634091,22.692774655560275,69.17164,17.349003057666483,2429.9130692095723,1687.3834403882863,24.460279288461933,68.984634,16.67986104435183,0,1,0,0
57128642866107229,2429.986672859053,2728.7947147901527,2728.7947147901527,184.53557,17.097439703941003,9,2429.9869874170904,1707.528983673428,29.426983640049606,58.02596,17.25762200542215,2429.9870756730443,1746.4422224239268,26.47940697952376,65.954735,16.642509945054613,0,1,0,0
59031149365969491,2464.392367285286,2759.9748930915753,2759.9748930915753,181.94093,17.08510403856046,8,2464.392709983397,61399.251160988126,120.79187690706672,508.30612,13.368134529745582,2464.3927977188755,1791.4207344083698,36.042239725372085,49.70337,16.614901509769027,0,0,1,0
60624402486715048,2493.2053731491596,2565.1511164122876,2565.1511164122876,74.37745,17.164584479409875,9,2493.2056875563235,107241.00523467133,151.43503531604466,708.1651,12.762640025211859,2493.20577642222,182107.33310736134,200.43837490549163,908.5452,11.597076915306273,1,0,1,1
62512801007407595,2527.355840355357,2387.6912682786283,2387.6912682786283,389.6372,17.24242143900166,9,2527.356155311605,1321.3029772458085,27.219525494415755,48.54247,17.536036181869154,2527.3562408423572,1509.0422964974225,35.76924838893706,42.18826,16.801141969512216,0,0,0,0
