#solutionId=375316653866487564
#sourceId=4658180005850888320
#nTransits=34
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
16537718197089444,1695.9204882518793,9156.141579470868,9156.141579470868,405.57562,15.783085618411388,9,1695.9208025533032,5346.135983786588,46.257762639663014,115.57273,16.018442212716103,1695.9208917615827,5737.637797452617,40.092386480424175,143.11041,15.351062678994106,0,0,0,0
16541810507698426,1695.9944954733085,9186.1651844543,9186.1651844543,296.34296,15.779531240604905,9,1695.994809941413,5369.731905887225,46.07152399429225,116.55208,16.013660707647393,1695.994898375639,5803.750008879983,42.66024527713546,136.04587,15.338623757807838,0,0,0,0
18857184588915226,1737.8666697236888,9302.974395807294,9302.974395807294,334.87793,15.765812302885973,9,1737.8669840755952,5506.746697341252,38.09415264633469,144.55621,15.98630446579499,1737.8670729785658,5747.8637536455735,40.05257227960716,143.50798,15.349129338294745,0,0,0,0
20745706773287896,1772.0193748379488,9079.889664655362,9079.889664655362,586.7671,15.792165439123597,9,1772.019689863354,5374.527708148875,43.50910790606606,123.5265,16.01269145026174,1772.0197751837352,7570.349575810124,54.054514664880486,140.05028,15.050105665238002,0,0,0,0
20749799061901540,1772.0933812176422,8909.816896112125,8909.816896112125,438.70523,15.812694919484503,9,1772.0936956826304,5089.687202284864,36.486454995740154,139.49525,16.07181448416769,1772.0937841503237,124328.84568398252,284.7603987921979,436.6086,12.01146574737021,0,0,0,1
24148370940928398,1833.5543988506088,6257.575230640161,6257.575230640161,362.39267,16.196351668196524,9,1833.5547137300207,3274.8206728258624,33.493644900971105,97.77439,16.550573407599693,1833.5548000984863,4467.3687517737935,36.829510262905096,121.29862,15.622765995925995,0,0,0,0
25553875816174130,1858.972168670806,7517.536514902009,7517.536514902009,393.36417,15.99717800136898,9,1858.9724831673193,4077.210567234554,36.3531433789913,112.155655,16.312634362954043,1858.9725714951692,5092.5123667700545,37.44893718527367,135.9855,15.480565270345036,0,0,0,0
25557968111710509,1859.0461756887703,7329.875434784457,7329.875434784457,436.8723,16.024625381491447,8,1859.0464904302685,3964.0937515625806,39.02382527414074,101.581375,16.343182423095314,1859.046577549667,5000.569856188009,39.44046641174527,126.787796,15.500346754666644,0,0,0,0
27501397140066883,1894.192154282709,5868.7921381604265,5868.7921381604265,417.2859,16.2659950473731,9,1894.1924687771148,3068.924877015438,36.55373768280893,83.95653,16.621076571694893,1894.192557130373,4182.212024966511,41.19011657357003,101.534355,15.694380385152067,0,0,0,0
30927865207333123,,,,,,9,1956.15883065987,3740.401397866615,44.376916578989096,84.287094,16.40624668922377,1956.158917096026,4859.509156966579,46.590578316875394,104.3024,15.531414489102996,0,1,0,0
30931957500409544,,,,,,9,1956.232837782915,3633.909881438123,37.708739996736554,96.36784,16.437606833573405,1956.2329269154989,4827.868883107807,37.403337822997635,129.07588,15.538506833981168,0,1,0,0
34496887260493362,2020.7028888282678,8820.508076917715,8820.508076917715,515.3545,15.823632862092655,9,2020.7032036455832,5014.355579678032,37.270061328712224,134.5411,16.08800439691918,2020.7032903303088,5550.5221079113035,39.024869863827945,142.23038,15.387060909149753,0,0,0,0
38117088252311285,2086.172336791513,8580.979102708632,8580.979102708632,448.58325,15.853524756220652,8,2086.1726376047045,4858.712988089314,37.73436039876157,128.76097,16.12223910241167,2086.172724215057,5321.714834048348,38.76426140589379,137.28406,15.432766503611955,0,0,0,0
39743624377033401,2115.587214109227,7870.2884864197495,7870.2884864197495,470.20712,15.94739023763062,9,2115.5875284488748,4406.534191846634,34.52310402698547,127.64015,16.228299355010826,2115.5876172866815,5321.331654283331,38.23782878930771,139.16406,15.432844682758207,0,0,0,0
