#solutionId=375316653866487564
#sourceId=4658146814328726272
#nTransits=34
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
20749803162351327,1772.0934434713938,14657.103343425497,14657.103343425497,911.1803,15.272246492156794,9,1772.0937583021189,7666.9696737874165,46.872647475483106,163.57024,15.626982852209107,1772.093844921616,9803.10021719683,55.22344380564898,177.517,14.769486895010363,0,0,0,0
22242259043152118,1799.0835238182667,9465.615089184868,9465.615089184868,389.7163,15.746994766324681,9,1799.0838380384862,4880.908779142398,46.39166150719818,105.21091,16.11729048813601,1799.0839274877196,7068.520096312958,43.5942956763128,162.14323,15.124574258487488,0,0,0,0
24158104377647447,1833.7303931031774,14404.486396436801,14404.486396436801,594.51807,15.291122422623136,9,1833.7307074593523,7650.627360223614,48.014443007381615,159.34012,15.629299592648044,1833.7307964120632,9378.666661894855,52.32782644178204,179.22905,14.817542750233994,0,0,0,0
25557972499601144,1859.0461997066755,13831.789566926818,13831.789566926818,583.25195,15.335170934359702,8,1859.046542946566,6133.909062591062,51.1548722300408,119.9086,15.869198882991865,1859.0466278366926,9434.201022177385,52.01052548600312,181.39023,14.811132686471522,0,0,0,0
27501386116261181,1894.1919390265075,11114.91471313711,11114.91471313711,481.86554,15.572601530497309,9,1894.1922534443017,5535.169045364543,44.65793642122993,123.94592,15.980714993615182,1894.1923421426836,8235.205501274297,51.451613124435745,160.05728,14.958709398596673,0,0,0,0
30927861952303693,,,,,,9,1956.1587858243945,6093.763344851477,47.637861254950955,127.918495,15.876328255513371,1956.158874174239,8624.399582027401,53.53358082406404,161.10262,14.908573326512787,0,1,0,0
34492802920486480,2020.6290556795127,9654.367777274854,9654.367777274854,1080.5974,15.72555726960001,9,2020.6293707559207,4704.71770862298,41.16778110614126,114.28155,16.15720829052597,2020.629455799461,7124.305287734978,53.28829014463336,133.69363,15.11603919766837,0,0,0,0
34496895205954899,2020.7030839476527,9629.821663767874,9629.821663767874,509.54688,15.728321255983264,9,2020.7033773887656,4703.567978164993,42.08394630413334,111.76633,16.157473653214076,2020.7034655229536,6975.103729236667,42.65706764291722,163.51578,15.139018824803049,0,0,0,0
36220189719142728,2051.8680064390564,13121.82028853521,13121.82028853521,433.25668,15.392381653231071,9,2051.8683212538676,6808.6093541411465,45.044108059885545,151.15427,15.755896172981856,2051.8684076257227,9058.489920120792,49.22957973090946,184.00502,14.85525598765227,0,0,0,0
36224281985193333,2051.942012936154,12993.51118166445,12993.51118166445,456.52625,15.403050555814238,9,2051.9423280670912,6621.3382215820775,44.398394610187886,149.13463,15.786177784677772,2051.942413132064,9233.42744956085,50.76638683236938,181.88072,14.834488148338714,0,0,0,0
38117098984744505,2086.1725303946296,11858.223949862946,11858.223949862946,455.88547,15.50231774704265,9,2086.172845393968,5983.621317149552,40.25359136965266,148.64813,15.896131963999132,2086.172931279737,8454.584344570243,47.79065200308281,176.90875,14.93016484840387,0,0,0,0
38126839814582626,2086.348687365514,11663.830012911743,11663.830012911743,538.6603,15.520263912878804,9,2086.3490015674533,5788.539218700265,43.05252345906291,134.45296,15.93211976558938,2086.3490909807692,8350.202411790686,49.59677381693457,168.3618,14.943652993506015,0,0,0,0
39747724944400459,2115.66136911108,11112.174722564567,11112.174722564567,510.1369,15.572869213496379,9,2115.6616834877036,5408.3787886222935,39.731707548723996,136.12248,16.00587446369299,2115.661772507619,8071.326541117655,45.781134965170054,176.30246,14.98053320643671,0,0,0,0
41640265765536348,2149.8866911341224,10230.666892788458,10230.666892788458,638.16785,15.662607006035678,8,2149.8870339192213,64421.53998142198,122.44950152337351,526.107,13.315964460015152,2149.8871216574416,7674.104352380554,50.06114305026539,153.29463,15.035326250070396,0,0,1,0
43101004141060562,2176.3032236243434,15026.652515367054,15026.652515367054,388.88416,15.245211257907517,9,2176.303537948474,8103.256991634909,44.68873233834324,181.32663,15.56689318428337,2176.3036268443184,9795.5060046528,49.509497535564215,197.85104,14.770328313203576,1,0,0,0
43105096432271542,2176.3772020029955,14680.756466045064,14680.756466045064,368.75482,15.270495781142785,8,2176.377544766624,7878.804369989898,46.097421570511926,170.91638,15.597391422997736,2176.377632608117,9494.314615550353,50.12894520667242,189.39786,14.80423645378222,1,0,0,0
45020893921166651,2211.023251191356,12598.942051514883,12598.942051514883,552.9979,15.43653167102347,8,2211.023593929286,6399.876579374047,55.93439879122845,114.41754,15.823113218889933,2211.023681423932,9067.93839659844,53.70004637037061,168.86276,14.854124098485642,0,0,0,0
46416677465249219,2236.265312144593,10628.479665656396,10628.479665656396,412.93143,15.62118900208734,8,2236.2656055595717,5142.432335482488,48.54292398761156,105.935776,16.060620750986477,2236.2656936183525,7770.123657315644,44.70484911006195,173.80942,15.021825675110366,0,0,0,0
46420769749513370,2236.339298019731,10512.385160393675,10512.385160393675,564.87976,15.633113705796845,9,2236.3396128652157,5104.417176908488,39.87251386302899,128.01845,16.068676812180122,2236.33969966537,7640.201774557371,46.550574343470934,164.1269,15.040133430494302,0,0,0,0
48368301354300033,2271.55954308478,12829.876277477506,12829.876277477506,759.72144,15.416810696162667,9,2271.559857888716,7058.6302913513955,43.31342617494677,162.96634,15.716741126984997,2271.5599449238603,8804.184532406063,47.67959018151612,184.6531,14.886172659589192,0,0,0,0
49860823110050470,2298.5512369593166,10963.283093603377,10963.283093603377,63.95822,15.587515295570912,9,2298.5515513753635,5537.587960129736,39.39325712587571,140.57198,15.980240621536527,2298.551640242756,8018.82426345134,46.64794532445175,171.90091,14.98761876165595,1,1,0,0
