#solutionId=375316653866487564
#sourceId=4657915745056133504
#nTransits=40
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
18853122440316071,1737.7930954380663,10874.626367143863,10874.626367143863,249.8036,15.596331006316538,8,1737.7934382227616,6529.057528478574,42.4931632564528,153.6496,15.801415977664014,1737.7935257319834,8115.689056990534,45.87121626309918,176.92334,14.97458200315062,1,0,0,0
18857214727725584,1737.8671299904963,11049.857908929585,11049.857908929585,326.1047,15.578975133487956,9,1737.8674448702936,6533.938753153712,48.469065441592,134.80637,15.80060456771093,1737.867531146156,8036.141461913824,53.53078028832845,150.12189,14.985276568349676,1,0,0,0
20749769701233636,1772.0927648821785,9021.890123230249,9021.890123230249,701.064,15.799123033152178,9,1772.0930799367093,4808.443861564309,37.72065042892906,127.475105,16.133530840705284,1772.0931652218062,6836.446614187852,43.956244575606,155.52846,15.16081943429592,0,0,0,0
20759510514037638,1772.2689211722818,8722.047754649146,8722.047754649146,468.55307,15.835820716611103,9,1772.2692354470043,4693.40657829313,40.16239238064207,116.86073,16.15982177152935,1772.269324741807,7527.004881534177,46.51646241860205,161.81378,15.056340006929634,0,0,0,0
22238156864755329,1799.0092965767003,8118.603711371085,8118.603711371085,16.101805,15.913663509651531,9,1799.0096116511286,4079.7689264001615,36.560760508851416,111.58873,16.311953301229142,1799.009696628191,6292.530385771981,42.531536795484115,147.94975,15.25083219771876,1,1,0,0
24144250261485399,1833.4798599126495,7011.488255703652,7011.488255703652,457.9204,16.072841339742773,9,1833.4801747340614,4528.295838765016,47.616068244298916,95.10017,16.198705235637227,1833.4802613215218,6102.88159199769,49.12971992053337,124.21975,15.284058141493729,0,0,0,0
24148342555210609,1833.5538667548756,7173.5895863535125,7173.5895863535125,241.52477,16.048025551302104,9,1833.5541810120073,4683.230033538961,37.611249059002176,124.51674,16.16217849022808,1833.554270345101,6097.1640644322115,40.17873496090797,151.75102,15.285075797871226,1,0,0,0
25553846935361163,1858.971666845654,7035.101560224475,7035.101560224475,277.02374,16.069190938596442,9,1858.9719819244244,3585.1017851066235,35.50541697683009,100.97337,16.452288490067794,1858.9720668983175,5549.92487526638,40.923861992328284,135.61586,15.387177739959695,0,0,0,0
28970345938736932,1920.7576017985543,8566.642318656051,8566.642318656051,275.3739,15.855340281388862,9,1920.7578952815936,5421.425162178805,57.79121167007687,93.81055,16.003258548016646,1920.7579832422289,6951.6010841781435,45.424523224331836,153.0363,15.142683395455496,0,0,0,0
30927895788937970,,,,,,9,1956.159467667322,4990.078739237154,47.60178862390552,104.82965,16.09327371960149,1956.1595565170044,6118.380969172339,47.72226514185768,128.2081,15.28130421261155,0,1,0,0
32562654914212152,1985.7231500164419,7612.811071385026,7612.811071385026,225.34834,15.983504237164805,9,1985.7234642428446,4444.159656626815,43.0305967341879,103.27906,16.21906808430487,1985.7235536811804,5884.189576567556,41.342986787152086,142.32619,15.323678860249894,1,1,0,0
34506655076726008,2020.8795478578104,8480.591215756378,8480.591215756378,342.68002,15.866301542784536,9,2020.8798626502596,4601.247539162318,43.438333399702906,105.92597,16.18135322033356,2020.8799494615193,7238.245465766554,52.019574662065104,139.14465,15.098812233755725,0,0,0,0
34510747377267694,2020.9535551963215,8238.59813886279,8238.59813886279,327.9838,15.897733568501845,9,2020.9538694564696,4377.225655453153,44.600902035679724,98.14209,16.235544875771403,2020.9539587598638,6790.972706674679,41.7207355727893,162.77213,15.168065538617725,0,0,0,0
36220223647003790,2051.8685603018116,7027.483213911311,7027.483213911311,296.1008,16.070367324780722,9,2051.8688750423876,3760.328037080894,33.95345056993393,110.74951,16.40047788374434,2051.868961857373,5492.427722201699,39.36007992046568,139.5431,15.398484624863528,0,0,0,0
