#solutionId=375316653866487564
#sourceId=4657956530085742976
#nTransits=39
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
18857214497567068,1737.8671340495653,1355.7136131403115,1355.7136131403115,182.49062,17.856946974660158,9,1737.867448781074,617.7352081100637,22.72981292510208,27.17731,18.361536328641648,1737.8675358836285,819.0671577967414,23.55904438191771,34.76657,17.464596720304282,0,0,0,0
22238160378925556,1799.0093577424145,1280.6150459794928,1280.6150459794928,86.393456,17.91882036691736,9,1799.0096727403463,782.7717753453884,21.738152698394643,36.00912,18.104454321367605,1799.0097582225721,884.4072448236135,21.266024868230417,41.587803,17.381264772295822,1,0,0,0
24144250058969131,1833.4797639077074,1847.5017217136267,1847.5017217136267,180.39372,17.520904737574654,6,,,,,,,,,,,0,0,1,1
24148342348899365,1833.5538339501552,1720.4921043035718,1720.4921043035718,142.72762,17.598235157321245,8,1833.5541694358967,1070.6050749289077,22.35785930031067,47.884956,17.764468971512564,1833.5542582298137,1017.7227866708168,24.102945997975223,42.224,17.228821755107248,0,0,0,0
27487562680513456,1893.9420204048608,2279.194769899287,2279.194769899287,56.81588,17.292913267928512,9,1893.9423351706725,1627.428218153997,35.901693085265876,45.330124,17.309787610787694,1893.9424221033084,1355.5701449039373,34.18934039543559,39.64891,16.917590512747513,1,0,0,0
27491654976729176,1894.0160278913079,2079.978234718254,2079.978234718254,142.88835,17.392219890936197,9,1894.0163421012492,1543.4973601133142,28.579635974108957,54.006893,17.367277488215557,1894.0164316091689,1309.0413421253957,22.963924062974,57.004253,16.955512094530604,0,0,0,0
30918151585829771,,,,,,8,1955.9832461383462,1647.3179047376282,34.99146653393698,47.077705,17.29659866876799,1955.9833314623586,1318.8508776188248,25.83537430741205,51.04826,16.947406269469372,0,1,0,0
30927892401255905,,,,,,9,1956.1594044958563,1178.4357359639773,33.79449462439219,34.870644,17.66027745585324,1956.1594936537929,1264.6510145419797,30.107168503967404,42.004982,16.992968759250324,0,1,0,0
32562651194389762,1985.723086347074,1167.4734064287384,1167.4734064287384,57.118134,18.019249375379466,9,1985.72340063182,773.2830326568231,28.233013186219804,27.38932,18.117696013268258,1985.7234898496486,908.5515376882428,23.21200632038208,39.14145,17.352021581789202,1,1,0,0
34506655584240721,2020.8795377638055,1292.570290497965,1292.570290497965,123.18519,17.908731443258908,8,2020.8798805382132,846.4800822653154,39.0958109365238,21.651426,18.01950035683224,2020.8799681085407,838.827942518599,34.05201583576931,24.633724,17.438713278694756,0,0,0,0
36220220337178427,2051.86848334607,2169.444573589437,2169.444573589437,137.46936,17.346495469647696,8,2051.8688261215034,1619.3245210481573,26.089186684264266,62.0688,17.315207484931292,2051.868913408562,1479.421074693758,24.297531057342972,60.88771,16.822665998567587,1,0,0,0
36224312613315493,2051.9425180471785,2184.520814264732,2184.520814264732,217.25275,17.338976399423014,9,2051.9428330071905,1733.2505375819755,26.16482805083875,66.24353,17.241388856870316,2051.942919122838,1478.1070908805686,26.344173246524562,56.10755,16.823630750084696,0,0,0,0
38130919388791572,2086.4223585690615,1457.9793810421447,1457.9793810421447,178.56615,17.77798841163248,8,2086.4227013652358,874.6054031399317,20.99813333579645,41.651577,17.98401182579019,2086.422789042407,1010.6612399025122,21.27639542077325,47.501526,17.236381475418664,0,0,0,0
39743651273254586,2115.5876181588765,1395.4437306598943,1395.4437306598943,155.35474,17.825586044923384,9,2115.5879330617454,794.4241622592183,20.71609459859367,38.348164,18.08841110411757,2115.588018876599,853.9493950773364,21.96764444753645,38.87305,17.419315163102638,0,0,0,0
41640234805937570,2149.886070991223,1228.6693390326823,1228.6693390326823,111.922104,17.96377931515927,8,2149.8864138311264,748.9597729163423,24.046443196140476,31.146385,18.152395985532827,2149.8865012909287,1085.459255507884,22.452761986637412,48.34413,17.15886168580152,0,0,0,0
45011137199265675,2210.8469100532006,1104.716253838583,1104.716253838583,114.14206,18.07924000733428,8,2210.8471684271803,1067.804371710199,28.58770748499064,37.35187,17.7673129793585,2210.8472563869013,898.2641597975993,20.61324020527589,43.57705,17.364385321312646,0,0,0,0
46416646573540080,2236.2647558761573,1271.272945670836,1271.272945670836,205.23805,17.926769855201453,8,2236.2650985831947,862.1453404957729,21.769611021780257,39.603157,17.999591002353476,2236.2651862361363,2539.3797433233663,28.355233929598953,89.55595,16.236076373923055,0,0,0,0
46420738855969212,2236.3387910081665,1985.8816253108291,1985.8816253108291,519.2552,17.442483473432713,9,2236.3391059402775,1449.9402239313301,25.064075891163675,57.84934,17.435166970471897,2236.33919224965,1455.8790229644953,25.28256514770057,57.58431,16.840082279786614,0,0,0,0
48364224753329501,2271.4858980590952,1128.111955846349,1128.111955846349,116.063484,18.056486362189162,9,2271.486212438038,813.1090322847105,24.32600952778656,33.4255,18.063170252351448,2271.4863011282246,1038.41257880439,29.337801775691535,35.39504,17.2069706503754,0,0,0,0
49870547144562604,2298.727004054482,1492.2248254356819,1492.2248254356819,406.69373,17.75278121489382,3,,,,,,,,,,,0,0,1,1
49874639428171094,2298.8011802628116,1412.5623560944973,1412.5623560944973,133.40431,17.812347796074654,9,2298.801495119675,908.0383441548012,23.203655123729877,39.13342,17.943281745642203,2298.801581850011,1173.740012621455,24.6604600725779,47.59603,17.0739657264822,0,0,0,0
51822512810795931,2334.0277623587176,1631.86718522822,1631.86718522822,307.3011,17.655654843556476,9,2334.0280773175737,1168.9551049544466,22.17862155704106,52.70639,17.6690476360215,2334.02816347671,1242.5360173733309,23.593110993150788,52.665203,17.0121230349656,0,0,0,0
53490553277673977,2364.1936151980694,1910.0229891183612,1910.0229891183612,187.4837,17.48477038089024,9,2364.1939294183067,1390.8912890738068,24.95796061277912,55.729366,17.480309247755446,2364.1940187799155,1340.0543744774516,24.947277164949487,53.715458,16.930089449167223,0,0,0,0
53494645583308349,2364.2675947014554,1727.7983581289486,1727.7983581289486,145.55779,17.59363422462337,8,2364.2679372960692,1213.4817593373787,24.261034140502122,50.017727,17.62845908443795,2364.268025918967,1167.2000675493844,25.562204565979517,45.661167,17.080032241106323,0,0,0,0
55428939754555032,2399.2484124288417,1080.6427846758047,1080.6427846758047,122.11966,18.1031614718628,8,2399.2487552850203,666.5304357702926,22.03405877668536,30.250008,18.278992252333115,2399.2488426601617,748.3022386826399,20.09002040458323,37.24746,17.56270288991429,0,0,0,0
57138415283872175,2430.1633803310283,1505.6107175557497,1505.6107175557497,144.23808,17.743085123103683,9,2430.1636951448354,1129.3768221090577,21.428934986592584,52.703358,17.70644503933317,2430.1637814758155,1132.8225987780688,22.491138372847676,50.367508,17.11249074062692,0,1,0,0
57142507552413224,2430.237386666808,1361.4289111431117,1361.4289111431117,81.6098,17.852379444573867,9,2430.2377018220936,954.7962551886678,22.617786368410624,42.214397,17.888765448323888,2430.2377868068447,1166.6777465679645,25.177546917771497,46.338024,17.08051821582708,1,1,0,0
59044982156837233,2464.6424529820397,1158.689529397752,1158.689529397752,202.90929,18.027449160952308,8,2464.6427956649404,693.0832342154465,29.0287440593784,23.875757,18.236578732479245,2464.642883471995,997.0852066685445,33.17321878878533,30.056932,17.251064819004412,0,0,0,0
60620343117624083,2493.1318664389883,1823.1353303700898,1823.1353303700898,139.07823,17.53531959880328,9,2493.1321811597704,10222.584041668983,128.59010183420295,79.497444,15.314640491665712,2493.132268110579,1082.6239748002872,24.22269492988201,44.694614,17.161701400279917,0,0,1,0
60624435397431591,2493.2058726708638,1692.2473176528347,1692.2473176528347,139.85779,17.616207281109588,9,2493.2061877197816,941.4761400124831,24.36554942970186,38.639645,17.904018920561573,2493.20627326291,920.241767835074,24.48085431541411,37.590263,17.338140648435417,0,0,0,0
62516859695305249,2527.4291453927226,1530.3113969447672,1530.3113969447672,211.03308,17.725417335412985,9,2527.429460452575,919.9541540994893,20.5047683891714,44.865376,17.929126753731722,2527.4295459333557,1187.4482837645337,23.24324802048681,51.08788,17.061358740811905,0,0,0,0
62526600518201506,2527.6053020299105,1379.1576856152753,1379.1576856152753,97.56502,17.83833205716798,9,2527.605616226699,914.9712378295079,26.282870409441294,34.812454,17.935023610271386,2527.60570568133,1196.9430624840418,26.73368062471268,44.77285,17.05271177141497,0,0,0,0
63949981380010731,2553.346276176765,1086.736328568614,1086.736328568614,121.766716,18.097056403662044,9,2553.346590525902,685.8196448079434,18.881591230203348,36.322132,18.248017413276003,2553.346679350226,834.5629523909087,20.77804328090493,40.16562,17.444247746744622,0,0,0,0
63954073671877099,2553.420254762219,1049.4045572898399,1049.4045572898399,130.993,18.13500950232085,8,2553.4205975379778,710.3760209550632,20.781634285125634,34.182877,18.20982148274024,2553.420685279354,853.2253122733615,22.33429676300764,38.20247,17.420236173658004,0,0,0,0
65873936922363289,2588.1399314088358,1451.6607207014656,1451.6607207014656,239.31097,17.782704052634166,8,2588.1402742427545,817.7754314330341,23.097694448456075,35.405067,18.05695706871992,2588.140361706837,1001.1492730153373,22.088996108204014,45.32344,17.24664841031947,0,0,0,0
69234324302238232,2648.9111084554124,1366.3858675119404,1366.3858675119404,299.61722,17.848433463372196,9,2648.911423521091,920.3126675788227,20.07133242736417,45.852097,17.928703716088762,2648.9115090063488,1043.9017188625987,22.42686676553655,46.546925,17.20124646944315,0,0,0,0
69244065120154216,2649.0872674752222,1257.581459376637,1257.581459376637,105.28298,17.938526552294377,9,2649.0875817031606,927.1855635255909,26.99806016348146,34.342674,17.92062556341826,2649.0876710616676,1141.1126070540054,26.4048625426327,43.216003,17.104574242411687,0,0,0,0
70778015649133572,2676.8282022665785,1307.614233756335,1307.614233756335,103.98835,17.89616776867014,9,2676.82851652233,826.5678771598991,20.382776389182972,40.552273,18.045345907491047,2676.8286057674422,959.2318987357482,21.203459529149743,45.239407,17.29308646975958,0,0,0,0
