#solutionId=375316653866487564
#sourceId=4657984876927509120
#nTransits=39
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
18853104165615084,1737.7928474649225,16709.63436250121,16709.63436250121,548.3816,15.12994949996505,9,1737.793161788703,8321.927870437063,45.55067520113868,182.69604,15.537982347635454,1737.7932509201407,12636.376077330871,55.35068026855319,228.29668,14.493839144468051,0,0,0,0
18857196470588230,1737.8668542280934,16499.677840455075,16499.677840455075,538.14703,15.143678205532721,9,1737.8671687278338,8198.747043677091,49.81831187900776,164.57297,15.554173497519383,1737.8672569889518,12647.329017233578,56.78722630083179,222.71432,14.492898459224307,0,0,0,0
20749788831985818,1772.093163388693,15723.674470952945,15723.674470952945,644.5854,15.195981757074712,9,1772.0934781110948,8051.191688668663,45.70629983428423,176.15059,15.573891798881126,1772.0935653184044,12051.918306500269,54.537999594388914,220.98204,14.545255053250656,0,0,0,0
22238157461807620,1799.009345470347,18529.309710079087,18529.309710079087,407.2693,15.017718765963906,9,1799.009659840649,9984.892004009376,49.6038946504044,201.2925,15.340183785974544,1799.009748723387,13145.473990325985,56.34500688272622,233.30327,14.450954875624609,1,0,0,0
22242249759178943,1799.0833239420745,19351.66053542707,19351.66053542707,623.8691,14.970571274361898,8,1799.0836666604566,10053.585712502509,74.80020204638042,134.40587,15.332739753591461,1799.0837544979247,13846.562779079182,58.88980577943609,235.12665,14.394540553455473,0,0,0,0
24148359580141020,1833.5541586215504,29385.518270082528,29385.518270082528,599.8104,14.517033480216329,7,1833.554497405915,16747.481784673146,67.09717900564011,249.60039,14.778668430535294,1833.5545848469862,18381.98538173652,67.83700525640583,270.97284,14.086914460166104,0,0,0,0
25553865800692320,1858.971991502258,22302.416510748117,22302.416510748117,548.4251,14.81648706140549,9,1858.9723062499586,12990.242647516738,58.88233885784722,220.61357,15.05449905722701,1858.9723932651737,18700.968858999324,68.06098838697739,274.76782,14.068235233581126,0,0,0,0
25557958090592600,1859.045998459713,23260.47835534384,23260.47835534384,794.8587,14.770820262511522,9,1859.0463134795466,13166.332212534562,63.90402361960389,206.03291,15.039880193295424,1859.0463990018711,15844.52771852098,64.04614330457913,247.39238,14.2481972546451,0,0,0,0
27491655778082991,1894.0160083495525,26102.079838127214,26102.079838127214,525.9092,14.645679082787032,9,1894.0163232153693,14196.128498497628,71.75811684179855,197.83307,14.958117411351463,1894.0164096709882,17297.121017750113,68.80576060908311,251.3906,14.152960941331605,1,0,0,0
28970363387547819,1920.7578411993586,24884.48656421176,24884.48656421176,687.05725,14.697545155865424,9,1920.7581562086948,13552.196166898602,73.41539217699771,184.59612,15.008518017276964,1920.75824180611,16889.123447370202,68.62134151787626,246.12056,14.178877725931798,0,0,0,0
30927875993912071,,,,,,8,1956.1590583190207,8841.16999658383,60.646845444097885,145.7812,15.472267862812988,1956.1591459981396,13455.049354410487,63.48075433279844,211.95477,14.425682263313451,0,1,0,0
32562652175574359,1985.7230658939955,31256.66390016368,31256.66390016368,606.92096,14.450010309932347,9,1985.7233808480662,17978.67187043957,67.98765008563691,264.44025,14.701648200397251,1985.7234667883788,19250.415099432485,69.97748212800947,275.09442,14.036795254407066,1,1,0,0
34496898210632574,2020.70309546872,22648.381045639897,22648.381045639897,1001.55695,14.799773959138655,9,2020.7034105143894,12231.836644830037,56.10922991974985,218.00044,15.119813034607468,2020.7034958427992,16155.655840395468,63.97865542727369,252.51634,14.227084018810658,0,0,0,0
36220203618538264,2051.8682297549035,31092.00541905685,31092.00541905685,631.2881,14.45574503023789,8,2051.8685377011802,18411.552768560145,68.81651111562472,267.54556,14.675816173328833,2051.868623062021,19355.04460783189,69.84587052804649,277.11078,14.03091005970347,0,0,0,0
38126828329784458,2086.3484408903905,25656.65054038015,25656.65054038015,235.78976,14.664366969886805,9,2086.348755372971,14246.73831777051,62.698025325382694,227.22786,14.954253597520959,2086.3488435546487,17463.991050306093,68.65188168744112,254.38474,14.142536750804197,1,0,0,0
39743635066077449,2115.587346615715,16960.91400924921,16960.91400924921,417.32666,15.113743736275438,8,2115.587689290595,6978.372367577969,85.81342321678984,81.32029,15.729156866334197,2115.587777099741,10616.303996732664,311.19512137388364,34.114624,14.682962136128129,1,0,0,1
39747727352182426,2115.6613811039997,16996.50209598436,16996.50209598436,707.1881,15.111467986656965,9,2115.661695979686,8617.58450361755,48.0876671720892,179.2057,15.500078338868482,2115.661782587294,12958.682426134696,57.6049177505621,224.95792,14.466493383920863,0,0,0,0
41636160162369789,2149.8124516491616,15388.75928484009,15388.75928484009,407.0895,15.219357851178762,8,2149.812773612534,7694.692848298727,49.16932511282867,156.49376,15.623063994219283,2149.812859243022,11685.550104942538,61.48729820133093,190.0482,14.578772596386322,0,0,0,0
41640252447319434,2149.8864650117566,15318.643686697553,15318.643686697553,1085.4725,15.224316080684062,9,2149.8867794668654,7590.975253083968,43.08283894168813,176.19487,15.637798276775483,2149.88686816437,11645.086547743906,53.10183854339681,219.29724,14.582538699620242,0,0,0,0
43100992673826019,2176.3029922706723,15161.475881054273,15161.475881054273,380.89618,15.235513168597883,8,2176.303335003819,7695.042188889861,47.31548891862755,162.63263,15.623014702697795,2176.3034224913968,11840.074833771116,54.36376613381363,217.7935,14.564509382900404,1,0,0,0
43105084955599810,2176.3770127170983,15284.00448050692,15284.00448050692,477.79663,15.22677397623097,8,2176.3773417452785,7826.271407126626,45.9928427767396,170.16281,15.604654954006415,2176.377427847665,11889.778947751613,55.22528901253884,215.29591,14.5599610501975,0,0,0,0
46416663948845525,2236.265081746719,15529.168560495373,15529.168560495373,680.55426,15.209496357041203,9,2236.265396074459,7942.683680269365,44.28173266913652,179.36705,15.588624048328985,2236.2654849697187,11571.253079270231,53.10525907531216,217.89279,14.58944452038185,0,0,0,0
46420756237566120,2236.339060686603,15657.06116141061,15657.06116141061,507.23444,15.200591246882027,8,2236.3394034524213,7966.950628946601,46.04758646389472,173.0156,15.58531190115091,2236.339491298857,11908.436607379206,55.10084498943912,216.12076,14.55825862837876,0,0,0,0
48364221478737199,2271.4857976378516,28211.253194014498,28211.253194014498,585.89905,14.561310920263704,9,2271.486112647614,15844.434865820387,75.43300157908352,210.04646,14.838850331978923,2271.4861978211793,18558.981109095716,77.36748598793723,239.88089,14.076510176895239,0,0,0,0
48368313761845770,2271.5598330658545,27878.91116676604,27878.91116676604,511.95193,14.574177346960823,9,2271.5601194771234,15650.606076520215,60.836421900523675,257.25717,14.852214314670878,2271.5602078618876,18193.36639222891,65.19092594953717,279.07822,14.098112836742192,1,0,0,0
51832235484144628,2334.2035471841423,17736.265343434898,17736.265343434898,354.07104,15.065211423509231,9,2334.203861541161,8881.37112661313,49.483540961100225,179.48132,15.467342169944839,2334.2039503246965,13361.534752622641,60.36419435597625,221.34868,14.433254637184303,1,0,0,0
53490550037160388,2364.1935268766765,28949.156030967464,28949.156030967464,578.8367,14.53327709943896,9,2364.193841703893,16673.835247123727,72.91333760601445,228.68018,14.783453450917358,2364.1939280281185,18616.75932557127,71.8566392471357,259.08197,14.07313529041011,0,0,0,0
53494642309371398,2364.267533962402,28405.33795320528,28405.33795320528,587.68353,14.553866965372409,9,,,,,,,,,,,0,0,1,1
55424833397863501,2399.174177508851,21758.79947008296,21758.79947008296,730.7366,14.84327954274179,9,2399.1744922413786,11529.152386910162,65.67254151885167,175.55515,15.184048766992413,2399.174579114447,15603.626256329571,70.3886833921767,221.67805,14.264831652688041,0,0,0,0
55428925694735157,2399.248184710744,21517.124070768987,21517.124070768987,1002.52325,14.855406306872318,9,2399.248499007585,11444.93292681573,53.31941629082157,214.6485,15.192009086224115,2399.2485883528097,15703.136477831536,61.11853596338067,256.9292,14.25792948812992,0,0,0,0
57138396906001738,2430.163072132639,30658.05826383692,30658.05826383692,936.7795,14.471005253969512,9,2430.1633871355725,17410.538417693937,68.15070475750771,255.47115,14.736511711292774,2430.1634722520816,19019.48207239384,72.32002765949316,262.99054,14.049898785392998,0,1,0,0
59035246740025487,2464.4664993485335,25186.840195268902,25186.840195268902,548.0988,14.684432650358215,7,2464.466781961417,14070.367861502236,57.912358757834454,242.95967,14.967778585904242,2464.466869172134,17479.49590164172,64.65543483565169,270.34845,14.141573241949319,0,0,0,0
60620329450894990,2493.1316700911393,18316.70855224688,18316.70855224688,670.3672,15.030248279154934,9,2493.13198437848,9397.285124980719,49.349667454688095,190.42245,15.406036205611503,2493.132073470912,13768.197766278794,58.02773556847404,237.26926,14.400702762238009,0,0,0,0
60624421750232215,2493.2056766645374,17966.949400794587,17966.949400794587,425.0531,15.051181005233143,9,2493.205991232186,9393.14181052861,59.88207569004591,156.86066,15.40651501821078,2493.2060793925725,13742.092689420208,58.35695566816008,235.48337,14.402763317405627,1,0,0,0
62516878556832344,2527.4295282745456,15640.949074607215,15640.949074607215,807.5306,15.201709112036397,9,2527.42984319914,7822.358906804576,45.18686430743678,173.11134,15.605197869680705,2527.42992948693,17189.9987697008,66.70858806023406,257.68793,14.159705887143838,0,0,0,0
