#solutionId=375316653866487564
#sourceId=4658146088419557632
#nTransits=35
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
16551551978575569,1696.1706877149977,13686.412568417554,13686.412568417554,530.0549,15.34664279856711,9,1696.1710028025504,7518.490653977351,53.78196000636375,139.79578,15.648215555289347,1696.1710877465962,8685.561947665325,50.624083226339835,171.56976,14.900900695815993,0,0,0,0
20749801834455851,1772.0934132559942,14365.530161851935,14365.530161851935,499.115,15.294062721253399,9,1772.0937281592148,8637.994399651032,47.18184744458771,183.07877,15.497509920443683,1772.0938143627704,9081.064651451272,48.97447543081725,185.42444,14.852553582179723,0,0,0,0
22242260225684817,1799.0835391405778,14103.406219976874,14103.406219976874,475.9022,15.314056829408807,9,1799.0838534274085,8305.612742895728,50.049567852678585,165.94774,15.540113021167235,1799.0839426232083,9030.470611219607,47.91674989836087,188.46167,14.858619542167633,0,0,0,0
24158101977981149,1833.7303457410344,14255.434757233881,14255.434757233881,478.55292,15.302415700036164,9,1833.7306600902148,8293.628042746224,48.55248720558352,170.81778,15.541680830838118,1833.7307490728244,9092.332879182832,50.91573983388151,178.57608,14.85120718293227,0,0,0,0
25553878940918870,1858.97219647929,12350.137308048928,12350.137308048928,640.587,15.458187401852511,9,1858.972511388684,7084.742583603072,45.15798560783442,156.88792,15.712732027663264,1858.9725974513644,8344.524256489713,47.450185286566665,175.85863,14.944391547559249,0,0,0,0
27501385174114470,1894.1919243671537,11739.960106202916,11739.960106202916,354.715,15.513200314232595,9,1894.1922387172244,6352.937646618783,47.898001549040295,132.6347,15.83110573378791,1894.1923277142832,7886.475124024813,49.55309230240614,159.15202,15.00568815670497,0,0,0,0
30927863435519548,,,,,,9,1956.158818977374,6309.680674542668,49.6436212268005,127.099525,15.838523764118662,1956.15890760707,7852.266310560376,52.50256451488861,149.55968,15.010407950335749,0,1,0,0
34492805299312413,,,,,,8,2020.629417536204,6708.154548654764,47.243656482520386,141.99059,15.77203456648157,2020.6295024889296,8265.759163363316,56.74644347639264,145.66127,14.954688633059135,0,1,0,0
34496897583601186,2020.7031658454293,12017.468752172916,12017.468752172916,604.60114,15.487834363181918,8,2020.7034241490119,6420.549842043047,50.33260245556879,127.56245,15.81961166153651,2020.7035122196194,8047.267773851331,45.103805420141605,178.41661,14.983774369226841,0,0,0,0
36220191261996373,2051.868034957971,14252.286298749745,14252.286298749745,517.2343,15.30265552245989,9,2051.8683497100865,8079.1907161911395,45.87116883238376,176.12785,15.57012256543739,2051.8684364522587,8939.47654886613,48.36792341671187,184.82242,14.86961527759733,0,0,0,0
