#solutionId=375316653866487564
#sourceId=4658170655653064448
#nTransits=34
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
20749801240703311,1772.0933257834874,7151.9238673462605,7151.9238673462605,158.21016,16.05130966025071,6,1772.0937248897444,3721.523836391193,33.06987831870997,112.53516,16.41174020330601,1772.0938120327414,6635.8933583072985,42.27244276171079,156.97917,15.193147005886708,1,0,0,0
22242255770546670,1799.083469787007,6293.1381627161245,6293.1381627161245,301.94473,16.190198700627224,9,1799.0837840221175,3796.4740018222383,44.21883874591788,85.85648,16.390091140336885,1799.0838734168663,4395.157127697867,36.313908119930694,121.03233,15.640459486661825,0,0,0,0
24148365047928134,1833.5542712142815,7997.09086669876,7997.09086669876,452.4199,15.93003679029814,9,1833.5545862976942,4073.4541261671657,39.14775957006015,104.053314,16.313635141297915,1833.5546714290492,5603.978183382067,41.33589556607372,135.57172,15.376654411447216,0,0,0,0
24158105864008471,1833.7304281258778,7679.340442047748,7679.340442047748,362.6045,15.974057063942848,9,1833.730742392846,3938.2893909827753,39.74589868245784,99.086685,16.350273151954198,1833.730831712413,5315.629697240277,40.85800190678912,130.10008,15.434008703494582,0,0,0,0
25553878215176834,1858.9721933370138,9764.259388158836,9764.259388158836,416.02716,15.71326859715969,9,1858.972508086857,5659.989803622626,40.73733289001268,138.93864,15.956503093760698,1858.9725950898003,6247.64882634777,41.4945738746503,150.56544,15.258603975336186,0,0,0,0
25557970505077118,1859.0462002667741,9593.590579491376,9593.590579491376,723.4292,15.73241391612263,9,1859.046515288999,5615.410009042373,43.55665885332781,128.92197,15.965088536403586,1859.046600795144,6170.31469321641,42.5767851263374,144.92204,15.272127215851853,0,0,0,0
27501389420979453,1894.192005098977,6644.046206439519,6644.046206439519,251.28456,16.131285256759835,9,1894.1923195132315,3434.5653985515078,39.01392848728189,88.03434,16.498862740002895,1894.1924082284886,5058.0139054979245,43.25834525163573,116.925735,15.487945453722286,0,0,0,0
30927863654400072,,,,,,8,1956.1588145119363,3319.680082196175,45.214984340446534,73.41991,16.535801633970642,1956.1589024139412,4571.691222557444,45.71878292395062,99.99591,15.597703276280027,0,1,0,0
34496893524034393,2020.7029957050138,6722.34782546135,6722.34782546135,252.32335,16.118564417470804,8,,,,,,,,,,,0,0,1,1
36220191329363781,2051.8680270223153,9486.51001288086,9486.51001288086,541.2961,15.744600693446605,9,2051.8683419352783,5461.513608742816,38.841140700781516,140.61157,15.995259665433588,2051.868427694817,6277.947008741721,41.97550145178278,149.56216,15.253351387250865,0,0,0,0
38117095684482507,2086.1724649341386,6681.375053697876,6681.375053697876,360.34183,16.12520223901857,9,2086.1727799262485,3859.410761691049,33.858342634136456,113.987,16.372239707019737,2086.172865857201,5060.406178954444,37.967055757975984,133.28413,15.487432057771112,0,0,0,0
38126836515500269,2086.348621941184,6555.291856358006,6555.291856358006,418.99844,16.14588678649295,9,2086.348936136542,4751.559160123681,39.083771235065804,121.573715,16.146451863561772,2086.3490255748284,5216.627913619618,40.84560550124639,127.71577,15.454420848885167,0,0,0,0
39743630841770106,2115.587328092461,6723.7304806236025,6723.7304806236025,267.86234,16.11834112578092,9,2115.5876422857436,3646.3090239609633,32.37077832595255,112.64199,16.433908535174325,2115.587731727695,4911.510360106956,37.5250976490779,130.88602,15.519857839994803,0,0,0,0
39747723146749448,2115.6613347741454,6620.185691469267,6620.185691469267,449.41852,16.13519143890595,9,2115.6616492416424,3596.5597634436713,33.260959575398886,108.13157,16.448824012555107,2115.6617378773462,5119.7530786795205,38.54868684212015,132.81265,15.474772961582673,0,0,0,0
41636172195698494,2149.81269297142,9811.937910737697,9811.937910737697,1083.2854,15.707979888661345,9,2149.8130080095198,7970.974369794678,51.56896818824092,154.5692,15.584763684088717,2149.81309294908,6290.5930206565745,51.10737218254242,123.08582,15.251166529250973,0,0,0,0
41640264476185585,2149.8866991940636,9553.716104727357,9553.716104727357,539.3067,15.736936037609116,9,2149.8870137536646,5523.895441950357,40.01638235755172,138.04085,15.982928591996636,2149.8871019941976,6104.220994362783,40.0964726982129,152.23836,15.283819880590116,0,0,0,0
43101000841322838,2176.303170433907,8773.91284201378,8773.91284201378,407.70404,15.829383577277751,9,2176.3034847504478,5307.804584968884,37.293909307537824,142.32362,16.026254902637447,2176.303573677242,6355.566916644179,40.35488222880508,157.4919,15.240009761927592,0,0,0,0
46416676074579819,2236.265273999379,6873.091927870912,6873.091927870912,386.80783,16.094486485422003,9,,,,,,,,,,,0,0,1,1
46420768360678978,2236.339252879041,6816.873412828357,6816.873412828357,425.33163,16.103403793648326,8,2236.3395957385264,3505.405325902673,35.713969976966304,98.152214,16.47669661037927,2236.3396831089435,4886.984331584278,37.98163244489119,128.66704,15.525293134614184,0,0,0,0
48368304608687028,2271.559606877828,7752.6860306645,7752.6860306645,346.35767,15.963736376534278,9,2271.559921702483,4157.73346281437,34.29146346716281,121.246895,16.29140060368111,2271.560008626178,5766.340098342825,40.16181858460764,143.57767,15.345644867488891,0,0,0,0
49860825096451345,2298.551274101019,6697.430023391526,6697.430023391526,288.9808,16.122596405369034,9,2298.551588430763,3347.0549054445187,38.48025854664746,86.981094,16.526885124224783,2298.5516776442914,4826.40815363908,39.039662274870345,123.62833,15.538835386160812,0,0,0,0
51822482894000362,2334.0271604318755,7310.563638577318,7310.563638577318,89.14704,16.027489712045572,9,2334.0274754820884,3672.0845510367412,33.653811812771146,109.11348,16.4262605347291,2334.027561094971,5097.610768229621,38.12969074504023,133.69138,15.47947882233266,1,0,0,0
51832223715718071,2334.203319699045,7027.917214276932,7027.917214276932,311.6303,16.070300274409245,9,2334.2036339382066,3726.3328397714968,37.501397814187946,99.36517,16.41033810602314,2334.20372322238,5043.592462650503,40.13889857268982,125.65348,15.491045533589068,0,0,0,0
55415090534454756,2398.9980019769614,7807.09966654791,7807.09966654791,482.9511,15.956142557892136,9,2398.998317112597,4526.64837392308,37.727048275118946,119.98416,16.199100315320255,2398.998402170644,5637.371315747188,40.43838118559305,139.40645,15.370203897752795,0,0,0,0
55424831343583897,2399.174159836468,7459.113231641985,7459.113231641985,367.25342,16.00564886723983,9,2399.174474173881,4269.1031191685315,38.35775359435728,111.297005,16.262700602771538,2399.1745630449473,5642.391968205342,44.930961748347585,125.57915,15.36923736957874,0,0,0,0
57138385293550596,2430.16289234395,6824.340249865928,6824.340249865928,519.6586,16.102215187367854,9,2430.163207196157,3728.446126010531,33.61489594757581,110.91649,16.409722535406566,2430.163293292801,4761.53030487497,36.97200546006168,128.78745,15.553529119272918,0,1,0,0
59031164485767956,2464.392674757655,7686.285236604055,7686.285236604055,407.85257,15.973075624520138,9,2464.3929897339244,4267.844735603903,39.416610570819564,108.27528,16.263020687333075,2464.3930751368257,5561.144445248211,48.89152161069755,113.74456,15.384985062167866,0,0,0,0
