#solutionId=375316653866487564
#sourceId=4658018549434091136
#nTransits=39
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
16537752582115712,1695.9210338529579,12411.342290359175,12411.342290359175,369.12845,15.452819984265268,9,1695.9213483431877,6973.259504407319,46.79587635161921,149.0144,15.729952647208261,1695.9214367228844,9826.082775280025,50.29756361116544,195.35902,14.76694445533768,0,0,0,0
16541844882114006,1695.9950126857493,12598.80149542829,12598.80149542829,591.9689,15.436543783761401,8,1695.995355486296,6940.128171632292,54.277901231202584,127.86287,15.735123487888469,1695.9954428947838,8927.345594565324,51.17264447788909,174.45543,14.871089632488292,0,0,0,0
18853114419352994,1737.7929711173292,12704.390610420838,12704.390610420838,762.126,15.427482271684612,9,1737.7932861882923,7085.542265978519,44.27907759855612,160.0201,15.712609483322417,1737.793371265505,8902.94841464857,49.13637658314736,181.18854,14.874060858655081,0,0,0,0
22238142562177989,1799.0090666368403,11845.537921021652,11845.537921021652,598.9576,15.503479898619911,9,1799.0093816665083,6355.893980965794,43.193733718328154,147.14851,15.830600604853027,1799.009466950164,8313.32194496515,47.28369273351881,175.81795,14.94845900243976,0,0,0,0
24144259496955975,1833.4800640748833,12634.035005572377,12634.035005572377,587.04785,15.433511677367434,9,,,,,,,,,,,0,0,1,1
25553841171219177,1858.9715693281726,12644.143769371014,12644.143769371014,809.5932,15.432643303777363,8,1858.9719120775696,7099.092843553942,45.6169623065059,155.62398,15.710535075763689,1858.9719997329055,8936.669455258922,47.790749783181475,186.9958,14.869956264204156,0,0,0,0
25557933463740887,1859.04560450049,12451.56215808667,12451.56215808667,743.9391,15.449307264765915,9,1859.0459193912936,7053.86962536498,48.498987066166116,145.44365,15.717473644632017,1859.0460056897448,8808.438182895372,49.99460697469953,176.18777,14.885648224074611,0,0,0,0
27487580491625910,1893.9423735582889,12991.15771165375,12991.15771165375,560.3579,15.403247229292347,9,1893.9426883571255,7148.843161700419,54.00108687409099,132.38332,15.702952792811555,1893.942775100446,8843.152046828734,54.36585200704519,162.66005,14.881377770593785,0,0,0,0
27491672787841637,1894.0163809870462,12990.241633721012,12990.241633721012,542.6308,15.403323793219112,9,1894.0166952290963,6984.045191646469,48.026678397967835,145.42012,15.728274613559966,1894.0167846222867,8906.826137010175,47.499067961125974,187.51581,14.873588063941783,0,0,0,0
30927900108273571,,,,,,9,1956.1595283422294,5617.9456977630725,50.18727769644862,111.93964,15.964598373149313,1956.159614900293,7730.541542508958,53.621041072776045,144.16992,15.027370705335088,0,1,0,0
