#solutionId=375316653866487564
#sourceId=4658175023685489408
#nTransits=33
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
16541814074172165,1695.9945586319327,12736.384663796205,12736.384663796205,920.57983,15.424751449213613,9,1695.9948730042174,6805.6137142580965,50.094894110459315,135.85443,15.75637397839368,1695.9949618471633,8692.452344842826,49.769883300960444,174.65286,14.900039705147336,0,0,0,0
18857189135934082,1737.8667641989853,11195.877823808762,11195.877823808762,393.8785,15.564721490715856,8,1737.867057462643,5722.280602353949,40.05743794723885,142.85188,15.944619339785133,1737.86714633865,7542.002868873207,45.170283386354996,166.96825,15.054178767981574,0,0,0,0
20749796373610657,1772.093280611427,9202.560354170082,9202.560354170082,405.411,15.777595181031554,7,1772.0936353754796,4969.724943459402,36.84476216107544,134.88281,16.09771133392561,1772.0937232561996,6955.024907906193,42.29496141818173,164.44098,15.142148776999878,0,0,0,0
22242249856055021,1799.0833692218225,12800.061946842596,12800.061946842596,722.38,15.419336688422865,9,1799.0836835336827,7053.499711887726,45.27952794814901,155.7768,15.71753058344823,1799.0837726305679,8677.055366159912,48.32780051620189,179.54584,14.901964579686865,0,0,0,0
24148366438604855,1833.554216608729,9809.848074631738,9809.848074631738,729.51697,15.708211163299906,3,,,,,,,,,,,0,0,1,1
25553873232216590,1858.972091603542,8868.18595460888,8868.18595460888,544.8479,15.817779889199963,8,1858.9724343396892,4479.658186679703,38.96311436758077,114.97177,16.210430023046637,1858.9725220655525,6456.5193564416995,42.03788762023545,153.5881,15.222899357741325,0,0,0,0
25557965525262600,1859.0461267062633,8863.238467313855,8863.238467313855,547.2519,15.818385781438552,9,1859.046441582246,4565.429327117897,41.41922719600185,110.22488,16.189838155080583,1859.046527961608,6361.418612675679,44.25729768876597,143.73717,15.239010563072737,0,0,0,0
27501395569434959,1894.192130894679,12071.8501834742,12071.8501834742,665.4966,15.482932274476997,9,1894.1924452549197,6477.4040959629965,47.843245374205594,135.38806,15.810039736875638,1894.1925342103546,8325.648495064954,51.05476039791164,163.0729,14.94685032307829,0,0,0,0
30927868178084284,,,,,,9,1956.158896389353,6188.4141050877515,52.6535325944682,117.530846,15.85959379746911,1956.1589834988827,8233.03552296084,57.462809965577016,143.2759,14.958995528005227,0,1,0,0
34496891706187852,2020.702947673445,12667.046741290944,12667.046741290944,331.12274,15.430678434318839,9,,,,,,,,,,,1,0,1,1
38117089392627793,2086.1722809210023,8953.098250211877,8953.098250211877,290.0685,15.807433491020799,9,,,,,,,,,,,0,0,1,1
38126830218670917,,,,,,9,2086.348808347243,5154.474180025666,41.518923461323986,124.14759,16.058081294590863,2086.3488976554263,7121.4619224339185,46.0919985878747,154.50539,15.116472609873716,0,1,0,0
39743628781184287,2115.587283361949,13114.808545897456,13114.808545897456,749.057,15.392961979542775,9,2115.5875977367773,7430.230661669755,42.94759147583613,173.00693,15.66103647563038,2115.587686414935,8306.16084252424,45.60581484170391,182.12943,14.94939465955577,0,0,0,0
39747721076064970,2115.661257751113,13867.624022227921,13867.624022227921,1551.9878,15.332361720577738,7,2115.6616045652404,7969.798760132512,46.50996867138131,171.35678,15.584923827133823,2115.6616922345866,8684.485833942197,48.05854475108217,180.70639,14.901035223440308,0,0,0,0
41636168340612243,2149.8126326047222,12033.369730599652,12033.369730599652,568.62524,15.486398715065384,8,2149.812940434575,6424.066910600746,45.740844015600835,140.44487,15.819017076452862,2149.8130265136056,8158.258551119855,62.10718130780981,131.35773,14.968901839059473,0,0,0,0
41640260628570437,2149.8866319377817,11842.36890885433,11842.36890885433,627.69183,15.503770402233306,9,2149.886946325484,6355.851158853679,39.80878781239221,159.6595,15.830607919901743,2149.887035308242,7966.621656527978,46.15636725328274,172.60071,14.994710019802094,0,0,0,0
43100994546983843,2176.3029254466787,9102.909275871809,9102.909275871809,13438.484,15.789416331161526,9,2176.3033804181905,4823.646204479202,36.62153692388477,131.71611,16.13010359953703,2176.303469195168,6815.964690958027,42.88556097185348,158.93379,15.164077171230524,0,1,0,0
43105086836884098,,,,,,8,2176.3773872507354,4904.969926976158,38.67126388636463,126.83759,16.111951343280385,2176.37747494317,7114.117281981088,43.44468179082218,163.75116,15.117592949642631,0,1,0,0
45020898698355617,2211.023389841426,13967.777125747612,13967.777125747612,780.20844,15.324548625362578,9,2211.0237041911755,7675.228621872593,46.940583787906625,163.50945,15.625813914141347,2211.023792996246,8857.793445310424,50.62704930448429,174.96167,14.879581629246156,0,0,0,0
46416672056571129,2236.265217895254,12385.362518325692,12385.362518325692,492.26675,15.455095059895415,9,2236.2655321535253,6628.2181938427775,41.555391657371885,159.5032,15.785050224568085,2236.2656213412615,8220.769468076025,47.256873584789034,173.95923,14.960614327103958,0,0,0,0
46420764346471374,2236.339224959656,12224.273065811734,12224.273065811734,456.8664,15.469309260530318,9,2236.3395395251828,6393.438320624497,45.21933417935362,141.38727,15.824206016380614,2236.339627746201,8084.769533752214,46.2174285485154,174.92902,14.978726390346443,0,0,0,0
48368310989140681,,,,,,9,2271.560049703823,4437.410930314761,36.12836989594109,122.82345,16.220718093800713,2271.560136712931,6474.839521310983,43.196001956979245,149.89441,15.219822978874808,0,1,0,0
51832227174573812,2334.2033785572908,14019.97381982771,14019.97381982771,484.30566,15.320498860424593,9,2334.203692958652,7709.881991135776,46.95492133450145,164.19753,15.62092288901985,2334.203781538133,8848.520173310957,52.64741995849711,168.0713,14.880718887772556,0,0,0,0
55424828226950732,2399.174108040575,8804.214333077785,8804.214333077785,433.5413,15.825640350463413,9,2399.174401461186,4366.146397840954,46.91747013445373,93.06014,16.23829648178256,2399.1744895084416,6202.389861070656,48.588407940527844,127.651634,15.26649784858199,0,0,0,0
57138388549244814,2430.1629346723016,12133.378070693927,12133.378070693927,527.9134,15.47741254147255,9,,,,,,,,,,,0,1,1,1
59031158097056395,2464.3925548229327,9799.247024408445,9799.247024408445,591.2825,15.709385102749849,8,2464.3928627594296,7094.220414010589,47.69441028224457,148.74323,15.711280521632764,2464.3929482204967,7193.729577774437,53.09118715757751,135.49762,15.105510231004057,0,0,0,0
60624416801879600,2493.2056091802465,9821.701189480642,9821.701189480642,386.2848,15.706900073958835,9,2493.2059235179036,5007.713089689958,39.926744156202474,125.42252,16.089443619331988,2493.206012662199,6964.755748186458,43.58603693021411,159.79327,15.140630775017367,0,0,0,0
62516886984761806,2527.4297038089667,9047.910976546355,9047.910976546355,505.95117,15.795996069894956,8,2527.4300116925488,4559.78982895658,35.974464947681604,126.75073,16.191180152024486,2527.4300980348276,6419.675976003411,41.851917444528326,153.39024,15.229112730587266,0,0,0,0
65883694059504179,2588.3163736393435,9471.461284874518,9471.461284874518,540.33136,15.746324396052458,8,2588.316716336515,4668.103441762496,42.321182596081094,110.30182,16.165691037976313,2588.3168040842615,6713.937639080926,48.146183633490935,139.449,15.180452243447494,0,0,0,0
67296469278398129,2613.86574460904,8721.797919848897,8721.797919848897,555.7134,15.83585181694218,9,2613.8660596541395,4313.971679291427,36.55868845105492,118.001274,16.251348991586177,2613.8661446108513,6110.48781368124,41.90509829614547,145.81729,15.282705795379137,0,0,0,0
69244053522224891,2649.0869895479304,11256.055036153819,11256.055036153819,521.8865,15.558901347300278,9,2649.0873045949957,5777.225516023101,44.549829726557654,129.68008,15.934243914023359,2649.0873895656246,7904.634455258773,52.31954697248896,151.08377,15.003191023496303,0,0,0,0
69248145806513170,2649.160996955413,11031.821051850913,11031.821051850913,512.862,15.580748845816668,9,2649.161311514364,5674.885499074278,41.25113014886951,137.56921,15.9536494575759,2649.1613997465124,7738.624233545369,46.511962332789146,166.37923,15.026236103609854,0,0,0,0
