#solutionId=375316653866487564
#sourceId=4658159385742856320
#nTransits=35
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
18866928526692678,1738.0429417051266,2234.941847002711,2234.941847002711,153.48032,17.314201298782116,7,1738.043216532114,1418.6071320161448,23.03001244291765,61.59819,17.458886868487564,1738.043302089616,1469.410936443978,24.569176744823192,59.807087,16.830037331501075,0,0,0,0
20749808252794267,1772.0935461028785,2065.5209810946094,2065.5209810946094,260.06253,17.39979284005544,9,1772.0938609114119,1261.3056743438883,23.019211068145175,54.79361,17.586491341963143,1772.0939476528533,1389.6623728358131,24.78369107154715,56.071648,16.89062225488126,0,0,0,0
24158107277349425,1833.7304431005937,2156.915023886379,2156.915023886379,140.66135,17.35278427827256,9,1833.7307575895418,1318.2898667310394,29.29275417401663,45.003956,17.53851493127418,1833.730845947173,1318.7607395121897,31.30803511348815,42.122116,16.947480477669856,0,0,0,0
25553885283759739,1858.9723047809237,2318.4383623682484,2318.4383623682484,306.07263,17.27437798130154,9,1858.9726195955825,1441.6464146382625,25.805000142768204,55.86694,17.441395325243583,1858.972706226571,1475.2849639098677,24.38806633620411,60.492085,16.825705710877074,0,0,0,0
25557977571693946,1859.0463116762548,2605.3263283138667,2605.3263283138667,250.35149,17.1477115463257,9,1859.0466267693453,1705.1130646621787,28.20569931341057,60.452785,17.25915926080336,1859.046711830764,1738.4752695283746,26.673695812020608,65.175644,16.647474208506868,0,0,0,0
27501383795365589,1894.1919054040457,2151.925470016272,2151.925470016272,300.55008,17.35529880240565,9,1894.1921988744655,1333.7372736714385,41.711208150563714,31.975513,17.525866494604863,1894.1922868820104,1454.6116537183416,32.338141267570784,44.9813,16.84102784458319,0,0,0,0
30927856830403257,,,,,,9,1956.1586832174162,1221.8318208075634,31.710248447575474,38.53113,17.62101363704127,1956.1587715361607,1337.1848539507641,34.09264524307856,39.22209,16.932416879219858,0,1,0,0
34492800303899924,2020.6290118306692,2437.480613839083,2437.480613839083,183.63023,17.220013941345755,9,2020.6293267540882,1505.2634420445238,29.473029285229757,51.072575,17.394510930401598,2020.6294127803626,1670.0314938554284,38.22307497105535,43.69171,16.691083848018227,0,0,0,0
34496892596970517,2020.703019171781,2419.0924212969635,2419.0924212969635,218.86285,17.228235714864674,9,2020.7033335578474,1499.4365315701732,22.747349957324158,65.91698,17.398721996831018,2020.7034223550456,1603.5129922970752,24.089648780957507,66.5644,16.73521429339329,0,0,0,0
36220184593441102,2051.867923374945,2631.9569653548397,2631.9569653548397,176.89346,17.13666990722902,9,2051.868238191154,1640.417790178203,25.04586299438402,65.49656,17.301156039486926,2051.8683245592847,1589.6180428182595,24.723227139708605,64.29655,16.744663542278044,0,0,0,0
36224276859491703,2051.941929881906,2633.3200832179123,2633.3200832179123,284.04773,17.136107738729734,9,2051.9422450128563,1621.692931904162,25.730656662276026,63.02571,17.31362065615967,2051.942330077296,1689.0847558148841,27.22028113491107,62.052437,16.678766895197533,0,0,0,0
38117101745386789,2086.1725936773264,2431.3874176472123,2431.3874176472123,103.55228,17.22273145478794,9,2086.1729085218394,1387.6944469674042,24.897691687908306,55.735867,17.48280758977333,2086.172995306806,2792.1749213811177,29.815338780729448,93.64894,16.133038946030617,1,0,0,1
41640270864237420,2149.886791827845,2030.8993519899432,2030.8993519899432,145.22597,17.41814586449936,8,2149.8871346305755,1565.096810967257,24.671295009386565,63.43797,17.35218919948028,2149.887222279724,1384.321311692122,23.365527869803397,59.24631,16.894803238824252,0,0,0,0
43101006912450761,2176.3032766456354,2092.3715976189296,2092.3715976189296,292.97906,17.385769826624802,9,2176.3035908413794,1150.8309648118716,22.128238190471667,52.007347,17.68601336901778,2176.303680265724,1284.6851106531985,23.80748511383576,53.961395,16.975903774329428,0,0,0,0
43105099207337872,2176.3772550841054,2529.811756189318,2529.811756189318,243.74629,17.17964635096366,8,,,,,,,,,,,0,0,1,1
45020895855392555,2211.0233091489154,2094.3205385982474,2094.3205385982474,223.25456,17.384758987582345,9,2211.0236239263163,1282.4219560898764,35.988600460352366,35.634117,17.568464853600638,2211.0237105306896,1429.8721145350955,34.05837201350154,41.982986,16.85965250965169,0,0,0,0
45024988145316669,2211.0973159206465,2079.4352778189364,2079.4352778189364,228.27129,17.392503348190345,9,2211.09763021584,1485.2724624220127,23.811601625769082,62.376,17.409026892990205,2211.0977195600167,1430.247474699427,23.840292807613498,59.992867,16.859367527076756,0,0,0,0
46416682579023495,2236.265394645537,2571.247230095121,2571.247230095121,264.736,17.16200727491949,9,2236.2656880725012,1633.7946107802918,38.86942094393486,42.0329,17.305548567881864,2236.265776071336,1700.720436929819,24.374390617828478,69.77489,16.6713131749084,0,0,0,0
46420774862632288,2236.3393805048713,2337.8476983550263,2337.8476983550263,268.14093,17.265326329159606,9,2236.3396953636916,1388.659586932503,25.10428391346554,55.315643,17.48205272390811,2236.3397820901223,1435.5224586935299,26.374105202268264,54.429237,16.85537052263938,0,0,0,0
48368298123109090,2271.5594712742372,1995.8249092915576,1995.8249092915576,231.22752,17.43706077049871,9,2271.5597862213103,1864.7541454749537,25.639294724070783,72.73032,17.161988262569615,2271.5598724556453,1433.500001733157,23.660251448645646,60.586845,16.85690125663568,0,0,0,0
49856732917823146,2298.47725461193,1954.7802602412235,1954.7802602412235,117.85294,17.45962200508943,9,2298.477568898721,1276.2906327196795,22.452894166635065,56.843033,17.57366826139003,2298.477657986385,1398.659241691898,23.521785579922913,59.46229,16.883615702914526,0,0,0,0
49860825213359221,2298.5512623272552,1978.5171565062844,1978.5171565062844,237.56953,17.446517315660774,9,2298.551576901991,1524.3270426511822,34.495223280834466,44.18951,17.380846829815436,2298.5516650736276,1398.5493257454086,26.73101244522296,52.319355,16.883701030640196,0,0,0,0
51822476775170179,2334.02704588382,2014.1402481069385,2014.1402481069385,297.46716,17.427142597169116,9,2334.027360789279,1204.9090929545994,22.227922966909127,54.207005,17.636156511212118,2334.027447260605,3271.116399064839,31.842759897409056,102.727165,15.961155505430888,0,0,0,1
