#solutionId=375316653866487564
#sourceId=4657995734559305472
#nTransits=33
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
16541853893715013,1695.9952027542029,27194.812953175242,27194.812953175242,1008.9194,14.601151676881525,9,1695.9955171457118,15293.584374698592,70.28782025181228,217.58513,14.87726900721781,1695.9956059040455,17030.81519075196,66.86440713381502,254.70674,14.169806910553458,0,0,0,0
18853126721246378,1737.7931715159775,27849.222786371396,27849.222786371396,472.2348,14.57533416848769,9,1737.7934865703644,15961.104609406164,64.61260157292395,247.02774,14.830884855846925,1737.7935717558719,17001.810068810366,66.2086184988499,256.7915,14.17165760049584,1,0,0,0
20749757847873019,1772.0925899886004,14142.212952584166,14142.212952584166,222.10902,15.31107343571271,2,1772.0928487080885,6841.5808667828005,42.79519691472224,159.86797,15.750651054189683,1772.0929346208006,10092.674304461576,51.40792199614652,196.32527,14.73787985469482,0,0,0,0
22228408135512963,1798.8329662024785,20540.745371988425,20540.745371988425,530.8667,14.905826369551397,8,1798.8333085833021,10633.036872412744,56.367097719980706,188.63907,15.271898916067308,1798.8333978870191,14131.219310847142,58.06968028178483,243.34935,14.3724464098513,0,0,0,0
24144247210272402,1833.4798207948622,27368.499205315202,27368.499205315202,1127.0438,14.59423940994977,9,1833.4801352290904,15502.797370730736,63.8067994984806,242.96466,14.862517039233477,1833.480223835714,17086.411020027943,66.90230378622347,255.39346,14.16626837798136,0,0,0,0
25553835007152462,1858.9714775152888,19169.573148961295,19169.573148961295,1077.7318,14.980835760801302,9,1858.971792505777,9733.770100963107,53.03707196724733,183.52766,15.36783950440817,1858.9718780593296,13501.521221753786,58.96956004663981,228.95747,14.421938742696065,0,0,0,0
27487575308789314,1893.9422909121015,22850.570858214352,22850.570858214352,1068.3608,14.790124231590625,9,1893.942605345902,12118.668750721134,60.83629184076324,199.20131,15.129904929004393,1893.942693974664,15474.696955180694,65.77491111910359,235.26747,14.273840118956794,0,0,0,0
30927907380679369,,,,,,9,1956.1596920468978,7080.835610871836,50.44181157594095,140.37631,15.71333093605862,1956.1597803612656,10994.252630791261,58.37036860102847,188.35332,14.644981220767814,0,1,0,0
32572404568166564,1985.8994605574178,15300.810604420583,15300.810604420583,1199.3038,15.225580768491731,8,1985.899782567266,7474.804095642693,44.949180912995445,166.29456,15.65454267858931,1985.8998681945159,11243.022652693524,54.19742660930194,207.4457,14.62068778692677,0,1,0,0
34510749525919005,2020.9535470883925,17380.35764488281,17380.35764488281,628.04865,15.08722009477152,8,2020.9538898731762,8494.985840529187,47.754542305728926,177.88853,15.515635567492014,2020.9539773770543,12395.317961032722,55.52769490094882,223.22768,14.514751322053598,0,0,0,0
