#solutionId=375316653866487564
#sourceId=4661541174168075264
#nTransits=40
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
16537616263832593,1695.9188220501826,8064.31617271776,8064.31617271776,773.8531,15.920948000671359,8,1695.919143493617,4730.737925046247,39.63049194028609,119.37116,16.151219991976422,1695.9192322450856,4935.701228475388,36.83184101519545,134.00636,15.514523344191156,0,0,0,0
18880679270437964,1738.2918247065759,5767.833368379627,5767.833368379627,293.62906,16.284835104038667,9,1738.292139244536,3226.6521117118655,31.813386522979663,101.424355,16.566661856911473,1738.2922274163282,3683.8407187884322,31.73667560548296,116.075195,15.83214339118539,0,0,0,0
18884771566104850,1738.3658102494715,6745.622931738459,6745.622931738459,462.1256,16.114811713939122,8,1738.3661460689118,3860.3552063716616,34.30109842013387,112.5432,16.37197404668949,1738.366233198269,4167.273012726405,36.00025390675946,115.75677,15.698265617280112,0,0,0,0
20736063219479052,1771.8452154815334,9065.542052227254,9065.542052227254,400.37103,15.793882425057525,9,1771.8455302286923,5545.731856494841,37.829143557152626,146.59946,15.978645048212105,1771.84561730431,5226.868458306163,37.12675171985894,140.78442,15.452291574686146,0,0,0,0
22279672809407227,1799.7602737459715,5030.62278023197,5030.62278023197,412.01874,16.433312484298625,8,1799.7606164932404,2639.060236759395,29.72724925632197,88.775795,16.78491895794943,1799.7607041415815,3388.5682532887063,31.32063652535017,108.18964,15.92285490685631,0,0,0,0
22283765097996678,1799.8343080014952,4984.145642413554,4984.145642413554,595.6696,16.443390056015488,9,1799.8346228802277,2667.402446742669,30.359876667267738,87.85946,16.773320852787734,1799.83470920871,3332.399992872763,33.20827664360067,100.34848,15.94100268898207,0,0,0,0
24176109428462634,1834.056032709935,8754.926130354923,8754.926130354923,171.53502,15.831735651862028,9,1834.056347231216,5252.789682493279,39.49762280049115,132.99002,16.037567184930538,1834.0564354556152,5135.544751341411,37.113909481633485,138.37251,15.471429206076298,1,0,0,0
25567805401871147,1859.2239631321397,5178.275715516356,5178.275715516356,393.39685,16.401903940617128,9,1859.2242778911323,2752.1093632725683,29.857792104803764,92.173904,16.73937799606564,1859.2243648330837,3526.927999656083,31.661251616405874,111.39572,15.879404016482107,0,0,0,0
25571897691116088,1859.2979697261196,5121.700846589392,5121.700846589392,411.1517,16.41383134663556,9,1859.298284759677,2753.3697483194924,32.73359378819157,84.114494,16.738880874680362,1859.2983701859105,3436.886136938646,33.221836617744906,103.45262,15.907482640347771,0,0,0,0
27529034679850695,1894.6917326654623,5499.667859886763,5499.667859886763,398.03406,16.336525711944535,9,1894.692047742814,2756.3564877580006,33.637650141030605,81.9426,16.737703752144228,1894.6921327359294,3636.078269881923,40.21722848820802,90.41096,15.84631244307192,0,0,0,0
27533126971085629,1894.7657398179933,5381.22192600788,5381.22192600788,250.63344,16.360164609364006,9,1894.7660543256286,2881.862874816326,35.142190119322734,82.00578,16.689358935018376,1894.7661426211303,3636.845225222517,32.418970779760244,112.182625,15.846083453674641,0,0,0,0
28938691602956483,1920.184741424917,7049.409309846675,7049.409309846675,331.6321,16.06698504770533,8,1920.1850841434323,4025.1449486468237,36.832862800907144,109.28135,16.326588405115977,1920.1851719755077,4486.937445682004,35.33861850378269,126.9698,15.618020463930208,0,0,0,0
28942783894173414,1920.2587770510086,6846.011263417881,6846.011263417881,288.35333,16.098772843739148,9,1920.2590918942078,3881.6258203018588,45.81138261007556,84.7306,16.36600804556638,1920.2591784737956,4449.216577996272,39.1400972917233,113.67413,15.627186634267465,0,0,0,0
30931858027222736,,,,,,9,1956.2308099834877,3335.1885379937116,41.63294418742539,80.10936,16.530741241833276,1956.230894937806,4071.8659199931144,36.91866433057403,110.292885,15.72341182879422,0,1,0,0
30941598839496795,,,,,,9,1956.4069687461645,3122.4819782506634,39.497459811616736,79.05526,16.602292364610257,1956.4070577610496,3890.2238409292413,38.694800226056564,100.53609,15.772959023493609,0,1,0,0
32517034902439692,1984.897903981004,6111.455330523225,6111.455330523225,297.01147,16.22200526258053,8,1984.8982467960477,3276.094679578923,31.967438613712154,102.48224,16.550151104700042,1984.898334100168,3974.474916459323,33.61006552289123,118.25252,15.749696100086798,0,1,0,0
32521127188669446,1984.9719398413474,5864.320887113802,5864.320887113802,340.89972,16.266822551440676,9,1984.9722547774436,3151.0171005011794,31.331588427530797,100.56998,16.59241531557972,1984.9723408549296,3949.0347841049775,35.289219204368386,111.904854,15.756668103329915,0,1,0,0
34469153308723058,2020.201320747566,7555.120037196692,7555.120037196692,347.26862,15.9917634448458,8,2020.201663573333,4291.073783226485,34.5798683541716,124.091675,16.25712726052343,2020.2017508735078,4635.399335087818,35.5109293226398,130.53444,15.582677615819321,0,0,0,0
36206259496174857,2051.616181738373,6110.3734483605895,6110.3734483605895,333.81152,16.222197482363278,8,2051.6165244807526,3315.995350698295,31.352793690889765,105.763954,16.53700743339339,2051.6166119588543,4030.390012343433,33.32343026853786,120.94763,15.734527816314841,0,0,0,0
36210351773491479,2051.6902168513975,5947.271830057136,5947.271830057136,487.4607,16.251572394274746,9,2051.6905317674946,159666.0789571768,193.9609116467238,823.1869,12.33051056550265,2051.6906181431073,4019.2601471257785,35.55181478955846,113.05359,15.737530208985827,0,0,1,0
38085367110714395,2085.5988854786756,5237.466133442239,5237.466133442239,352.1634,16.3895637976957,8,2085.5992281977096,2798.291945060282,42.77090901103913,65.425125,16.721309659926796,2085.599315784994,3517.786987839397,40.77903298756612,86.2646,15.882221655823136,0,0,0,0
39771226907112475,2116.0866560723775,5829.0508638842775,5829.0508638842775,404.55423,16.273372254658543,9,2116.0869703180215,3135.790593084905,30.048497381281063,104.35765,16.597674583400565,2116.087059556678,7132.238636786111,42.32665454406279,168.50467,15.114830836760637,0,0,0,0
39775319210905931,2116.1606627201354,5737.406202189798,5737.406202189798,414.00992,16.290577870672408,9,2116.1609772416286,3140.7061277404778,31.177472424153386,100.7364,16.595973961136323,2116.16106565126,3823.497803914101,33.641420680882504,113.65447,15.791743388451696,0,0,0,0
41636273388540754,2149.8147421669005,5404.540970826783,5404.540970826783,244.03969,16.355469833313148,9,2149.8150566305085,2955.5430942458424,37.98341096275959,77.81142,16.661948975544135,2149.815144904523,3668.9866485327984,39.424256788255526,93.06419,15.836530172758964,0,0,0,0
45048624398489213,2211.5247627914127,5704.1547640138515,5704.1547640138515,239.38722,16.296888616563614,9,2211.5250562100045,3023.1523309928352,42.40404196432627,71.29397,16.63739213825744,2211.5251442433146,3853.1730771247976,38.67399599924161,99.63214,15.783349208344395,0,0,0,0
48405669902307388,2272.235091592208,6259.69786366123,6259.69786366123,307.85507,16.19598343790785,9,,,,,,,,,,,0,0,1,1
51832121543513982,2334.2012832336513,6220.059859277014,6220.059859277014,424.43607,16.20288045660321,9,2334.2015766757386,3405.6950448177245,41.52079812238386,82.023834,16.508027822146616,2334.2016646316006,3909.2067722080224,39.66378141170854,98.5586,15.767673895006237,0,0,0,0
53449001247850756,2363.4420034417053,7400.212899569554,7400.212899569554,470.13757,16.01425633131658,8,2363.44234612314,4211.632800924742,35.56195556452646,118.430855,16.27741596732715,2363.442433936255,4562.049808486218,35.34409541209632,129.0753,15.599995444664183,0,0,0,0
53453093534610814,2363.5160392687,7129.283926710353,7129.283926710353,345.68607,16.05475208951419,9,2363.5163541292973,3995.9717911778184,35.179488272851785,113.58812,16.33448618143902,2363.516440846427,4476.0285698174475,36.754811199906705,121.780754,15.62066337640077,0,0,0,0
55387367357334346,2398.4966675082283,5553.540852079312,5553.540852079312,282.9207,16.32594193979618,8,,,,,,,,,,,0,0,1,1
57138282849638039,2430.161222421449,7511.397937600767,7511.397937600767,208.87666,15.99806494062783,9,2430.1615374493085,4203.182720253865,34.757433858890835,120.92903,16.279596540764153,2430.161622420291,4635.286295588398,36.437846584241484,127.21076,15.582704093057787,1,1,0,0
59003549186938112,2463.8935533934264,6283.114165168673,6283.114165168673,382.6437,16.191929489589576,9,2463.8938467972202,170790.65329812767,196.06003719548238,871.1141,12.257381966368694,2463.8939349434913,163533.06422868464,192.57720498911988,849.1818,11.713881564928306,0,0,1,1
60661774474027181,2493.881464392425,6043.861187511863,6043.861187511863,476.22522,16.234080664267132,9,2493.881779203514,3376.4296416035027,31.088863140248975,108.60576,16.51739795510661,2493.8818656332387,3815.916159746212,33.814918824278166,112.84712,15.793898440738788,0,0,0,0
60665866746893840,2493.955470379507,7265.246554590188,7265.246554590188,373.2957,16.034240974124614,9,2493.9557855148378,4203.8990167380625,35.68034572208705,117.82114,16.27941152792559,2493.9558705096174,4357.796002606015,36.81873964180702,118.3581,15.649728260734342,0,0,0,0
63991546992935853,2554.0980277479034,7487.687398304397,7487.687398304397,420.60165,16.00149760492909,8,2554.0983704692944,4325.495205152617,34.315953497643456,126.0491,16.248452628460768,2554.09845805887,4632.553559345943,35.59266713486868,130.15472,15.58334437834733,0,0,0,0
63995639277855389,2554.1720620154106,7225.000170122854,7225.000170122854,301.96777,16.04027221291892,9,2554.172376950974,4093.2686374125155,34.03922551120737,120.25152,16.308366595988936,2554.1724631699594,4574.04335919261,36.56154178040785,125.105316,15.59714480829983,0,0,0,0
67286833885802725,2613.691286925523,7533.235152975087,7533.235152975087,275.04453,15.994913056251395,9,2613.691601183056,4386.801171921727,41.986840961564674,104.480385,16.233172338751395,2613.691690636957,4639.702706902116,35.88589980717359,129.2904,15.581670117056412,0,0,0,0
69275745097925138,2649.659814625992,6683.35843798903,6683.35843798903,400.67407,16.124879983112756,8,2649.6601574034635,3780.004140687989,32.262630147982534,117.16354,16.39481152686777,2649.6602451676545,4289.524506796405,34.0833501438673,125.85396,15.666872617732196,0,0,0,0
70736576495640814,2676.078468738118,6137.27288572171,6137.27288572171,276.0474,16.21742828194811,8,2676.078769002024,3366.7939966169897,30.135287362198934,111.72264,16.52050085552927,2676.078857956758,5012.225900597769,36.320033079729605,138.0017,15.497818910207602,0,0,0,0
70740668790658723,2676.1525187456177,5996.5725221832045,5996.5725221832045,425.0643,16.24260914110674,4,2676.1527770994035,3385.453059195692,62.173524814658364,54.451683,16.514500224572256,2676.1528651006006,3920.5549119541597,34.37239787553039,114.06114,15.764526648562867,0,0,0,0
