#solutionId=375316653866487564
#sourceId=4655312445164624640
#nTransits=48
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
16551478550598272,1696.1695011387933,2498.0347687591143,2498.0347687591143,259.9738,17.19337067009566,9,1696.1698161550967,1428.8855703677052,26.291397391592234,54.348026,17.451048589494846,1696.1699015814377,1514.8518291681096,24.758221088302765,61.18581,16.79697011199886,0,0,0,0
18880713027235996,1738.2923616504806,2523.441459210982,2523.441459210982,197.77158,17.1823837818556,9,1738.2926763776334,1476.5260220125149,25.557742525527274,57.77216,17.41543945256865,1738.2927635530446,1523.7218933068896,23.684836929571077,64.33322,16.790631231978704,0,0,0,0
18884805311505765,1738.3663680146685,2738.708588663174,2738.708588663174,224.72325,17.09350230765882,9,1738.3666829514336,1607.1095019578534,24.998992104891602,64.28697,17.323428543683924,1738.366768883973,1576.7471053158813,26.51321291061007,59.470238,16.75349039524714,0,0,0,0
20745780759115690,1772.0208605758542,2228.4277163560278,2228.4277163560278,167.8886,17.31737048851955,9,1772.021175401567,1167.6371041881305,36.94592202018383,31.60395,17.67027249784896,1772.021261956297,1412.7982993667702,37.760070905649656,37.41514,16.872695092507612,0,0,0,0
20749873056511215,1772.0948669447105,2101.6712749796866,2101.6712749796866,207.46387,17.380954895896753,9,1772.0951812213177,1163.7924147937695,20.833988389958133,55.86028,17.6738534100931,1772.0952704647893,1310.4490366564878,22.66197875422674,57.825886,16.95434516139189,0,0,0,0
22265851014046307,1799.5102638431888,2141.863106884537,2141.863106884537,222.18944,17.360387591367456,9,1799.5105782191163,1204.364744766909,21.428772972467996,56.20316,17.636647130863707,1799.5106670779155,1312.8152598188894,22.401862026220208,58.60295,16.95238646065695,0,0,0,0
22269943312728332,1799.5842420807755,2089.536354472025,2089.536354472025,145.78563,17.3872420381803,8,1799.5845848018314,1135.0162478067664,23.81553026861401,47.65866,17.701037019502532,1799.5846726142559,1317.8437492443538,24.510005603179152,53.767582,16.94823569869568,0,0,0,0
24171984119543102,1833.9813852404068,2119.8888026209534,2119.8888026209534,149.76025,17.371584164821762,9,1833.981700025758,1334.2749834277206,37.09300233575193,35.97107,17.525428857216653,1833.981786812671,1310.0497032613325,32.51445675446306,40.291298,16.9546760684224,0,0,0,0
24176076414447953,1834.0553917545649,2387.6898406654836,2387.6898406654836,204.80293,17.24242208816923,9,1834.05570597805,1378.6106534999842,23.92311533877948,57.62672,17.48993814011772,1834.0557954314327,1422.2288364563342,23.51298624550523,60.48695,16.865471801284006,0,0,0,0
25553949628330707,1858.9733832593404,2074.758165354988,2074.758165354988,237.35954,17.39494816090837,9,1858.9736975285084,1169.0875008046457,22.565090901542472,51.809563,17.668924672506876,1858.9737868401812,1294.5795533869548,22.063869650023058,58.674183,16.967573642451832,0,0,0,0
