#solutionId=375316653866487564
#sourceId=4651789816033517696
#nTransits=39
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
16565417093903266,1696.4214784116155,11422.331754012288,11422.331754012288,583.80365,15.542979942541368,8,1696.421772090343,6095.505508897867,44.997553432799066,135.46304,15.876017895537665,1696.4218589910652,7626.376828190374,45.869335308053,166.26308,15.04209984999053,0,0,0,0
18866988372083792,1738.0438628193322,11337.785610808367,11337.785610808367,423.17572,15.551046265697622,8,1738.04420559823,5998.3404630096,40.43720783544591,148.33716,15.893464434608624,1738.044293136069,7708.6424436836305,44.37362353327892,173.72127,15.030450746406277,0,0,0,0
18871080658837943,1738.1178971799086,11137.361808631897,11137.361808631897,858.4812,15.570411046075343,9,1738.1182120530186,5960.354372910457,40.54238239150222,147.0154,15.900362012074234,1738.1182983642,7578.1928265677625,45.474304179845966,166.6478,15.048981371976604,0,0,0,0
20773357191190083,1772.519284714336,9255.963000487483,9255.963000487483,322.34146,15.771312842277442,9,1772.5195781719133,4758.125898980097,54.450684486992365,87.38413,16.144952392819572,1772.5196662221763,6722.029602825556,48.05932316271378,139.86942,15.179144449388575,0,0,0,0
22228465715311905,1798.8339285843485,8245.344474589714,8245.344474589714,557.7112,15.896844856192065,9,1798.8342428684637,4166.980706894156,40.12955762789072,103.83819,16.28898849159738,1798.8343320757933,5953.210660206345,39.54881152663582,150.52818,15.311017374253481,0,0,0,0
24158046709105351,1833.7292015092512,11087.973604171015,11087.973604171015,539.4539,15.575236408567108,8,1833.7295442493667,5971.139036260526,46.6381144938632,128.03131,15.898399256492414,1833.7296319495586,7620.3944094516155,49.1253902833098,155.1213,15.04295187680313,0,0,0,0
27477777340600546,1893.7650058366423,8648.82765783635,8648.82765783635,507.48816,15.84497375915595,9,1893.765320844365,4422.00176508662,40.717157164924956,108.60291,16.224494936808064,1893.765406462856,6334.0500064474045,42.21344323315548,150.04817,15.243691781794128,0,0,0,0
30904311784327056,,,,,,8,1955.7330347511886,5300.363717169198,52.93910901675607,100.121895,16.027778034748437,1955.7331220413455,6510.637109559015,45.28243813934888,143.77841,15.213836777957175,0,1,0,0
32572347386573326,1985.8985550773564,8243.956101306825,8243.956101306825,378.85617,15.89702769076841,9,1985.8988698217806,4146.150336395627,33.577344571741726,123.48059,16.294429602683987,1985.8989568688585,9954.76310495514,50.03851926708085,198.942,14.75281817737186,0,1,0,0
32576439672677970,1985.9725625252859,8358.152726299053,8358.152726299053,586.40405,15.882091110486758,9,1985.972877497395,4186.776740459699,35.23526729167741,118.82347,16.283842708823457,1985.9729633349525,6006.47156525782,42.04801573243467,142.84792,15.301346937512129,0,1,0,0
34492860997182691,2020.6302238793778,11181.157935124127,11181.157935124127,523.2833,15.566149912116465,9,2020.6305387989778,6030.485667623767,43.34432695574258,139.12976,15.887661491717616,2020.6306248451351,7696.577403033864,53.16462077550013,144.76878,15.032151397776909,0,0,0,0
34496953290908703,2020.7042310821962,11049.371746774214,11049.371746774214,494.4144,15.579022903827626,9,2020.70454546811,5832.426321788257,37.45038320622346,155.73743,15.923919062625,2020.7046342619585,7442.748086422227,42.550049263599085,174.9175,15.068562201803477,0,0,0,0
