#solutionId=375316653866487564
#sourceId=4658423788151618944
#nTransits=40
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
16528014883485464,1695.7448771425277,6082.679340609315,6082.679340609315,536.4056,16.2271295609281,8,1695.745191454179,2887.8234123082902,39.46832773885289,73.16812,16.687115633273685,1695.7452805431456,4371.062933867513,37.57500618735986,116.329,15.646427852561125,0,0,0,0
18843358898860166,1737.6165559909573,5659.792149799242,5659.792149799242,388.54813,16.305365660927986,8,1737.616849614101,2693.37448794217,30.593949077234754,88.03619,16.762800360545995,1737.616936792924,4226.592140501906,35.81891733863736,117.99888,15.682919648364429,0,0,0,0
20745662099126165,1772.0185231951104,5715.937693704754,5715.937693704754,372.54474,16.294648151707385,9,1772.0188375267467,2726.085438419918,33.09744340994875,82.36544,16.74969355838899,1772.018926581007,4096.009749222377,42.959992711288514,95.34475,15.716993046989327,0,0,0,0
22238116258391700,1799.00864381368,6243.990783069845,6243.990783069845,404.427,16.198711233764158,9,1799.0089587574437,3027.0691292290308,30.862972432944574,98.08093,16.63598636814677,1799.00904458753,4765.327417916153,37.123854631999635,128.36295,15.552663636982611,0,0,0,0
24134535657478036,1833.3043033478414,6413.860621608358,6413.860621608358,427.21854,16.169568071746216,9,1833.304596830437,3102.7416885337407,36.05166019957564,86.06377,16.609178163490313,1833.3046847875512,4673.629922053803,36.00506548485201,129.8048,15.573759700832849,0,0,0,0
27487606377156773,1893.942879914237,9151.87180783678,9151.87180783678,795.1655,15.783592046458512,9,1893.9431948893844,4986.215112425996,42.08677618501629,118.474625,16.094114689160456,1893.9432805574518,6004.118268387851,48.48653768270529,123.83063,15.30177240531685,0,0,0,0
27491698668397889,1894.0168871789344,8921.709280840327,8921.709280840327,374.38046,15.81124669856986,9,1894.017201588252,4689.810166874451,39.13663881036994,119.8317,16.16065405631648,1894.0172903064647,5972.995346478058,39.75440634486513,150.24738,15.307415060176664,0,0,0,0
28980111973564551,1920.9341800625145,7256.326762095975,7256.326762095975,319.14505,16.03557478867166,8,1920.9345227770734,3825.4338229028253,36.15706540796314,105.80045,16.381840482296045,1920.9346106280152,5786.686035130033,39.59192744385909,146.15823,15.341820701807672,0,0,0,0
28984204263994957,1921.0082155962555,7807.491645734536,7807.491645734536,291.1438,15.956088046571795,9,1921.0085304282516,4106.675437091108,46.422198060769055,88.463615,16.30481626426978,1921.0086170663367,5409.438994679327,42.477790176816384,127.347466,15.415014932726711,0,0,0,0
30941741094823125,,,,,,9,1956.409803784018,4103.5375588303505,42.284921867743044,97.04494,16.305646183834938,1956.4098925089506,5565.0361690088375,45.26358501726027,122.94731,15.38422552289655,0,1,0,0
