#solutionId=375316653866487564
#sourceId=4661463074600523904
#nTransits=41
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
18870934542808956,1738.115500882333,11661.421713240172,11661.421713240172,582.6393,15.520488114373846,9,,,,,,,,,,,0,0,1,1
20731951935926520,1771.7708621248112,8896.919813273418,8896.919813273418,195.46536,15.814267676183366,9,1771.7711768414426,5065.239145293414,48.38520734983508,104.6857,16.07704232944934,1771.7712640192874,6821.5554991950075,51.306134047007056,132.95789,15.163186959055263,1,0,0,0
22279648832267552,1799.7599174645786,9223.73382431737,9223.73382431737,462.03754,15.775099962729405,8,1799.7602112897732,5395.505492194698,39.54116065813295,136.45288,16.008461868418454,1799.7602972703166,6900.828388544915,43.386989601937046,159.05295,15.150642432652205,0,0,0,0
24162282751956524,1833.8060435953182,12919.29315525836,12919.29315525836,380.6919,15.409269984449807,9,1833.8063586931867,8101.949179809648,49.50960685604886,163.64398,15.567068429033206,1833.80644372173,8619.433846809288,48.05851291755331,179.3529,14.909198649029479,1,0,0,0
24172023566201894,1833.9821997471845,12140.623913734828,12140.623913734828,476.8716,15.476764352157725,9,1833.9825140285,7389.222522702182,47.62294456113897,155.16098,15.667045352511067,1833.9826032873596,8331.261126133824,47.88110375249444,173.99893,14.94611863429272,0,0,0,0
25571878365357826,1859.2976861621407,10445.43061155676,10445.43061155676,190.42857,15.640050996004327,9,1859.2980006026842,6104.445189722137,43.385552891227974,140.70226,15.874426719129353,1859.298089168504,7355.191778046826,44.316949322842135,165.96791,15.08141049882151,1,0,0,0
27529059439485381,1894.6922372700567,9762.564620984445,9762.564620984445,216.62248,15.713457063044732,9,1894.6925521322266,5679.651365972088,45.77598233821291,124.07492,15.952738020217708,1894.6926384946412,7276.026771016406,49.70020021960071,146.39835,15.093159780370048,1,0,0,0
27533151734527522,1894.766244447742,9597.591097743056,9597.591097743056,424.24658,15.731961259518195,9,1894.7665587451827,5542.420792681486,42.476252732913686,130.4828,15.979293477590563,1894.7666479179081,7115.183509657853,42.56347130925997,167.16643,15.117430237221228,0,0,0,0
30941616248727386,,,,,,9,1956.4072814689837,5017.417327019597,41.63599369699861,120.50673,16.08734165264203,1956.4073672607162,6300.03047451205,48.69947900404725,129.36546,15.249538875584012,0,1,0,0
30945708538651897,,,,,,9,1956.4812886178347,5419.877972896035,44.385161024613105,122.11014,16.003568444236755,1956.481377354259,6632.533197550242,42.35908853419401,156.57875,15.193696920113593,0,1,0,0
32517059456422072,1984.8983423819982,12958.209570877567,12958.209570877567,478.15765,15.406004368466853,9,1984.898656859157,8348.09045740217,44.475828192151894,187.6995,15.534574350038579,1984.8987452962351,8359.055215924316,45.46915380498847,183.84013,14.942502516198763,0,1,0,0
32521151751439780,1984.9723220989322,13911.509781659428,13911.509781659428,1356.4208,15.328931203423044,8,1984.972664909959,8914.901630373008,48.83969423607655,182.53394,15.463250827283142,1984.9727523365248,8768.838121589386,48.05376203058514,182.47974,14.890540369167894,0,1,0,0
34478886337787636,2020.3773059464327,14068.833273020815,14068.833273020815,585.5754,15.316721659733606,9,2020.3776207725045,8866.643910071443,53.761197214225604,164.92645,15.469144047600631,2020.3777073959204,9100.445454595309,55.884920908763355,162.84259,14.85023887372063,0,0,0,0
34482978634659276,2020.4513136360563,13715.587115902508,13715.587115902508,296.46375,15.34433085967246,9,2020.451627926395,8542.114301159521,44.550909885101426,191.73827,15.509628769847904,2020.4517171192863,8894.001969392217,45.773852698590176,194.30312,14.875152447958564,1,0,0,0
36196535690655001,2051.4402910449016,8503.175970116858,8503.175970116858,214.32408,15.863413950218039,9,2051.440605372474,4683.695680949206,44.44296003468171,105.38667,16.16207054226996,2051.4406945839087,5705.322489170065,39.478694099387965,144.5165,15.357195007091711,1,0,0,0
38085341938463987,2085.5984035283504,8662.4583104231,8662.4583104231,462.0442,15.843263973286378,9,2085.5987182679005,5077.316402351924,44.65984527261122,113.68862,16.074456645520186,2085.598805080092,6729.231168422129,49.96689452182032,134.6738,15.1779818815997,0,0,0,0
38089434232845228,2085.6724104237446,8536.7114686808,8536.7114686808,268.935,15.859140359553114,9,2085.6727247265953,5021.478904511942,35.45331158817003,141.63638,16.08646310944948,2085.6728140449313,6620.405584375167,40.016669423859895,165.4412,15.195684010312009,1,0,0,0
39771217676736008,2116.0864618533724,11559.47797237009,11559.47797237009,534.66144,15.530021312734924,9,2116.086776878424,7051.276734945927,44.53276871159058,158.33907,15.717872817382549,2116.086861910595,8054.140844628564,46.67899400691699,172.54315,14.982847451289317,0,0,0,0
41626517786122128,2149.638351198971,9066.204974485388,9066.204974485388,420.94318,15.793803032961897,9,2149.6386447223667,4631.356219711417,38.61173381631131,119.94686,16.17427175094749,2149.638732678587,9335.190964485162,48.10236373126349,194.06927,14.82258748495077,0,0,0,0
45038895131967715,2211.3488008739228,11132.271655361748,11132.271655361748,480.43686,15.570907377889545,7,2211.3491717573106,6761.953532557688,42.01218422501474,160.9522,15.763361760763859,2211.3492596175925,7937.607111734924,44.79576013130883,177.1955,14.998671504153672,0,0,0,0
46430594430292209,2236.516899980184,10864.447514592679,10864.447514592679,425.85104,15.597347751519713,9,2236.5172144151074,5830.548425076672,38.459544294851064,151.60211,15.924268699061747,2236.51730283395,7280.139880055498,42.52756172355478,171.18639,15.092546191418538,0,0,0,0
48405695404205673,2272.235601119579,8898.442216216967,8898.442216216967,363.9586,15.814081905531966,9,2272.235915511464,5114.70772863365,38.36498988090564,133.31706,16.0664901614728,2272.2360041294787,6895.535468880243,45.08516950382272,152.94466,15.15147550937447,0,0,0,0
