#solutionId=375316653866487564
#sourceId=4657827440530542592
#nTransits=43
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
18825418048041121,1737.2920582187578,748.9981087209442,748.9981087209442,300.13306,18.501165064372653,9,1737.292372468417,471.7714969882797,16.982951605095252,27.779123,18.654212969350603,1737.2924619024495,477.9140909777899,17.38923196137353,27.483335,18.049520912173843,0,0,0,0
18829510356821511,1737.3660652718522,830.5204596380635,830.5204596380635,89.18978,18.38899102795139,9,1737.3663796865649,494.87668666544363,19.57577958697644,25.28005,18.60229972842573,1737.366468322481,568.2765463688032,20.625991004860644,27.55148,17.861496170090838,0,0,0,0
20731813061477659,1771.768068708217,874.5413562450331,874.5413562450331,72.769005,18.33291598785238,8,1771.7684114855558,1731.866268360196,50.22444435942344,34.482536,17.2422563319803,1771.7684989899071,479.2990039071342,33.274856557329905,14.40424,18.04637918508078,0,0,1,0
22238082807900059,1799.008043219014,731.4700520860443,731.4700520860443,79.24111,18.526875492303567,7,,,,,,,,,,,0,0,1,1
24120721135145639,1833.0545395593415,695.930594433344,695.930594433344,135.58406,18.58095204373904,9,1833.0548545963636,406.971667936385,17.22103213585531,23.632246,18.814631775579468,1833.054940020573,468.17953025363494,18.28050479435712,25.610865,18.07186444727593,0,0,0,0
24130461951095021,1833.2306968201092,907.6008906977532,907.6008906977532,85.947296,18.292629583507335,9,1833.2310110570747,512.0264616213113,25.109227993532457,20.391964,18.565311200861995,1833.2311004963549,2373.091382651726,31.16862169293534,76.13719,16.309609345437202,0,0,0,1
25567647171375194,1859.221420025589,778.9288653721233,778.9288653721233,94.58124,18.458622371741196,9,1859.2217342605452,408.70739044997947,18.313342705167173,22.317465,18.810010988519775,1859.22182370916,5584.004919119418,37.84113310748053,147.56442,15.380531020658477,0,0,0,1
25571739474519818,1859.2954272089662,874.2456272258753,874.2456272258753,96.973885,18.333283195189804,9,1859.2957416520237,537.8015066689131,21.636413439177307,24.856316,18.511987179348676,1859.2958302162479,545.0707066194522,20.49030818782269,26.60139,17.90676339453236,0,0,0,0
27487639692383951,1893.9435384442163,830.3982136309457,830.3982136309457,103.2716,18.3891508514493,9,1893.9438535225618,469.3608489838084,24.063620574743734,19.504997,18.6597750638863,1893.9439385125127,527.2027058649268,32.80387726406663,16.071354,17.94295142464048,0,0,0,0
27491731979162521,1894.017573678656,885.8756546639156,885.8756546639156,104.44599,18.318934950270084,8,1894.0178600712836,538.2892214773631,24.202901765341924,22.24069,18.51100300645779,1894.0179483390684,503.8821068535355,18.315119918015984,27.51181,17.992073159704322,0,0,0,0
28993962915800906,1921.1847160175912,864.861225020989,864.861225020989,108.789116,18.345000800829176,9,1921.1850309769518,436.53250572781593,17.43607864085598,25.036163,18.73850074499127,1921.185116733379,519.7167405550379,18.449218257530575,28.170122,17.958478735970765,0,0,0,0
30945846638846787,,,,,,9,1956.4840179912221,433.3023583802367,24.95819794773844,17.361124,18.746564583745,1956.484104185401,556.8832549938877,20.292175040776414,27.44325,17.883485103104185,0,1,0,0
32562728281102249,1985.724185734153,709.4980958352928,709.4980958352928,95.97263,18.55998878148776,4,,,,,,,,,,,0,1,1,1
34524531096593217,2021.202627932793,839.1589893975203,839.1589893975203,375.33496,18.37775623889153,9,2021.202942835348,471.9603384938596,16.46627679999376,28.662237,18.65377845595475,2021.20302902979,529.6235749178475,17.799498722060395,29.75497,17.9379772300677,0,0,0,0
36192581248107786,2051.3684555480154,759.9260528794009,759.9260528794009,110.27321,18.485438532369717,8,2051.3687982896367,439.7065521064865,18.362066628374674,23.946463,18.730634872975774,2051.3688857666734,481.38475970935025,17.38266691595422,27.693378,18.041664659379936,0,0,0,0
36196673528570312,2051.442490445335,680.7670213307824,680.7670213307824,117.92508,18.604870594843728,9,2051.442805373543,436.3301429845311,18.705253894105525,23.326609,18.739004174851942,2051.442891678785,435.77139215721627,20.317188738522592,21.44841,18.149748711253235,0,0,0,0
38126751523029175,2086.3468758584554,854.2334782114361,854.2334782114361,61.817284,18.35842539747426,8,2086.3472185247433,562.5342215477103,28.778052499355347,19.547335,18.463169846495592,2086.3473063909814,536.946111202968,31.945372324979157,16.80826,17.923068747713756,0,0,0,0
39715933569709351,2115.0863483941216,673.3188166158897,673.3188166158897,127.089905,18.616814988399973,9,2115.086662655869,322.8505333038029,16.1228028458133,20.024467,19.066038445457377,2115.0867518332584,525.526585137991,17.763108354907665,29.585283,17.94640877404661,0,0,0,0
39720025869046521,2115.1603552589095,776.2818875858231,776.2818875858231,77.277374,18.462318234035607,9,2115.1606698085307,508.0903851885567,28.98206705068206,17.531199,18.5736897741774,2115.1607580929053,518.6195535615018,19.9831740468537,25.952812,17.960773283685977,0,0,0,0
43100915870871670,2176.30177623834,793.1436517453382,793.1436517453382,114.63576,18.438987235740484,8,2176.302083878458,456.8328518159141,20.3738175070263,22.422546,18.689148897310226,2176.3021710656894,531.8365003597363,17.498816140100192,30.392714,17.93345015117402,0,0,0,0
43105008150030094,2176.3757757307653,896.1824082196226,896.1824082196226,102.651115,18.306375830565962,9,2176.376090752552,566.083081157397,18.381166932030524,30.796907,18.456341778108065,2176.3761765087,585.8828486329927,20.095839850390206,29.154434,17.828368539943135,0,0,0,0
44993269259318099,2210.523944400515,678.3500878496234,678.3500878496234,54.35735,18.608732153106022,8,2210.5242380203117,456.40495990593365,27.69411936245396,16.480211,18.690166327308027,2210.524324986166,516.1508188301035,30.569743219347405,16.884369,17.965953949532064,0,0,0,0
46444291741327416,2236.7649104748007,874.5312772949297,874.5312772949297,176.15294,18.332928500861644,9,2236.7652252729654,487.1837565575486,17.774571126055513,27.40903,18.61931021621726,2236.7653117470018,559.271642196286,18.26880925381543,30.61347,17.87883850356662,0,0,0,0
46448384015505078,2236.8389172119405,876.733485292506,876.733485292506,145.46848,18.330197882094275,9,2236.8392323701833,458.49350859111166,18.34421099554659,24.993908,18.685209237663575,2236.8393172916117,527.6773318136936,19.927357598074757,26.480045,17.941974406225757,0,0,0,0
48368390301337451,2271.5612908651588,771.9338165799285,771.9338165799285,107.62908,18.468416700174373,8,2271.5616337375013,394.56866960517533,18.69899685935365,21.10106,18.848235722058618,2271.561721041249,444.81999190459504,18.358673437436938,24.22942,18.12743475650282,0,0,0,0
49888528554063423,2299.0523548444016,839.7971244087325,839.7971244087325,105.09396,18.376930909017968,9,2299.0526691912128,507.55317769970844,24.62461178583673,20.611622,18.574838337897617,2299.0527583322587,582.0171363188811,21.728408666808317,26.786,17.83555607174998,0,0,0,0
51850191891900024,2334.528206723453,707.2959994366172,707.2959994366172,110.64914,18.563363862905295,9,2334.528521730665,390.9533733233226,15.93844419417985,24.528955,18.858229803867072,2334.528607592067,485.7535282932857,17.796774950830294,27.29447,18.03185559165116,0,0,0,0
51859932717281589,2334.7043654000677,849.4890757601067,849.4890757601067,88.18106,18.364472371278385,9,2334.7046796041664,458.405912302026,24.977472415597195,18.352774,18.685416689998224,2334.704769028483,488.8710913016357,24.25160659052505,20.158297,18.024909609566837,0,0,0,0
53490626595526553,2364.1947254993383,699.132052126997,699.132052126997,138.16396,18.575968834366464,8,,,,,,,,,,,0,0,1,1
55442711275279674,2399.4972852791184,846.482637090115,846.482637090115,139.25462,18.368321731153735,9,2399.4976004034957,468.9850873482432,17.028557415498693,27.541094,18.66064463238573,2399.497685537861,551.5698740128679,18.166778967315594,30.361456,17.893894157192378,0,0,0,0
55452452088078584,2399.6734430530337,717.5314061670227,717.5314061670227,140.8182,18.547764580103113,9,2399.673757366515,384.3664049291356,22.982540990445163,16.724277,18.87667866159113,2399.67384634202,475.5390538254929,25.957491325387878,18.319916,18.05493002781106,0,0,0,0
57110759798875918,2429.6630808264194,705.6518908452439,705.6518908452439,83.96377,18.565890593070122,9,2429.663395725799,370.6697952761748,15.390340025362317,24.084576,18.916074220371044,2429.6634815080615,452.40598453637654,17.428194928075744,25.95828,18.10907464804356,0,1,0,0
59031079113208719,2464.3909854901676,747.4549810599483,747.4549810599483,134.94554,18.503404266089575,9,2464.391300214138,437.2380494171254,26.57390954916864,16.45366,18.73674734533847,2464.3913871561385,480.1477120953147,31.443743051109497,15.270056,18.044458341677686,0,0,0,0
59035171406934352,2464.4649922811304,842.4860505205517,842.4860505205517,111.12797,18.373460070147004,9,2464.465306539766,518.186426620476,16.57975952453297,31.254158,18.552327133583546,2464.465395992896,509.04542040857825,17.046145258889798,29.862787,17.98100416440532,0,0,0,0
60606447362773074,2492.880602614494,705.0012731659625,705.0012731659625,108.69321,18.56689211383789,9,2492.880917551485,432.0993144863451,15.903746250497123,27.169657,18.749583272508573,2492.8810032107594,458.32921920694383,17.732243188941187,25.847221,18.09495163844941,0,0,0,0
62498931992983410,2527.1050733094817,875.7052554552638,875.7052554552638,86.16018,18.33147197683238,9,2527.1053876036754,472.6758472069475,22.326350293584223,21.17121,18.65213368757737,2527.1054766663556,556.5798191756758,24.79173396360466,22.450218,17.88407686275828,0,0,0,0
63967836514329104,2553.6693661221525,692.9805649229595,692.9805649229595,236.86359,18.58556423025577,9,2553.669681050705,434.69164389742303,17.747817664703867,24.492682,18.743088986289525,2553.6697673264484,520.3979429800019,19.592400615695798,26.561214,17.957056573101596,0,1,1,1
65860171065766269,2587.891206657598,837.6491572423039,837.6491572423039,151.73819,18.37971147733706,9,,,,,,,,,,,0,0,1,1
67314362928394507,2614.189536452438,788.0926750786642,788.0926750786642,186.91528,18.445923639611202,9,2614.1898507143505,487.9036225189359,27.34549354073206,17.842196,18.617707109263737,2614.189940160617,525.9139441491862,20.22623815362939,26.00157,17.945608786391567,0,0,0,0
69248223600874544,2649.1625201419856,695.3948830362618,695.3948830362618,174.25546,18.58178814039259,9,2649.1628352438347,425.3911539365405,16.08827129892779,26.441072,18.766571079669177,2649.162920496652,448.4692125942647,17.778003643132642,25.226072,18.11856391592267,0,0,0,0
69257964417479843,2649.338678542657,897.3407830043591,897.3407830043591,95.668564,18.30497335121861,9,2649.338992800934,485.5033863548126,23.64917763511681,20.529398,18.62306155722096,2649.3390820321333,617.879624619749,23.528844581290844,26.260517,17.77063581608433,0,0,0,0
70791915057082418,2677.07954004315,760.3011741852781,760.3011741852781,53.228573,18.484902714060475,8,2677.079833150073,451.28065468943333,16.9950802328781,26.553606,18.70242542388554,2677.079922608697,467.0179405059287,18.24520187316708,25.596754,18.07456159035461,1,0,0,0
70796007363372428,2677.1535265776547,840.6544774084879,840.6544774084879,110.3536,18.375823041023615,9,2677.1538410344333,514.4390983589474,19.710956371842524,26.099144,18.560207294835465,2677.153929705149,504.71842320401936,20.88858708972286,24.162401,17.990272607114086,0,0,0,0
