#solutionId=375316653866487564
#sourceId=4658285524581883520
#nTransits=41
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
16537714540687638,1695.9203822065408,139324.9582483035,139324.9582483035,873.6609,12.827294563098961,8,1695.9207180308197,68000.45011770213,139.76998906803797,486.5168,13.257262747157323,1695.9208051642752,102414.76078966651,158.96177596234696,644.2729,12.221989113766252,1,0,0,0
16541806826267977,1695.9944101145193,139101.31333164521,139101.31333164521,1033.5251,12.829038790997219,9,1695.994725057297,67895.72830430845,146.97831194359483,461.94385,13.258936087615545,1695.9948110030366,102603.0814475756,163.4969050911748,627.55365,12.219994491135651,1,0,0,0
18857172988510848,,,,,,8,,,,,,,,,,,0,1,1,1
20745706719827552,1772.0194208679318,94035.13701759231,94035.13701759231,1214.6093,13.25414146280322,9,1772.0197143287066,40850.01417694307,104.97934252129478,389.1243,13.81056168682299,1772.019802370788,75646.95106423032,133.5026732335403,566.6325,12.550916929763055,0,0,0,0
22251976180111133,1799.2593095729915,107713.49007425472,107713.49007425472,1084.693,13.106691622322158,9,1799.2596246582011,47196.012638044,113.8121446142621,414.68344,13.653778943917935,1799.259709566022,85339.03670147149,145.5132242835349,586.4693,12.420026160459145,0,0,0,0
24148383298798494,1833.5546290018792,98891.77743832002,98891.77743832002,1139.9093,13.199466410095502,8,,,,,,,,,,,0,0,1,1
25557967694656439,1859.0461947759156,124728.21557541906,124728.21557541906,694.8671,12.947455094173375,9,1859.0465090409643,57352.72232047397,125.721632997299,456.18817,13.442157123120534,1859.0465983336856,95824.67184009717,146.68343744432835,653.2753,12.29420214953013,1,0,0,0
27501408817918570,1894.1923727549963,112014.58398122809,112014.58398122809,352.99643,13.064180441401648,9,1894.1926874996464,49290.44633755057,113.9952422129832,432.39038,13.606635338748148,1894.1927745489618,89727.74428446722,147.23914604853104,609.4014,12.365578626358777,1,0,0,0
28970387057714407,1920.75822845547,133332.2932742223,133332.2932742223,1051.91,12.875028494791605,9,1920.7585434002767,63811.93048289119,147.2313859913865,433.41254,13.326287507298002,1920.7586293857141,100192.321902648,161.51295418176556,620.3361,12.24580939800216,1,0,0,0
30931956405285931,,,,,,9,1956.2327899410318,54525.424603905296,149.0448333735759,365.83237,13.497044575222638,1956.2328768202133,91831.32061498852,160.0493277104684,573.76886,12.340418426410324,0,1,0,0
32548831587262930,1985.473063823936,129634.48142278031,129634.48142278031,1079.497,12.905565530274398,9,1985.4733781851533,61074.74733853818,114.9420949744911,531.3523,13.37388801828039,1985.473467108158,98655.01412507887,147.64270588964962,668.20105,12.26259759341538,1,1,0,0
34496874478211668,2020.7026225606094,115751.02860698724,115751.02860698724,1048.9049,13.02855471952923,9,,,,,,,,,,,1,0,1,1
34506615290361480,2020.8787808235622,115311.4113407618,115311.4113407618,931.1454,13.032686147884402,9,,,,,,,,,,,1,0,1,1
