#solutionId=375316653866487564
#sourceId=4657138321657674624
#nTransits=40
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
20759480337581511,1772.2682561547886,13116.5185937051,13116.5185937051,528.23663,15.392820418972136,7,1772.2686109938415,6746.632719830848,61.61926364578507,109.48902,15.765824545230767,1772.2686984404806,8769.743039387822,54.08048730469451,162.16095,14.890428330228376,0,0,0,0
22224321198831007,1798.759031687834,13120.9567037847,13120.9567037847,608.5279,15.392453111006299,9,1798.759346486267,6771.989077623618,43.76864608425875,154.72238,15.761751593361291,1798.7594331981888,9192.500982328425,48.74039666546944,188.60127,14.83931128877851,0,0,0,0
22228413481915502,1798.8330381719652,12997.053357400786,12997.053357400786,699.9327,15.402754612379951,9,1798.8333532428544,6811.208555422406,45.05806212566889,151.16515,15.755481769942474,1798.8334384215063,9105.556890491323,50.447833977777535,180.4945,14.849629220810428,0,0,0,0
24134484278814221,1833.3032393121084,12248.563973655828,12248.563973655828,516.1825,15.467153929972508,9,1833.3035542697937,6029.436922665575,42.51010877274982,141.83537,15.88785032549578,1833.303640176742,8655.055902315069,48.62052821003658,178.01237,14.904720807919995,0,0,0,0
25544076361786276,1858.79500038582,10222.63173391769,10222.63173391769,435.5812,15.663460077562675,9,1858.795314774831,5062.075230987438,39.88355137683864,126.92138,16.077720727748215,1858.7954035746475,7438.185339702751,44.65468990501234,166.5712,15.069228012115218,0,0,0,0
27473739452256408,1893.6921139042738,10534.894650391352,10534.894650391352,449.45926,15.630791374571288,9,1893.6924288791433,5307.325877378441,43.143511363958616,123.015625,16.02635282892571,1893.692514553104,7556.467564652603,52.221242056094574,144.70103,15.052098444842573,0,0,0,0
27477831743497526,1893.7661213525737,11048.867034649518,11048.867034649518,454.472,15.57907249911278,8,1893.7664357631797,5606.030951742503,42.47901356070336,131.97177,15.966903487706869,1893.7665244849925,7702.439977232935,44.753982606895526,172.10625,15.03132469446054,0,0,0,0
28980060925202809,1920.9333580617185,12284.822723989513,12284.822723989513,503.5359,15.463944632607648,9,1920.9336730578075,6071.188643896287,42.390480484912516,143.22057,15.880357897109402,1920.9337585947326,8867.681804007614,48.84739627434956,181.53847,14.878370248450336,0,0,0,0
30918185985946361,,,,,,8,1955.9839473431105,5190.102009576565,51.74938936794179,100.29301,16.050602481214437,1955.9840343341693,12561.755198033681,61.0974691092893,205.6019,14.500269686974205,0,1,0,0
32576494059053897,1985.973474540899,9801.653044608085,9801.653044608085,700.2754,15.709118553433843,9,1985.973788924815,4867.316930653071,36.09758199790891,134.83775,16.120318151219863,1985.973877750739,7146.113495977549,43.782166847798166,163.21973,15.11272072747608,0,1,0,0
