#solutionId=375316653866487564
#sourceId=4657166359187526528
#nTransits=45
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
16551634242507440,1696.172024663334,6658.248265891925,6658.248265891925,252.37546,16.12896690543775,9,1696.1723396814425,3383.451387068181,36.280130750971715,93.25907,16.51514236333474,1696.1724250860584,4721.907527519768,37.974305251307854,124.3448,15.562601806835527,0,0,0,0
18839332125308149,1737.5436033351182,8920.246489801075,8920.246489801075,569.23346,15.811424728962415,9,1737.5439176445157,4858.515147879277,35.63462589852897,136.34253,16.122283313019018,1737.5440068330333,5740.369625115097,38.29384771871978,149.90318,15.350545856841075,0,0,0,0
20759463961175556,1772.2679555010955,7929.792839168024,7929.792839168024,202.69719,15.939212262564025,9,1772.2682704304211,4208.204786473495,38.54154084866333,109.18621,16.278300050794837,1772.2683563612459,5424.89121700441,47.48136718670647,114.25305,15.41191791643312,1,0,0,0
20763556254769862,1772.341962055661,7734.329932671843,7734.329932671843,536.482,15.966310131161851,9,1772.3422764232366,4012.8096526191325,32.049164728537725,125.20793,16.329920817071976,1772.3423653076052,5301.628012760314,37.42310298528956,141.66725,15.436872370365188,0,0,0,0
22214579860862224,1798.5828329487285,6609.283343054878,6609.283343054878,476.45773,16.136980940365028,9,1798.5831472328885,3339.487136297748,37.86708306823134,88.18971,16.529342778542656,1798.5832364445223,4706.113938686953,36.095293390457584,130.38026,15.56623940721655,0,0,0,0
24134469778069349,1833.302991362214,7230.697664662184,7230.697664662184,892.39,16.039416359885916,9,1833.3032848429482,3734.512273407965,37.851024979446414,98.66344,16.40795748810205,1833.3033728151852,4907.471821077294,36.4203307161453,134.74539,15.520750964802481,0,0,0,0
25539967947007449,1858.7207158287156,6622.348540027694,6622.348540027694,378.4622,16.134836781260347,9,1858.721030259967,3295.4075272274677,32.61399403800993,101.04275,16.543769392385798,1858.7211188887145,4575.572014939976,35.75787821179561,127.95983,15.596782013398164,0,0,0,0
25544060244378824,1858.794699050341,6693.756953507685,6693.756953507685,284.59668,16.123192018747055,7,1858.7950378226149,3437.667935018163,38.6806092834913,88.87316,16.49788240763239,1858.7951253215322,4628.685619923462,37.59328128963632,123.12534,15.584251289837615,0,0,0,0
27473741967024867,1893.6921971947586,8903.0300742774,8903.0300742774,589.3513,15.813522266011425,9,1893.6925115789686,4770.3414370256605,41.80815859769632,114.10073,16.1421685538841,1893.692600433377,5855.110470690687,44.955399510015724,130.24265,15.329057767424983,0,0,0,0
28980046114341767,1920.9331091605522,6840.277188445906,6840.277188445906,515.0554,16.099682614592513,8,1920.9334519232837,3456.352226233212,33.55968154967074,102.99121,16.49199723160232,1920.9335395286494,4619.221309023423,35.80579220876651,129.00766,15.586473576169785,0,0,0,0
28984138402275653,1921.0071448187712,7040.16955506014,7040.16955506014,436.54135,16.06840907007379,9,1921.007459700781,3709.593644048627,43.67613266879801,84.93411,16.415226368857468,1921.0075460581238,4902.249516186368,41.07493535916163,119.34893,15.521906970326608,0,0,0,0
30914110598944523,,,,,,9,1955.9102897812759,4812.514180173012,43.04556219106796,111.80047,16.132612160357056,1955.91037474349,5951.038466938491,50.656483959508655,117.47832,15.311413607375894,0,1,0,0
30918202881398083,,,,,,9,1955.9842966047063,4708.291057934513,48.669404759408934,96.740265,16.156383960069604,1955.984384744358,5817.606590640361,40.59281487239735,143.31616,15.3360346281323,0,1,0,0
32586237433886314,1986.1497083379027,8280.078907307165,8280.078907307165,501.2868,15.892280678219954,9,1986.1500231530104,4309.939283887406,34.674671477150284,124.29647,16.252364335557097,1986.1501097928244,5519.459500387772,38.69754440664366,142.63074,15.393154123630593,0,1,0,0
