#solutionId=375316653866487564
#sourceId=4655527601485855616
#nTransits=36
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
16551453320569890,1696.1691266294445,5892.405647217072,5892.405647217072,254.8787,16.26163527439393,9,1696.1694410415355,3236.1079145848876,34.644871168145805,93.408,16.56348472676632,1696.169529788263,3810.7871283896898,33.10290893546523,115.1194,15.795358777051415,0,0,0,0
18894539104724832,1738.5424673161067,3597.589832539616,3597.589832539616,282.72974,16.79733774914471,9,1738.542782282833,1784.9383617610015,24.487170182766906,72.8928,17.209484157126873,1738.5428680300429,2642.3762015310685,29.212388050132745,90.453964,16.192908878047398,0,0,0,0
20749902249902919,1772.0954010972293,5044.851648006943,5044.851648006943,712.50275,16.430245867976712,8,1772.09574385214,2876.964693497003,28.748465302929226,100.07368,16.691205885292618,1772.0958315130886,3394.880268322656,30.923446196057135,109.78337,15.920834346015194,0,0,0,0
22279707159303001,1799.76083846229,3882.3815669479,3882.3815669479,311.1736,16.714621326212182,9,1799.7611534824825,1907.151886263084,26.018643157548137,73.29944,17.137579011316685,1799.7612388123096,2886.3480539014167,29.951465442184027,96.36751,16.097023751503983,0,0,0,0
24185821264242601,1834.2315717105732,5618.320397345079,5618.320397345079,337.66675,16.313350611579416,9,1834.2318861592566,3017.0141122247833,34.032109240416105,88.651985,16.63959886176616,1834.2319746896321,3653.748032090433,37.581655445744246,97.22158,15.841049015018529,0,0,0,0
25558071404836553,1859.0478514888603,3965.7310598257677,3965.7310598257677,259.388,16.691558720215184,9,1859.0481663268044,2025.2051325196326,31.001489922256468,65.32606,17.072369667403027,1859.0482529158785,3038.3333115231835,32.184862267342716,94.40256,16.041306963270074,0,0,0,0
27529001727055708,1894.6911252575514,3936.6589049619784,3936.6589049619784,237.13582,16.69954740050819,9,1894.6914187350342,1955.647947072002,40.429988685041565,48.371223,17.110315524746554,1894.6915067004736,2880.2786678266198,35.41404021121704,81.33154,16.099309231370583,0,0,0,0
28928922849047476,1920.0081140997945,4963.184307594356,4963.184307594356,406.7755,16.44796585955544,9,1920.008428367188,2473.1679425052102,45.904422379292676,53.876465,16.85540819457998,1920.0085176619423,3383.401482828885,33.08377061626024,102.26771,15.924511662883582,0,0,0,0
30927762761606489,,,,,,9,1956.1568105367612,1937.0847807829423,33.70324133572244,57.47473,17.120670643322796,1956.1568992279385,3180.7569147078975,37.672708415678535,84.43133,15.99156930122098,0,1,0,0
32517001491673481,1984.897432174278,3969.675705601993,3969.675705601993,428.62466,16.690479293485453,8,1984.8977323701451,1931.077244697041,25.151509027584122,76.77779,17.124043100128453,1984.8978217558185,2871.0871599997067,29.49867900913355,97.329346,16.102779558808933,0,1,0,0
32521093798618700,1984.9714262706404,3878.214575779483,3878.214575779483,228.45877,16.715787281385737,9,1984.9717407043033,1895.2640840763083,26.421783543370104,71.73112,17.144367884171363,1984.9718293232897,2927.2476399819366,30.891003528815578,94.76052,16.08174683981878,0,1,0,0
34465091055670719,2020.1280010348203,4341.386016039833,4341.386016039833,217.96066,16.59329585950634,9,2020.1282944969112,2145.4465831009093,38.27266324992452,56.056892,17.00974795073165,2020.1283825872129,3145.0708240579634,38.51322012925774,81.66211,16.003819426660694,0,0,0,0
