#solutionId=375316653866487564
#sourceId=4651869015236034304
#nTransits=40
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
16565426740143747,1696.4216037822,6973.440512153993,6973.440512153993,313.19083,16.078749115933803,9,1696.4219187306112,3481.705352440096,36.20201730662388,96.17435,16.48406217795376,1696.4220045692573,4890.008032610155,38.72629467496076,126.271,15.524621569851005,0,0,0,0
18866992379335114,1738.0439367702045,11757.811781410235,11757.811781410235,473.59326,15.51155060770639,9,1738.044251775807,6832.233368880317,42.80485224157511,159.61353,15.752135485424837,1738.0443372773925,7263.497907357007,44.12759335292448,164.60217,15.095030961794112,0,0,0,0
20773346510917986,1772.5190550681893,8953.489625147564,8953.489625147564,390.92273,15.80738603028285,9,1772.5193695443859,4744.25257016508,38.18421035002338,124.24645,16.148122711940474,1772.5194579598556,6086.560813105142,44.98308592035725,135.30777,15.286965587221543,0,0,0,0
22224366493917213,1798.7597938335725,11133.822973980612,11133.822973980612,841.41943,15.570756087524497,9,1798.7601081753937,149774.76528225493,182.75912090464797,819.5201,12.399945596638709,1798.7601971788326,7059.002576186539,42.22531211752499,167.17467,15.126037150175382,0,0,0,0
22228458790115040,1798.8338214983526,10755.151313165354,10755.151313165354,936.7983,15.608325555023615,9,1798.83411497229,6214.345806434663,51.40713336622037,120.884895,15.855053674427094,1798.8342029513785,7088.989169074081,43.38571501464641,163.39455,15.121434719117469,0,0,0,0
24148302954403581,1833.553033189733,7927.258517369101,7927.258517369101,613.54346,15.939559313840224,9,1833.5533483036977,3972.397126030017,36.33666527708919,109.32201,16.34091056826442,1833.5534332394896,5510.042948705621,39.67139166203471,138.8921,15.395008041088168,0,0,0,0
24158043769828506,1833.729190444349,7641.587843593508,7641.587843593508,386.53793,15.979407842324218,8,1833.7295047334544,3768.197660671234,38.128301499085204,98.829414,16.39820802674845,1833.7295939664848,5381.547252085562,40.03941219603104,134.40625,15.420627606396028,0,0,0,0
27477785153417401,1893.765175751158,8682.581128090098,8682.581128090098,723.9195,15.84074474217568,9,1893.765490482244,4589.998901472106,43.35726564658685,105.864586,16.184010761804323,1893.765577680726,5826.078534998606,41.13972184477598,141.61687,15.334454664703474,0,0,0,0
30904322287777276,,,,,,9,1955.7332387078059,3312.206579479788,44.387342637363766,74.62052,16.538248676968898,1955.7333254137716,4736.776421107551,39.693857467948085,119.33273,15.559188285572235,0,1,0,0
32572355177894385,1985.8986957290497,6798.165291111154,6798.165291111154,368.0919,16.10638756744387,9,1985.8990102262978,3466.2370722973774,30.08841634832743,115.20171,16.488896558694627,1985.8990985750534,4789.637822981586,35.57818486133443,134.62288,15.5471388143966,0,1,0,0
32576447478416956,1985.9726752685815,6694.845688791397,6694.845688791397,407.56314,16.123015438808267,8,1985.9730180865097,110953.18462009633,158.5679874322535,699.72,12.725692785720641,1985.973105461369,88282.76631412045,143.15404778710297,616.69763,12.383205668177794,0,1,1,1
34496955512435369,2020.704254980919,11787.086785314828,11787.086785314828,983.2712,15.508850664198622,9,2020.7045697362034,6821.592139129914,41.322710460179295,165.08095,15.753827842008066,2020.7046567545203,7330.3972873836,43.20829224620714,169.65256,15.085076719039282,0,0,0,0
36234059026032550,2052.118736962132,8115.637427206191,8115.637427206191,171.11871,15.91406027622901,5,,,,,,,,,,,1,0,1,1
36238151314752504,2052.1928280090337,8085.238200543286,8085.238200543286,601.06445,15.918134818923976,8,2052.1931708241996,4125.514947562293,35.700045596199104,115.56049,16.29984680332388,2052.1932583943867,5663.40739682507,39.80590540443731,142.27556,15.365200991919151,0,0,0,0
38140693961515523,2086.5991629057135,7015.147588391552,7015.147588391552,577.83435,16.072274836110857,9,2086.5994777249653,3579.104117286312,39.22099897693622,91.25479,16.45410638494872,2086.5995640606025,5061.744445869558,47.173058883220264,107.3016,15.487144963673487,0,0,0,0
38144786249605179,2086.6731692715766,6961.673086128199,6961.673086128199,331.06058,16.080582803678045,9,,,,,,,,,,,0,0,1,1
39743692637103516,2115.5883183735887,9298.049736375739,9298.049736375739,553.1075,15.766387204690073,9,2115.5886327548815,4982.417211163073,35.53911453057374,140.19531,16.09494198802532,2115.5887213991246,6238.618973688794,39.66209219010771,157.29425,15.260174346854985,0,0,0,0
39747784931328888,2115.6622966160903,9075.680032021253,9075.680032021253,483.3121,15.7926689265622,8,2115.662639423407,4798.438265233967,37.21705143391209,128.93118,16.135792436501013,2115.6627270348695,6129.509777434971,40.679131257241195,150.67946,15.279331145799999,0,0,0,0
41654057695753163,2150.135978112838,7550.497246600636,7550.497246600636,354.3489,15.992427983233016,9,2150.1362929360225,3788.1443322365712,32.41488023898788,116.864365,16.392475921503312,2150.1363798506854,5327.212419530534,37.797984216477005,140.93906,15.431645465222845,0,0,0,0
43087192385659744,2176.053302199386,9542.544387873162,9542.544387873162,728.5498,15.738206395106216,9,2176.053617046099,5128.579840386627,37.56327101121105,136.53177,16.06354941357855,2176.053703205585,6406.600902351162,41.63047645032572,153.89209,15.231326324741852,0,0,0,0
46402804846702775,2236.0143977115436,12004.935546164468,12004.935546164468,451.6509,15.488967285315002,9,2236.0147123894803,7050.00533610649,44.34375348491627,158.9853,15.718068601531458,2236.014799554756,7238.208666100266,43.425103337893155,166.68259,15.098817753716574,0,0,0,0
46406897127171955,2236.0884048178805,11675.774414476076,11675.774414476076,548.0807,15.519152628375668,9,2236.088719850572,6655.000266055672,42.48521689794451,156.64273,15.78067202286481,2236.0888055655287,7140.372657522994,44.22960291260047,161.43877,15.113593305438819,0,0,0,0
48350360995907008,2271.235151618821,7581.718306339912,7581.718306339912,280.03616,15.98794775588086,8,2271.2354943679943,3839.01674467146,49.81197921236783,77.07015,16.377992199828917,2271.235581818535,5369.553477320074,44.56344143001764,120.49234,15.423050071076528,0,0,0,0
49870504725975654,2298.7264613168936,6934.725952259826,6934.725952259826,536.00476,16.084793609002034,9,2298.7267762862093,3513.632691155817,36.65879173092418,95.84693,16.47415131787782,2298.726861722966,5029.041629852521,40.00577798255888,125.707886,15.494182424460442,0,0,0,0
51808692784771306,2333.777937110636,11195.411983379221,11195.411983379221,1078.1018,15.56476666719514,9,2333.778251887387,6336.198609835187,41.20226246125389,153.78279,15.833970261119575,2333.7783390664526,7080.415185053926,42.56022872380066,166.36224,15.122748689101417,0,0,0,0
53504355905856282,2364.4433486052076,9722.715577723422,9722.715577723422,276.65897,15.717897913663244,9,2364.4436629556617,5245.4550812605485,36.63889664290737,143.16629,16.03908428489929,2364.4437517710467,6462.1307575745395,40.89156818384776,158.03088,15.221956147468001,1,0,0,0
53508448204543772,2364.5173772009252,9514.862432081401,9514.862432081401,738.1314,15.741360583191058,9,2364.517670724966,5069.142442576177,44.21059237779564,114.659004,16.07620597819285,2364.517758688871,6355.187178638478,41.85658702656464,151.83243,15.240074635387993,0,0,0,0
55424891028645437,2399.1753188774965,7544.011468624883,7544.011468624883,457.10007,15.993361017163503,9,2399.17563376889,3701.414222697173,47.20259424397518,78.41548,16.417622992275188,2399.1757196747226,5316.141433582231,53.58994469991968,99.200356,15.43390418456404,0,0,0,0
55428983316604253,2399.2493257684687,7423.126629180092,7423.126629180092,504.9122,16.0108996942253,9,2399.2496402205743,3717.167881273735,31.59789102085701,117.63975,16.413011776022664,2399.249728929223,5213.800112274798,36.63752217646309,142.30766,15.455009558450591,0,0,0,0
57152263366788988,2430.4138370656087,6681.925828458367,6681.925828458367,303.3104,16.12511274075706,8,2430.41417983825,3415.8432391746296,32.50746088477077,105.07874,16.50479738651878,2430.414267103067,4708.604594822243,36.18833771171174,130.11386,15.565664945942292,0,1,0,0
57156355645416452,2430.487871563289,6774.912481978377,6774.912481978377,335.03018,16.11010764359145,9,2430.4881865371312,3523.9610519720113,32.320042023977756,109.03331,16.47096446631058,2430.4882726144147,4761.4029576757075,37.538031200081136,126.84211,15.553558157692281,0,1,0,0
59058841859019646,2464.89310757001,11696.475808932124,11696.475808932124,439.93027,15.517229299717737,9,2464.893422041761,6816.432015393721,46.76307444879381,145.76527,15.754649446863034,2464.893510301437,7267.091129914054,48.39272740822848,150.16908,15.09449398536577,0,0,0,0
60620386899875079,2493.13260985822,7841.635810503772,7841.635810503772,378.3009,15.95135019587674,9,2493.1329032665376,4004.37122218243,35.25446022462458,113.58481,16.33220638676608,2493.1329913812224,5517.847483651768,37.840585275890405,145.81824,15.393471270729597,0,0,0,0
60624479189119800,2493.206595045344,7751.527499024823,7751.527499024823,335.3894,15.963898636908917,9,2493.2069098534707,3927.6666135090168,33.82785434758323,116.10747,16.353205673087885,2493.2069967833495,5436.843214931897,39.19401681036173,138.71616,15.409528478137071,0,0,0,0
62530673555312883,2527.678871713832,6767.889799769378,6767.889799769378,406.34393,16.11123367066526,8,2527.679165658463,3384.729882805466,31.000498312919476,109.18308,16.51473217658862,2527.679251267987,4783.9638521108245,36.28578667443535,131.84126,15.548425777554144,0,0,0,0
63940267761657179,2553.1704962852964,8992.689107779075,8992.689107779075,297.07758,15.80264291857973,9,2553.1708107357413,4714.970983320427,35.13383844970845,134.20029,16.1548446548864,2553.170899417527,7047.810732354655,42.213171809215744,166.95763,15.12775991949684,1,0,0,0
65873892664062530,2588.139073615135,6863.116362581993,6863.116362581993,427.87366,16.096063461261643,9,2588.1393884068434,3437.3591494432385,31.127677919717513,110.42774,16.497979937336435,2588.139475464839,4943.93526854507,36.686288821751745,134.76248,15.512713561515907,0,0,0,0
69220467986568536,2648.6605486990657,6909.108111035006,6909.108111035006,463.8535,16.088811896035317,9,2648.660863823203,4705.632799194394,36.36763258853122,129.39069,16.156997130066785,2648.6609489466537,4977.736120770877,37.11713081728038,134.10886,15.505315825882331,0,0,0,0
69230208801338813,2648.836708006134,6758.92157890326,6758.92157890326,405.30737,16.112673348241998,9,2648.837022282076,3279.3995072101675,33.500099905596315,97.89223,16.549056398119134,2648.8371114490606,4721.00635333819,38.53420288271852,122.5147,15.562809038935924,0,0,0,0
70777971468165836,2676.827480022094,11948.814462028558,11948.814462028558,583.70667,15.494054823121463,9,2676.8277943751377,6899.13489972615,40.897134847444526,168.69482,15.741555623675232,2676.8278832101405,23328.58934355162,72.87546809723446,320.1158,13.828174305566945,0,0,0,0
