#solutionId=375316653866487564
#sourceId=4659617720328266752
#nTransits=43
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
16496301223728349,1695.1711222161384,11053.168914076225,11053.168914076225,486.65692,15.578649849696056,9,1695.1714156667697,6107.257497110822,47.46026360365031,128.68149,15.873926637513694,1695.1715037958486,7068.094009231928,43.24335226710358,163.44926,15.124639708130088,0,0,0,0
16500393518084560,1695.2451081407385,10878.246921033775,10878.246921033775,408.736,15.595969585880372,9,1695.2454228881593,6123.053081982572,49.01037434954835,124.933815,15.871122154701094,1695.2455099504652,7034.129776505641,46.153997470422496,152.40564,15.129869559676752,0,0,0,0
20717929739343252,1771.517043932868,12779.3006680347,12779.3006680347,376.75366,15.421099146490953,8,1771.517326333873,7477.090828476983,53.871375957820156,138.79524,15.654210575045143,1771.51741443768,7726.682280071727,50.36236261505614,153.42175,15.02791286492169,0,0,0,0
22224188136908391,1798.756890262188,10162.156748684576,10162.156748684576,680.54645,15.669902143285771,9,1798.7572047010851,5480.551838971294,37.829640494717744,144.87454,15.991481490866647,1798.757293291626,6608.315235253307,40.892476927576354,161.60222,15.197668621462812,0,0,0,0
22228280432444648,1798.8308691315638,10062.10965924098,10062.10965924098,420.731,15.6806442519079,8,1798.831211922607,5464.279575532646,41.54611505672209,131.52324,15.994709936860406,1798.8312994103526,6586.852253489077,42.57434995974669,154.7141,15.201200695903685,0,0,0,0
24102810508604288,1832.7307812623162,10112.111827366072,10112.111827366072,664.4291,15.675262207752859,9,1832.7310960222849,5488.179430364397,48.349672636611366,113.51017,15.98997146144535,1832.7311829712585,6627.24089137643,49.844180386699,132.95917,15.19456360889519,0,0,0,0
25585521752859225,1859.5448444247506,11345.378744433245,11345.378744433245,542.9201,15.550319370608124,9,1859.5451587932089,6537.558720999283,44.21015284030689,147.8746,15.800003208875303,1859.545247679847,7127.47439730938,43.28679065209767,164.65703,15.115556336280594,0,0,0,0
27487703602975131,1893.9448452608249,12736.300102776919,12736.300102776919,600.9947,15.424758657794962,9,1893.9451597440336,7462.801282931402,49.977460808095465,149.32333,15.65628752199547,1893.94524814423,7837.114258422668,50.835471843384695,154.16626,15.012505055014227,0,0,0,0
29011901938726600,1921.5092304868049,10035.780287456102,10035.780287456102,639.10376,15.683489005125795,9,1921.50954479905,5490.137810164965,48.1573486556601,114.00416,15.989584100827486,1921.5096339073384,6629.215999704594,43.560208101524,152.18513,15.194240076498307,0,0,0,0
30969466348261865,1956.9108500855882,8115.170648397125,8115.170648397125,37.560616,15.91412272520264,9,1956.911164573345,6108.266868532887,46.89323526384547,130.25902,15.873747208278129,1956.9112529511015,6968.808297497067,49.04731155634933,142.08339,15.1399992065805,1,1,0,0
