#solutionId=375316653866487564
#sourceId=4651708245983871872
#nTransits=40
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
16565445233766852,1696.4219581654222,3957.8916726899893,3957.8916726899893,474.7077,16.693707108522133,8,1696.4222583627816,2299.787456517837,39.92786843749606,57.598553,16.934322963499945,1696.4223477346645,2595.9047503118904,28.818865667249717,90.07658,16.212173618249885,0,0,0,0
16569537547527672,1696.495951050027,3974.031200664236,3974.031200664236,331.72095,16.689288685823712,9,1696.4962654679052,2150.5565864223117,34.564625257337,62.218426,17.007165029811834,1696.4963541085622,2633.7789593951034,31.502015220986042,83.60668,16.196447191468685,0,0,0,0
18867020305408225,1738.044397647028,4032.736001764252,4032.736001764252,454.17352,16.673367386131346,9,1738.044712505973,2283.065359734978,26.798273091482574,85.194496,16.942246354104352,1738.0447989155277,2781.7173488963313,29.481638255587278,94.35423,16.13711300337954,0,0,0,0
18871112583386691,1738.1184036709963,3977.6690019434996,3977.6690019434996,272.577,16.688295264862276,9,1738.118718764159,2131.1842058594907,27.254337216567787,78.19615,17.016989743399684,1738.1188037361426,2621.728156981486,30.403572644992423,86.23093,16.201426355274624,0,0,0,0
20777426720961492,1772.5927730587896,5271.936200578006,5271.936200578006,401.33783,16.382441502271547,9,1772.5930878365934,3132.6348272347223,30.00201275213394,104.414154,16.5987677860143,1772.5931747468514,3200.2197722391506,30.688703267798758,104.28006,15.98494599082883,0,0,0,0
22224383935780573,1798.7600361170053,5404.492807000709,5404.492807000709,372.23236,16.35547950914742,9,1798.7603511980792,3227.260188263761,32.45182085971452,99.44774,16.566457264503356,1798.7604361343233,3290.8368484812086,31.807634942023444,103.460594,15.954629622189232,0,0,0,0
25526174110200465,1858.4710954851562,4099.521031368189,4099.521031368189,357.58093,16.655534070125135,9,1858.4714102364196,2260.1079304560085,27.712147817740277,81.55658,16.953219267837966,1858.4714972340514,2658.9182162519382,28.499345521888618,93.297516,16.186133052689133,0,0,0,0
25530266402722204,1858.5451027365118,4383.660143713615,4383.660143713615,325.4262,16.582774675029462,9,1858.5454177622314,2671.1633292369243,32.457637172557455,82.29691,16.771791105985802,1858.5455032556451,2873.789449567964,31.39059747410801,91.54937,16.10175813605757,0,0,0,0
27473677975835061,1893.690915886551,4028.287538860671,4028.287538860671,273.918,16.674565709817138,9,1893.691230374464,2286.5509653790314,32.893920152722124,69.51288,16.940590001050627,1893.6913187685907,2619.5609594774996,35.819213282269985,73.13284,16.202324227868466,0,0,0,0
30900243672749001,,,,,,9,1955.6595505786997,2868.314816293095,39.959790454970396,71.78003,16.694475175125064,1955.6596388190283,3001.2410236525557,39.18163921994188,76.59815,16.054643315792212,0,1,0,0
32586173431423992,1986.1486671182045,3978.0916224768052,3978.0916224768052,432.93076,16.688179913373972,9,1986.1489820226436,2271.6546011243204,26.56070070420315,85.52691,16.947686468874615,1986.14906812522,2688.6943863653582,29.334312047190444,91.656975,16.17404190007582,0,1,0,0
34496983766184831,2020.704818240052,5448.631056453403,5448.631056453403,350.6965,16.34664836334006,9,2020.7051330103945,3221.589899793537,29.901122550074646,107.74144,16.568366578252643,2020.7052199508123,3312.6571513057916,30.875719522774116,107.29004,15.94745427562189,0,0,0,0
36247907046007254,2052.36930027366,4608.032487664358,4608.032487664358,297.64667,16.528578036306527,9,2052.3696150983574,2652.440428837587,28.110212111059457,94.358604,16.779428118640755,2052.3697014147783,2925.8022696015123,29.710192045661923,98.478065,16.082283069991924,0,0,0,0
36251999310747120,,,,,,0,2052.443621576244,2449.2754481184734,28.770564203314812,85.131294,16.865948143072387,2052.443706586475,3227.1279007932353,32.80190126468173,98.38234,15.975855055797975,0,1,0,0
38154539066216601,2086.84951666547,3886.489814777344,3886.489814777344,439.05756,16.71347303230869,9,2086.849831087285,2198.224992626209,30.265714795729505,72.63087,16.983361862667827,2086.8499195582,2617.5902872694874,35.72546630158765,73.26959,16.20314132486037,0,0,0,0
39743720849297723,2115.5887937622733,3957.2195906953943,3957.2195906953943,255.39388,16.693891490960123,8,2115.589087105185,2247.3241260270875,25.584096912457607,87.84067,16.95937793039566,2115.589175503016,2656.416074890229,27.84598634375179,95.39673,16.18715525205335,0,0,0,0
39747813141694219,2115.6627508077786,4137.924725040996,4137.924725040996,226.92609,16.645410402195935,8,2115.663093674746,2343.302207507166,29.443143836791048,79.587364,16.913971461666165,2115.6631809749924,5836.476375787818,40.306494889432564,144.80238,15.332518671214274,0,0,0,1
41663781216465302,2150.3117479909083,4567.857570256674,4567.857570256674,566.89636,16.538085482625696,9,2150.3120626744035,2539.038891535614,36.35147196269169,69.84693,16.826868832803815,2150.3121497973966,2888.8728766555164,37.5651483844386,76.90301,16.096074422748483,0,0,0,0
43073371627479736,2175.8032924951476,4473.668342222692,4473.668342222692,315.2901,16.56070740630044,9,2175.80360683297,3500.438034071987,30.78425623657011,113.70871,16.478236230723834,2175.8036956698484,2891.65014043997,28.93100357919188,99.949875,16.09503113442871,0,0,0,0
43077463916724687,2175.877270950218,4855.078638148706,4855.078638148706,377.89087,16.471876195535398,8,2175.87761373236,2901.710063241872,30.240238732102092,95.95526,16.68190717609515,2175.8777014836223,3106.043151302477,31.036157524901167,100.07821,16.01737678876925,0,0,0,0
45011066506753643,2210.8454468866485,3909.039468266785,3909.039468266785,248.49876,16.707191728603554,8,2210.845747692369,2175.7650045249084,26.723166941188868,81.41868,16.994512247824574,2210.845834357885,2656.5477814818482,28.966472328234318,91.71113,16.187101421980785,0,0,0,0
46393047663043128,2235.8379302426315,4403.474329154895,4403.474329154895,270.06573,16.57787819483341,9,2235.8382446538067,2495.9287736840524,27.9965301927841,89.15136,16.845461746481966,2235.838333549405,2877.3017315255274,30.009308013091008,95.88031,16.100431983493937,0,0,0,0
