#solutionId=375316653866487564
#sourceId=4660510111478386816
#nTransits=113
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
15421258038023951,1675.7296981160164,12325.835901846049,12325.835901846049,446.10263,15.460325913257638,9,1675.7300132282949,7134.380429604303,51.63838298826224,138.16042,15.705151556574194,1675.7300981325423,7289.190839680129,47.55579067856561,153.27663,15.0911971993467,0,0,0,0
15435091084219795,1675.9798631200704,12761.318925241247,12761.318925241247,911.4512,15.422627960804167,9,1675.980178206207,7562.792590690309,52.65463793930549,143.63013,15.641836740674508,1675.9802632798821,7693.350694078155,48.344457855869315,159.13614,15.032606676679404,0,0,0,0
15448924130415642,1676.2300281203995,12783.089413915362,12783.089413915362,437.81763,15.420777300326318,9,1676.23034318093,7609.7330038515565,52.141512058851504,145.94385,15.635118667493925,1676.2304284217241,7547.530219154353,48.032119944829454,157.13507,15.05338334978672,0,0,0,0
15462757182247582,1676.4801932205255,12523.176272915802,12523.176272915802,341.39908,15.443080632958399,9,1676.4805082548621,7400.758888193067,51.25741574754594,144.38416,15.665351577261857,1676.480593660757,7527.509872441839,47.5048595517905,158.45769,15.056267166732432,1,0,0,0
15476590234734884,1676.7303583187952,11957.262370319106,11957.262370319106,707.1131,15.493287470089708,9,1676.7306733261496,7033.726368947375,50.07520266283114,140.46326,15.720578543109756,1676.7307588938447,7329.996503949796,47.09819595819783,155.63222,15.085136082394817,0,0,0,0
15490423291553672,1676.9805235045021,11645.396318337385,11645.396318337385,423.88312,15.521981184269523,9,1676.9808384851096,6722.704764519876,48.50586262891682,138.59572,15.769682117995043,1676.9809242134536,7033.90612120436,46.62074338097626,150.87503,15.129904082002367,0,0,0,0
15504256351643150,1677.2306887251018,11418.677254419188,11418.677254419188,380.3973,15.543327372250005,9,1677.231003679742,6568.175647430086,47.97615726300723,136.905,15.794930320162083,1677.2310895649466,6879.758255432971,45.95656228456185,149.70132,15.153962556065872,0,0,0,0
15513997134272387,1677.4068467743054,11578.448318015171,11578.448318015171,540.7632,15.528240963412323,9,1677.4071618748133,6524.588093700075,48.58254863931382,134.29901,15.802159467641284,1677.4072467619726,6990.912150363131,45.156746409828784,154.81435,15.136560889392497,0,0,0,0
15518089414091926,1677.4808539967748,11632.974748118673,11632.974748118673,438.26337,15.523139903644513,9,1677.481168926659,6772.7516580290785,49.11596300343224,137.89308,15.761629337620517,1677.4812549653893,7101.640190673331,46.3315698963527,153.27864,15.119498839394558,0,0,0,0
15527830199342602,1677.6570120863892,12013.607652225486,12013.607652225486,594.7267,15.488183256087806,9,1677.6573271622685,196511.8074226856,249.53136586045207,787.5235,12.105070590539702,1677.6574122170452,176623.01421285886,214.42654317168035,823.6994,11.63027727096633,0,0,1,1
15531922478506776,1677.73101929397,12175.492670140626,12175.492670140626,757.5442,15.47365050813059,9,1677.7313341973274,7220.050935423572,49.927825100779664,144.60976,15.692191562283542,1677.7314203901033,7316.65873385323,46.714093006892206,156.62637,15.087113503676656,0,0,0,0
15541663267427468,1677.9071774433392,12627.292608152808,12627.292608152808,320.8306,15.434091256182217,9,1677.907492493754,7780.607522334047,51.242075294614594,151.84021,15.611008443986341,1677.9075777154167,7515.516272552856,46.291994198342955,162.35023,15.057998452480197,1,0,0,0
15545755548033440,1677.9811846695695,12702.584098261705,12702.584098261705,469.62457,15.427636669890719,9,1677.981499547151,7512.8904937995,51.322097676249854,146.38705,15.649024569029214,1677.9815858884779,7499.605871231758,48.10349539454701,155.90564,15.06029940015767,0,0,0,0
15555496337609492,1678.1574834531873,12758.732703598935,12758.732703598935,390.2054,15.422848019487517,2,1678.1576578606064,7609.7863392074605,50.37122591068273,151.07408,15.635111057775696,1678.1577432446268,7720.96016400655,46.530488162849586,165.93336,15.028717221817757,0,0,0,0
15559588618739753,1678.231321957757,12864.735466387669,12864.735466387669,641.18335,15.413864716120933,9,,,,,,,,,,,0,0,1,1
15569329410806170,1678.4075082836994,12679.530158324442,12679.530158324442,420.70273,15.429608964545313,9,1678.4078232845434,7523.207020305242,49.871989851340196,150.85034,15.647534684026569,1678.4079088289593,7524.480005829706,45.92750574750956,163.83385,15.056704269859317,0,0,0,0
15573421693122190,1678.48151554038,12608.14728246181,12608.14728246181,474.5621,15.435738683556801,9,1678.4818303668014,7496.392007836535,51.121365273290664,146.63911,15.651411493353729,1678.4819169993518,7438.090762807481,46.91460493634029,158.54532,15.069241817392644,0,0,0,0
15583162487148576,1678.6576737759979,12281.241729615858,12281.241729615858,868.9622,15.46426116806862,9,,,,,,,,,,,0,0,1,1
15587254770119955,1678.7316810487364,12089.569537084011,12089.569537084011,433.57913,15.481339773091678,9,1678.7319958496655,7180.5138726790865,50.18740585639993,143.07402,15.698153401820145,1678.7320826248429,7267.407960515436,46.09203310834093,157.67168,15.094446650476193,0,0,0,0
15596995566642822,1678.9078393166371,11780.839035759827,11780.839035759827,321.15,15.50942631163578,9,1678.9081542669785,6801.586799642929,46.99887382949348,144.71808,15.757016603908655,1678.908240125234,7035.192842451488,44.85033615196761,156.85931,15.129705485084266,1,0,0,0
15601087850918807,1678.9818466132463,11605.428874101295,11605.428874101295,466.15338,15.525713881376035,9,1678.9821613880551,6699.164251430758,48.608663939528306,137.81831,15.773490650698882,1678.9822483033681,7695.350236648978,47.28956397920526,162.7283,15.032324524757147,0,0,0,0
15610828649276685,1679.1580049062247,11431.729288201253,11431.729288201253,826.58325,15.542087038329672,9,1679.1583198328533,6570.174538036313,46.26671423556484,142.00652,15.794599948709557,1679.1584058438555,7007.296138755534,44.67484202567034,156.85106,15.134019321624454,0,0,0,0
15614920934863392,1679.2320122219774,11426.718965951037,11426.718965951037,571.43005,15.542563001377664,9,1679.2323269709163,6606.989364634856,48.63665607811854,135.84383,15.788533196500321,1679.232414022188,6987.809994829272,45.32900757136882,154.15758,15.137042782171568,0,0,0,0
15624661734531987,1679.4081705449394,11453.876240512756,11453.876240512756,749.3493,15.53998565146222,9,1679.4084854467915,6688.501943183039,46.03770322427591,145.28314,15.775220071849693,1679.4085716087366,6903.922175232221,44.17682325656168,156.27928,15.150155783327115,0,0,0,0
