#solutionId=375316653866487564
#sourceId=4657984391560440832
#nTransits=43
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
16541823509001657,1695.9947162900003,6771.683522697743,6771.683522697743,314.10715,16.110625234587722,9,1695.9950305803404,4275.732651429335,51.25731153172755,83.41703,16.261015860119095,1695.9951197542634,4764.416385668875,38.99559828121207,122.178314,15.55287122717978,0,0,0,0
18853105627985433,1737.7928921213008,6782.629914883293,6782.629914883293,305.14688,16.10887156451865,8,1737.7931853541816,3602.7946149628224,32.467074838299204,110.967636,16.446943453448778,1737.7932744749291,4678.971105995073,36.03920643339982,129.83003,15.572519592889748,0,0,0,0
18857197932958581,1737.866877784821,6916.541427571143,6916.541427571143,350.40884,16.087644410682845,9,1737.8671922874244,3735.9518561750774,39.21389199206342,95.27113,16.40753903829164,1737.8672805346848,4832.615922408456,37.85644175430882,127.65637,15.537439799985934,0,0,0,0
20749787946332934,1772.0931435631821,8248.933840831152,8248.933840831152,299.50177,15.896372315973274,9,1772.0934583273863,4608.00411574994,36.152368747827715,127.46064,16.179760070007664,1772.0935453130373,5941.397898770227,189.5394819871026,31.346493,15.313173905411665,1,0,0,1
22238158096458945,1799.0093533319052,8298.003575716173,8298.003575716173,518.72473,15.889932822965442,9,1799.0096677425852,4678.114881068655,37.46989046678101,124.849976,16.16336500922364,1799.009756444547,5451.613147286015,39.07312277865433,139.52336,15.40658292559942,0,0,0,0
22242250391995260,1799.0833317794215,8220.186280195814,8220.186280195814,645.1352,15.90016271872113,8,1799.083674543846,4630.082961283846,37.8895305732849,122.19953,16.174570283984206,1799.0837621526234,5317.90098153835,40.1522294277492,132.44348,15.433544884711205,0,0,0,0
24148358134023521,1833.5541262376314,6895.83672934877,6895.83672934877,205.91913,16.090899441359035,8,1833.5544690329016,3794.7550609598684,36.78949893773044,103.14778,16.390582843681518,1833.5545565158645,4811.063547395284,37.16679708802284,129.4452,15.542292767752496,1,0,0,0
25553864948462806,1858.9719754415064,7952.178139615748,7952.178139615748,475.47314,15.936151616341,9,1858.9722902294475,4466.0876422148,39.38636460833149,113.39172,16.213724112332834,1858.972377016527,5272.304587999199,39.161057192215395,134.63132,15.442894270963365,0,0,0,0
25557957237052366,1859.0459612940456,8070.444988344324,8070.444988344324,290.69394,15.920123163257076,8,1859.0462974514992,4425.333251895405,54.317210659205855,81.47203,16.223677263235626,1859.0463827015362,5533.2010747614595,44.34876201837125,124.765625,15.390454369595112,0,0,0,0
27491655293121972,1894.0160012470792,7212.719741875378,7212.719741875378,434.56003,16.042119223230106,9,1894.0163160633529,3967.78289022452,41.96520405847698,94.549355,16.342172464953162,1894.0164027979329,4880.558950539064,39.20039639963134,124.50279,15.526721594081414,0,0,0,0
