#solutionId=375316653866487564
#sourceId=4659537799573896832
#nTransits=36
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
16500420463489461,1695.2455735985097,8456.228524920645,8456.228524920645,347.5894,15.869425089487459,9,1695.2458878285204,4553.017825850654,57.41085404168945,79.30587,16.19279383917401,1695.2459772383486,5638.38510849292,40.64217602203481,138.73236,15.370008662692774,0,0,0,0
18801867064799901,1736.8659737533044,7937.909924283456,7937.909924283456,429.94684,15.938101450988205,9,1736.8662879913077,4383.1671828485305,44.494354795443414,98.510635,16.23407212620117,1736.8663773484925,5151.947119321176,37.46199777138147,137.52463,15.467967009444926,0,0,0,0
20721999977427084,1771.59057056599,9102.757090855477,9102.757090855477,553.99023,15.789434482958745,7,1771.5908531448688,5091.395417501501,37.120395950985156,137.15898,16.071450147447734,1771.5909403577937,5644.449054301164,38.74393773970247,145.68599,15.368841607315264,0,0,0,0
22214456515557062,1798.5808272750112,10333.525073427652,10333.525073427652,830.686,15.651745623085423,9,1798.5811415871133,5717.9997064891695,41.6540305955893,137.27362,15.94543189397448,1798.5812306949192,6511.933735596285,41.25349585422232,157.85168,15.213620569674788,0,0,0,0
24102780912685129,1832.7302083866948,13364.36693981784,13364.36693981784,606.21826,15.372495888627494,9,,,,,,,,,,,0,0,1,1
25581407676539412,1859.470442549332,9307.314629016886,9307.314629016886,498.98288,15.765305878895255,9,1859.4707574215286,5054.057100373849,38.192972974196195,132.3295,16.07944185519881,1859.47084371264,150061.89812627636,189.39453322422239,792.32434,11.807219412353442,0,0,0,1
27473864668886189,1893.6946203737484,10997.138848865077,10997.138848865077,420.80084,15.584167595927866,9,1893.6949351539026,6189.829273480715,53.71274829534352,115.23948,15.859345539373065,1893.6950219939,6834.2631799817445,50.88142532380013,134.31744,15.16116625368191,0,0,0,0
27477956966937008,1893.7686276681877,10635.07824449552,10635.07824449552,383.92197,15.620515143440933,9,1893.768941897078,5945.3404981353815,43.97974158533444,135.18361,15.903100384968003,1893.76903132925,6611.117985074446,41.58503518424333,158.9783,15.197208231527998,0,0,0,0
30959749643425399,1956.7352184511778,11505.710457094307,11505.710457094307,29.971361,15.535083265200305,8,1956.7355249738077,8518.226410472607,62.66194696845897,135.93938,15.51266926770925,1956.7356130186386,7980.608274421605,46.65782426787751,171.04544,14.99280551583636,1,1,0,0
32576619277512950,1985.975510241477,11713.457840995754,11713.457840995754,87.682144,15.515654070112063,9,1985.9758244622249,6699.747870912302,47.30249986815371,141.63623,15.773396067378156,1985.975913914061,6989.9432284114455,42.75647830179097,163.48267,15.136711379990635,1,1,0,0
