#solutionId=375316653866487564
#sourceId=4655536848576391680
#nTransits=38
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
16551453467755831,1696.1691055119777,2896.615230493444,2896.615230493444,207.9369,17.03263984234573,7,1696.1694282153296,1467.618019669912,28.632252046119568,51.25751,17.42200962714742,1696.1695156784715,2450.5827617611444,28.36009125708863,86.40955,16.27472206562939,0,0,0,0
16555545755689218,1696.2431205145722,2858.822573527739,2858.822573527739,208.01076,17.04689886037531,9,1696.2434353832123,1505.5580308650442,31.84761593759388,47.273808,17.394298466293808,1696.2435217675727,2010.0706227036078,30.46111589272043,65.98808,16.48986721020085,0,0,0,0
20745807623366031,1772.02139094126,2838.623728664602,2838.623728664602,193.37004,17.054597295035315,9,1772.0217058617427,1554.9686164867294,30.161315915156443,51.555065,17.35923814529091,1772.021791839498,2019.536744077117,40.165697359508364,50.280136,16.48476610298907,0,0,0,0
20749899916436202,1772.095397156334,2838.9947373969308,2838.9947373969308,270.8575,17.054455398352417,9,1772.0957115250008,1600.296831291034,22.284743209996407,71.81132,17.32804085253988,1772.0958003996077,2079.1330040821636,25.91113033679506,80.24092,16.453189820044173,0,0,0,0
24176086282704399,1834.0555421838662,3780.16861558924,3780.16861558924,208.29395,16.743588936783453,9,1834.0558572804741,2043.5783393639763,27.541943197070655,74.19877,17.062563988826973,1834.055942322299,2389.9050607009963,28.557124494928075,83.688576,16.301943878943945,0,0,0,0
24185827096949698,1834.231698285256,3414.2642527282683,3414.2642527282683,310.05014,16.854124039475785,9,1834.2320125609363,1738.2182505332285,31.49414705566265,55.191788,17.238281452012654,1834.2321018423133,2289.408329708882,30.479726033213648,75.112495,16.348587354632095,0,0,0,0
25553976559957873,1858.9737612737479,3375.483635047961,3375.483635047961,268.39624,16.86652685007521,9,,,,,,,,,,,0,0,1,1
25558068857329288,1859.0478454041868,3229.9050319195085,3229.9050319195085,201.08238,16.914392484385452,9,,,,,,1859.0482268814155,2347.430755775795,28.8554215998709,81.35146,16.32141352525017,0,0,1,0
27529009499489382,1894.691226411024,4150.68001588248,4150.68001588248,306.548,16.64206873193079,8,1894.691569178911,2426.511497600354,45.606679879264924,53.205177,16.876086332085876,1894.6916567439305,2555.737554617741,34.336443168332394,74.43221,16.229104864560476,0,0,0,0
30927764471825931,,,,,,8,1956.156829834665,1860.1829206578711,51.4701286185491,36.141018,17.164653084383993,1956.156917259891,2379.8688458192164,36.62309741236608,64.98273,16.306512941608396,0,1,0,0
32517009337120264,1984.897540951367,2827.3505328774563,2827.3505328774563,77.301476,17.05891772869608,9,1984.8978552719607,1453.3197234269785,22.390945631670505,64.90658,17.43263929697371,1984.8979443986123,1929.6198511203668,25.69152530517532,75.107254,16.534216105347973,1,1,0,0
32521101639602927,1984.9715490326644,2733.0732129431217,2733.0732129431217,142.46751,17.095738702980057,9,1984.9718635435447,1429.2744655020103,27.912163196575925,51.20615,17.450753128411858,1984.9719518324948,1908.1752476928286,27.05458605675873,70.53056,16.546349856142587,1,1,0,0
34465084954521897,2020.127847798471,4439.422210357158,4439.422210357158,589.7421,16.569050740858096,9,2020.128162530634,2611.0427337287297,38.27515497367868,68.21769,16.796507266352393,2020.1282496909512,2690.465776786666,39.619714554558115,67.90725,16.17332682087224,0,0,0,0
34469177258209338,2020.2018556190474,4197.168387179929,4197.168387179929,288.96863,16.62997588424839,9,,,,,,,,,,,0,0,1,1
