#solutionId=375316653866487564
#sourceId=4661235308096494208
#nTransits=37
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
18866901860508367,1738.0424751949286,6330.4912059638555,6330.4912059638555,377.44693,16.18377334250078,8,1738.0428177057986,3443.3192736471806,30.597206239512992,112.53705,16.496098982042888,1738.0429065385938,4601.424058292896,35.379531486956694,130.05893,15.59066485404451,0,0,0,0
20745745902872286,1772.0201593190557,6451.063403780252,6451.063403780252,400.12292,16.16328859119328,9,1772.020474261234,3650.6119312814594,37.76164588920144,96.675125,16.43262804362625,1772.0205601029277,4785.640336459878,47.62870011141478,100.47808,15.54804536061375,0,0,0,0
20749838194631687,1772.0941656671334,6514.995562213261,6514.995562213261,562.9497,16.15258155649929,9,1772.0944800534141,3699.8349065236603,31.18400913850712,118.64526,16.4180863521066,1772.09456885362,4723.083515354383,36.45632627572445,129.55457,15.56233143864371,0,0,0,0
22256096984096855,1799.3338332837955,7125.725402645429,7125.725402645429,394.66904,16.055294161203342,9,1799.3341476155108,4000.1252805797394,35.325477338507746,113.23627,16.33335823259476,1799.3342366308582,5262.4780225298655,38.832821652066045,135.51624,15.444919763351233,0,0,0,0
24162224215474673,1833.8048742653066,9114.498924985892,9114.498924985892,431.3495,15.788034871932805,8,1833.805217001542,5125.246143559421,38.85489907294247,131.90733,16.064255396979124,1833.805304775849,6014.661460035204,40.19899729058269,149.62218,15.29986753176393,0,0,0,0
25553914872095623,1858.9728099607514,6818.763126044946,6818.763126044946,314.82248,16.103102857192127,9,1858.9731243560175,3788.305099083535,34.462687958640444,109.92483,16.392429844409314,1858.973213140877,5026.752559421605,37.109344646065175,135.45787,15.494676731849443,0,0,0,0
25558007169598093,1859.0467887857878,6699.559552832703,6699.559552832703,394.06067,16.1222512371923,8,1859.047131537874,3867.0554279174667,37.433240127017925,103.30539,16.370091223249783,1859.0472192265518,4993.199189482802,38.69585705545166,129.03705,15.501948272794483,0,0,0,0
27505469574518242,1894.2657103733275,8357.480840098808,8357.480840098808,347.77994,15.882178392990358,8,1894.2660184377883,4626.960471087358,42.68190176738117,108.40568,16.1753027426377,1894.2661035000137,5530.32690894877,40.58629370878248,136.26096,15.39101849090544,0,0,0,0
27515210388632770,1894.4418616228127,9019.993260235877,9019.993260235877,798.2101,15.799351334465547,9,1894.4421759184438,4881.578108764195,44.76900867233401,109.03923,16.117141608979956,1894.4422651426908,5893.350881225302,43.09951274636336,136.73822,15.321989753395785,0,0,0,0
30927826026772271,,,,,,9,1956.1580502035974,4288.091573553219,47.949551251743685,89.42923,16.25788208759767,1956.1581368055681,5502.071349175419,47.471709852775376,115.90211,15.396579956434753,0,1,0,0
