#solutionId=375316653866487564
#sourceId=4659414276335651968
#nTransits=37
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
16510109280118626,1695.420907538057,5375.905859912365,5375.905859912365,269.54523,16.361237729626502,9,1695.4212225033964,2948.4941848458857,33.91712948954574,86.932304,16.664541526849014,1695.4213082505948,3321.7510368391463,32.87703799539862,101.03559,15.944477803065734,0,0,0,0
20722052702066514,1771.5916187789383,6391.836941175486,6391.836941175486,425.32562,16.173302648588532,9,1771.5919122567577,3703.182741944598,35.95776682965638,102.98701,16.417104356238298,1771.5920002335797,3896.7767384169865,32.581956146897824,119.59923,15.77113169096539,0,0,0,0
24116642406219976,1832.9808285483125,5069.763746099247,5069.763746099247,247.99925,16.424897563473763,8,1832.981171257706,2752.024668103276,38.976060879470516,70.60808,16.739411409718414,1832.9812591198108,3310.4222146169172,39.96718329169831,82.82851,15.948187031983846,0,0,0,0
25581460339568676,1859.4713073961336,5555.671453308979,5555.671453308979,274.48984,16.325525479860456,9,1859.4716221065673,3252.092008539308,34.033798594331344,95.55478,16.558135155291538,1859.4717093226895,3494.340851856858,31.480579810145052,110.999886,15.889482337358892,0,0,0,0
25585552625673902,1859.54531427827,5346.3500225483285,5346.3500225483285,560.4124,16.367223396134726,9,1859.545629251999,3005.4515954143876,33.977109997471935,88.455185,16.643767871322424,1859.5457150486504,3295.7058446512724,33.55818432848749,98.2087,15.953024395704894,0,0,0,0
27487671882355353,1893.944190900574,4891.731751120988,4891.731751120988,343.92938,16.463710283247433,8,1893.9444988748403,2732.0157447920565,34.724256036550535,78.677444,16.74733422108428,1893.9445843321184,164914.77907574057,203.66380089150638,809.74023,11.704746557867585,0,0,0,1
27491764172285782,1894.0181909525488,5026.422782763274,5026.422782763274,255.74474,16.434219329066938,9,1894.0185053945056,2736.7091339080694,32.48244344745531,84.251945,16.74547061161392,1894.0185939666178,3237.158084835628,31.010906756253362,104.387726,15.972485730022791,0,0,0,0
30955604477875921,1956.6601494663048,4313.932677415529,4313.932677415529,33.824677,16.600183458842956,9,1956.6604645455036,3297.6801564723096,37.237336118315525,88.55843,16.5430208884777,1956.660549532913,3678.2412457961655,43.44734966237358,84.65974,15.833794976092166,1,1,0,0
30959696763475123,1956.734156627822,4207.718428291438,4207.718428291438,30.340683,16.627250191954403,9,1956.7344711576864,3229.159310193787,41.72149926291604,77.39797,16.565818537265564,1956.7345593406285,3506.6834226119654,32.831238988505035,106.80936,15.885654100436206,1,1,0,0
32562760454034245,1985.7248415652582,6283.92234970066,6283.92234970066,197.34297,16.191789842472822,9,1985.7251560772677,3723.2794376523716,36.13446909060846,103.03955,16.411228136078563,1985.7252443398904,3755.314222213474,33.54718941144286,111.941246,15.811279796097141,1,1,0,0
34538348055674925,2021.4523607271874,4956.704701168577,4956.704701168577,303.9621,16.44938425129014,7,,,,,,,,,,,0,0,1,1
36178764860121263,2051.118537207778,6038.204991725322,6038.204991725322,317.63007,16.23509723492718,9,2051.118851520222,3488.7519558553336,30.402775451634767,114.7511,16.48186698337286,2051.118940489544,3611.601940805508,31.283917802165256,115.44596,15.853645806822664,0,0,0,0
36182857155138938,2051.192565370128,6488.853900220149,6488.853900220149,455.6884,16.156946877275317,9,2051.1928588663213,3758.591683750583,42.61494880941907,88.1989,16.400979344533518,2051.192946958548,3828.4393012576056,33.713875743820125,113.556786,15.790341086461064,0,0,0,0
38126719307896249,2086.346284530022,5744.649644313463,5744.649644313463,600.57367,16.289207999543205,9,2086.34657793982,3311.1656764581767,43.320305057066356,76.434494,16.538589936998335,2086.346666031685,3588.092192794557,39.52019875262193,90.79135,15.860736517853011,0,0,0,0
41608443802969503,2149.31131172023,4956.057169548267,4956.057169548267,603.2634,16.449526098443144,9,2149.311626098369,2729.181462207591,31.438706576346238,86.8096,16.748461184047205,2149.3117147694234,3170.4122138922125,35.865488745377114,88.39729,15.995106170073901,0,0,0,0
43100883653248310,2176.301220398876,5459.140356667423,5459.140356667423,240.25986,16.34455621622265,8,2176.3015631405224,3071.0878470237076,31.26944369539805,98.2137,16.620311617272,2176.3016506013764,3470.0512814994877,31.261113577765517,111.00217,15.897055768710821,0,0,0,0
43104975933711322,2176.375255140458,5973.39666767507,5973.39666767507,360.2525,16.24681347870522,9,2176.3755701070695,3466.331047248035,32.30151475599455,107.31172,16.4888671231364,2176.37565619949,3661.8803317850156,33.575684788572225,109.06346,15.838635131916721,0,0,0,0
44983547962771151,2210.34817393228,5375.532524823039,5375.532524823039,291.94168,16.361313132267277,8,2210.3485167931553,2960.0540685269407,30.941689065994407,95.665565,16.66029310584568,2210.348604150198,3279.123246097055,31.294283914732883,104.783455,15.958501151236346,0,0,0,0
48368422163489223,2271.5619452212127,6236.651566058511,6236.651566058511,465.71924,16.199988163960434,9,2271.562260148221,3538.127565626674,32.26594787073662,109.65516,16.46660849791816,2271.562346493818,3755.528199448381,33.00143504878838,113.798935,15.811217932775305,0,0,0,0
49898288375681895,2299.228870039685,5786.191863841491,5786.191863841491,592.73444,16.28138479134475,9,2299.229184512721,3437.334474308612,34.086085688249064,100.84274,16.49798773133817,2299.2292727517843,3528.28453693435,31.334062672305503,112.6022,15.878986497761975,0,0,0,0
49902380663615747,2299.3028772274465,6204.787723756757,6204.787723756757,399.94797,16.20554954669839,9,2299.3031920085295,3673.512165538117,34.32120055949866,107.033325,16.42583850971741,2299.3032791428027,3882.262797985282,34.8380295991012,111.4375,15.775183175422363,0,0,0,0
51864035772385017,2334.7785018064324,6457.435468439594,6457.435468439594,300.99255,16.162216680054712,8,2334.7788446716404,3694.156968666957,32.97588294776076,112.026024,16.419753852968164,2334.7789320141187,3858.2574276460064,32.95611300324761,117.072586,15.781917498823043,0,0,0,0
