#solutionId=375316653866487564
#sourceId=4651784215395075072
#nTransits=40
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
16565411585741032,1696.4213850211847,1717.8751549222643,1717.8751549222643,199.11482,17.599887870381675,9,1696.4216995024526,884.1571779658657,22.869868907678583,38.66035,17.97221852313067,1696.4217879251112,1219.0823634408105,22.38341394919541,54.463646,17.03281288030088,0,0,0,0
16569503886394618,1696.4953637014407,1713.6407134745348,1713.6407134745348,123.05898,17.60256743760305,8,1696.4957064874695,946.6269100912928,33.52676099851421,28.234964,17.89809510042937,1696.495793970977,1119.036065966464,26.07768219485002,42.91164,17.12578529154107,0,0,0,0
18866989941421698,1738.043935850331,1385.788531782808,1385.788531782808,213.24614,17.8331244596322,9,1738.04425018144,664.6888029365784,18.217752227776906,36.485775,18.281996308556,1738.0443392772252,971.3728261228139,20.446053116896362,47.509064,17.27943062604728,0,0,0,0
18871082244559850,1738.1179423581088,1358.9995428199188,1358.9995428199188,132.0142,17.85431859047604,9,1738.1182568668962,617.250567666127,28.802293296540682,21.430605,18.362388470769282,1738.1183450794688,1010.0995815009932,22.690381092655667,44.516644,17.236985023221532,0,0,0,0
20773364892579116,1772.519403997116,1218.9157514634148,1218.9157514634148,142.52599,17.972432643901712,9,1772.5197187816282,577.0236413165829,36.40222559846755,15.851329,18.43555819814641,1772.519805574457,898.7198013609068,33.47519714864937,26.847334,17.363834724798743,0,0,0,0
20777457191940603,1772.5934104072962,1165.370288638757,1165.370288638757,131.39526,18.021207013390878,9,1772.5937246382493,599.5222326030397,18.634403569501067,32.17287,18.394028983166137,1772.5938140532867,900.5927820071914,20.27766598917904,44.41304,17.361574346416713,0,0,0,0
24158044084375593,1833.7290462587107,1265.0914406886857,1265.0914406886857,206.83534,17.932062073530368,5,,,,,,,,,,,0,0,1,1
24162136376140810,1833.8032780440096,1181.0891374047312,1181.0891374047312,47.15518,18.00666017885972,1,1833.8034799300656,634.5121246880284,18.2603632323373,34.748055,18.332442402538625,1833.8035687311751,873.3895682259285,20.52501861193483,42.552437,17.394875500158392,0,0,0,0
25530296214414728,1858.545619548916,1145.9126276818506,1145.9126276818506,76.128174,18.03948810387204,9,1858.5459339671718,594.4770732195865,21.994576096778054,27.028349,18.403204440430102,1858.5460226374103,819.7587757361672,22.026052791988434,37.21769,17.463680314643486,0,0,0,0
27477767189993043,1893.764798712734,1773.3489978827342,1773.3489978827342,346.01868,17.56538133242541,9,1893.7651138168192,975.8623657124182,23.919809193912425,40.79725,17.86507079157597,1893.7651988289645,1191.7464650826519,22.88752452910801,52.0697,17.057435820125527,0,0,0,0
27487508002796877,1893.9409716966068,1712.1766841775827,1712.1766841775827,105.40325,17.60349542034398,8,1893.9412719381062,931.3341021562799,30.727853148424163,30.309116,17.91577845186784,1893.9413611311893,1184.8602036518034,27.67714689581703,42.810055,17.063727718884447,0,0,0,0
