#solutionId=375316653866487564
#sourceId=4657355268992315264
#nTransits=37
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
18825493977384054,1737.2932364422675,17510.39609708199,17510.39609708199,515.30084,15.079126941476986,8,1737.293579224576,8146.025214040898,45.85465329088471,177.64882,15.561177840784799,1737.293666749843,13403.734934887769,57.140977122843424,234.57307,14.429830923974286,0,0,0,0
18829586266104370,1737.3672711161244,17486.208461092217,17486.208461092217,524.49646,15.0806277382894,9,1737.3675859990803,8358.792529849617,46.72053366656631,178.91046,15.533183350997005,1737.3676722614948,13468.738176923023,58.53609064142837,230.0929,14.42457822462902,0,0,0,0
20749684799881955,1772.0910662007725,21526.727569934814,21526.727569934814,434.06747,14.854921830390207,8,1772.091408951455,68727.36075554576,124.97145277817341,549.94446,13.245718049292318,1772.091496645917,15430.435999106225,60.65829238534694,254.38297,14.27695000723287,1,0,1,0
22214533643150869,1798.5820458207663,22698.5714582473,22698.5714582473,637.5478,14.797370553073078,9,1798.58236078331,11322.817529868633,54.463793169608564,207.89624,15.203655944289808,1798.5824466428126,16238.423686395829,64.69176239489273,251.01224,14.221535829520796,0,0,0,0
24116554821018130,1832.9790966780279,21704.393872185217,21704.393872185217,733.72015,14.845997712010506,9,1832.9794115423888,10643.732586978178,58.034299256318555,183.40417,15.270807328781013,1832.979497874554,15993.373699669755,67.81321489418143,235.8445,14.238045288536355,0,0,0,0
24120647115273765,1833.0531038005174,21747.432759099036,21747.432759099036,621.3375,14.843846875249927,9,,,,,,,,,,,0,0,1,1
25553761725198746,1858.9702996447188,19789.46495809949,19789.46495809949,651.26306,14.946281735870839,9,1858.9706143808849,11166.467375457616,54.677393396782186,204.22458,15.218752712283159,1858.9707014667463,14862.667850450294,60.17896448831238,246.97447,14.31765357033626,0,0,0,0
25557854013788260,,,,,,0,1859.0446218366974,9270.627175995991,54.27582628095282,170.80582,15.420769425781256,1859.0447074627004,14952.006773592793,62.568668009085826,238.96956,14.311146788364852,0,1,0,0
27464049249928375,1893.5169960602148,17504.91037014333,17504.91037014333,355.83966,15.079467138550573,8,1893.5173388453138,8064.099614265814,53.339131769288855,151.18542,15.57215250607124,1893.5174263855329,13339.143072962146,58.76876814676421,226.97673,14.43507567432432,1,0,0,0
28993888438744430,1921.183545229368,22805.51998710609,22805.51998710609,930.9162,14.792266919533793,9,1921.1838595390766,11405.299865988427,56.8970284178776,200.45511,15.195775445419422,1921.1839487002512,16162.998869383413,63.058469637440645,256.31766,14.226590644774294,0,0,0,0
