#solutionId=375316653866487564
#sourceId=4660845217668214272
#nTransits=41
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
18811475123909163,1737.0400106622149,5458.976894909749,5458.976894909749,18.709198,16.344588726653583,9,1737.0403254184355,2556.0694625324004,27.511737114242095,92.908325,16.819610586228045,1737.0404124539236,3646.0102318144627,32.09810503416713,113.58958,15.843350793446708,1,1,0,0
18815567406212947,1737.114017633238,5222.351484675604,5222.351484675604,440.2254,16.39270162158699,9,1737.1143326072508,2575.6298609171085,29.14587315012318,88.37031,16.811333587043055,1737.1144183360807,3784.48152822965,34.87104666846317,108.5279,15.802879526605507,0,0,0,0
20690329806853330,1771.0181721014249,3812.827973479225,3812.827973479225,150.97437,16.73424883882687,9,1771.0184655394742,1616.982499337574,36.93176563486574,43.782974,17.316778916931646,1771.0185537008629,2924.854225168091,38.627285355238364,75.7199,16.082634936889256,1,0,0,0
24107003244750401,1832.8067490972985,5019.576184558835,5019.576184558835,222.3763,16.43569924176155,9,1832.8070640574779,2353.6984323524657,28.014500127267652,84.01715,16.909165170585723,1832.8071499421478,3724.485230737119,33.585885284554166,110.894356,15.820229860053972,1,0,0,0
25613254159820290,1860.0463939641934,4572.931163851371,4572.931163851371,339.73315,16.536880207024232,9,1860.04670838812,139374.35296688657,187.15817724483418,744.6875,12.47808505523951,1860.0467970245322,175034.81531851372,198.44582168432632,882.0282,11.640084399483417,0,0,1,1
29007910378681757,1921.4368177077968,5394.192897351834,5394.192897351834,514.78534,16.357550684938428,9,1921.4371325095285,2745.530771614525,30.06150823397329,91.33044,16.74197642680079,1921.4372192239514,3869.160299918535,33.27350819693606,116.28351,15.778853693698307,0,0,0,0
29012002665436055,1921.5108245616104,5377.725222657256,5377.725222657256,411.25854,16.360870347110698,9,1921.5111396210737,2715.8105842175232,36.36000870349556,74.692245,16.75379352443623,1921.511224896001,8711.361675193493,50.48381833453236,172.55751,14.897680388663657,0,0,0,1
30987317190366353,1957.2333994843782,3534.562787921075,3534.562787921075,45.943092,16.8165276148891,9,1957.2337145539811,2178.9634738809405,34.0776853465232,63.941063,16.99291734030217,1957.2337997638851,3134.591487116639,32.92577631037696,95.20175,16.007443126635923,1,1,0,0
30997058006316525,1957.4095575114975,3285.003190357944,3285.003190357944,37.12277,16.89602737786085,9,1957.4098718240714,2134.5045700936103,34.979911781602375,61.020866,17.015299493323134,1957.4099609794755,3722.989655898288,37.563438025263856,99.11206,15.820665927256881,1,1,0,0
32531062334838095,1985.1513394236129,5027.054249811079,5027.054249811079,360.24768,16.434082937123215,8,1985.1516378964564,2504.4456629058454,31.147628940770545,80.40566,16.841763181888684,1985.1517259912594,3459.9600984775075,31.414475528934883,110.13904,15.900217775206627,0,1,0,0
32535154626704041,1985.2253306502703,5009.983440778936,5009.983440778936,231.58817,16.437776141005344,9,1985.225645421117,2557.531691675454,28.60804074640618,89.39905,16.818989655844284,1985.2257324048144,3611.466934298166,33.47296602074011,107.89205,15.853686393851655,1,1,0,0
34538245660788590,2021.4503360369667,4165.123740979458,4165.123740979458,428.86957,16.638297096260224,8,2021.4506788617211,1998.017621314702,26.264282054057922,76.07357,17.087043930489465,2021.4507661636221,3024.8680543823116,30.071139886327913,100.5904,16.046129412777177,0,0,0,0
36151053156492199,2050.617296029264,5193.307837945822,5193.307837945822,373.0268,16.398756700680234,9,2050.6176108874065,2690.327604399604,27.74410096943167,96.96935,16.764029296349012,2050.6176970214383,3641.9192815705564,32.414288821039094,112.35537,15.844569711179112,0,0,0,0
38089261523574905,2085.668930610229,4028.0909785710887,4028.0909785710887,437.6368,16.6746186896076,9,2085.669245512089,198713.0136376626,216.60530437852574,917.3968,12.092976441254454,2085.669331986574,3235.0099589395236,30.86768802536733,104.80247,15.973206446211755,0,0,1,0
41571092353427012,2148.636094480872,4019.112305895398,4019.112305895398,351.2217,16.677041512468,9,2148.6364094839114,1858.1846042022823,24.514891761658337,75.798195,17.165820072164934,2148.636495366823,3099.942871082559,30.41271355029493,101.92918,16.019511275441715,0,0,0,0
43128499981017451,2176.8009318848835,3742.8473689976877,3742.8473689976877,188.42155,16.75436157401814,9,2176.8012462065926,1737.3280020318768,23.5211979516487,73.86222,17.238837666765704,2176.8013351287073,2767.3318045479464,28.214844735849347,98.0807,16.142742415151723,0,0,0,0
43132592275249046,2176.8749386580025,4123.372348974652,4123.372348974652,9.511034,16.649235481420437,6,,,,,,,,,,,1,1,1,1
44983649982124516,2210.3502190070676,5516.505909558729,5516.505909558729,377.72266,16.333206647673045,9,2210.3505340702422,2662.3296987369763,28.699710006638497,92.76504,16.775387623754895,2210.3506195765967,4017.5846811438605,33.89462851409437,118.5316,15.737982902584282,0,0,0,0
44993390806986987,2210.5263759657646,5463.754105617455,5463.754105617455,326.00085,16.34363900245849,9,2210.5266901605905,2938.0370322745684,34.160281004024164,86.0074,16.668399051992402,2210.5267796000335,3948.3188241083267,37.36648023404832,105.66473,15.756864965147232,0,0,0,0
46485832008995616,2237.516282745327,5276.728892133884,5276.728892133884,296.48846,16.381454913152872,9,2237.5165977214106,2407.4765438152353,30.15611282302937,79.833786,16.88463705464582,2237.516683077213,3958.06581433331,35.02471172468743,113.007805,15.754187972812607,0,0,0,0
48405868847448538,2272.239019733091,4812.559872729815,4812.559872729815,238.38611,16.481426503109944,8,2272.2393624181586,2765.7041555080905,34.83160993092155,79.40213,16.734027910223556,2272.239450193442,3432.479292798088,38.80034313444269,88.46518,15.908875686310298,0,0,0,0
49898390546559944,2299.230512216775,5020.144269412919,5020.144269412919,245.37184,16.435576371748,9,2299.2308269460614,2547.225061671467,28.46544934254754,89.4848,16.823373918245295,2299.2309138323976,3583.7959579806393,32.48539350440344,110.32023,15.862037312885368,0,0,0,0
49902482825843104,2299.3045190242547,5079.021311187093,5079.021311187093,362.8099,16.422916779308004,9,2299.304834090694,2517.525124358692,29.17375733964553,86.29417,16.836107682265684,2299.304919583209,3564.3969717387263,33.54991075152717,106.24162,15.867930336090689,0,0,0,0
51891637693757207,2335.277425695666,4204.588047665241,4204.588047665241,322.4598,16.62805823853405,9,2335.2777405775582,2056.4473786947756,26.169356275824068,78.58227,17.05574821313787,2335.277827176896,3035.395973293361,29.892316603926876,101.54436,16.042357116993042,0,0,0,0
53449200258400920,2363.445222783056,4719.441733644694,4719.441733644694,312.7568,16.50264029543694,8,2363.4455654879566,2383.228720317275,28.836333949081805,82.64673,16.895627905981392,2363.445653171177,3353.182178041868,31.20229008240024,107.4659,15.934252628044108,0,0,0,0
53453292545161115,2363.5192018982043,4752.539709048832,4752.539709048832,262.8353,16.495052481487136,7,,,,,,,,,,,0,0,1,1
55452329591329828,2399.6709858888835,3916.1310161000088,3916.1310161000088,730.8422,16.705223834778483,9,2399.671300370784,1952.6503141090004,32.328315736146365,60.40062,17.11198102674114,2399.671388584101,2824.2133390685394,36.93635759001241,76.46161,16.120651751366058,0,0,0,0
57069206531875241,2428.9115048412746,4737.559748648651,4737.559748648651,244.50671,16.49848011655733,9,2428.9118196536647,2432.134012667016,26.6348743070285,91.31389,16.873573462652715,2428.9119059884365,3473.5060975583465,31.99207990222825,108.57394,15.895975337173889,0,1,0,0
57073298801596046,2428.9855047258616,5043.954741496039,5043.954741496039,120.59078,16.430438914376087,8,2428.985826929666,2313.5920660235174,28.32817206414528,81.67107,16.927825250058504,2428.985911869342,3403.8784066185085,33.174951368903926,102.60387,15.91796040661107,1,1,0,0
58989518365005213,2463.6394664381933,3755.331273340499,3755.331273340499,265.7931,16.75074623218854,9,2463.639781460908,1671.8469371501121,28.53286270739448,58.593735,17.280550931057245,2463.6398665841352,3744.05831604739,43.13171200459615,86.80524,15.81453898983806,0,0,0,0
58993610644181899,2463.713473378255,3791.1935746268396,3791.1935746268396,346.80554,16.740426967948075,9,2463.7137879254487,1727.2039194906267,25.015589100444675,69.045105,17.245183178651505,2463.7138761966858,9297.938848539885,47.253735019502635,196.76622,14.82692878727396,0,0,0,1
60606324801148400,2492.878610096332,4239.144953103748,4239.144953103748,352.97424,16.619171199392532,9,2492.878925129994,2054.5461678533497,25.971171198359606,79.10872,17.056752453872967,2492.87901017339,3001.393992529568,30.553353384808997,98.23452,16.054587978811853,0,0,0,0
62457498678468929,2526.3561180723023,4928.785017088759,4928.785017088759,265.43307,16.45551717809413,8,2526.3564047697428,2292.569259293853,35.29417880315244,64.95602,16.93773605398833,2526.356491182199,3735.3623633129077,43.07719706892255,86.71322,15.81706365461563,0,0,0,0
62461590968399411,2526.4300967189274,4852.425653489178,4852.425653489178,360.17145,16.472469641900332,9,2526.430411052482,2173.359171072405,24.67337920779689,88.08518,16.995713455535817,2526.4305002202477,3704.7406476199762,31.550211951927317,117.42364,15.826000975258287,0,0,0,0
65860293234824770,2587.8936243272096,5526.534352337843,5526.534352337843,326.58734,16.33123468231975,9,2587.8939394612053,2781.1871823490305,29.12096100048242,95.50465,16.72796666783192,2587.894024479469,3940.4350742158003,33.737466680813135,116.797005,15.759035060867673,0,0,0,0
65870034045924679,2588.0697810551137,5573.893666620323,5573.893666620323,231.14206,16.321970168545327,9,2588.0700953189635,2690.8972796575954,33.03535688750885,81.45507,16.76379941669589,2588.0701845122862,3927.143344802843,37.159042945321715,105.68473,15.762703616758383,0,0,0,0
67351834626118823,2614.867267624292,5762.095031326799,5762.095031326799,350.6486,16.285915825547384,9,2614.867582121748,2664.778841334321,39.13956688823585,68.084015,16.77438928743195,2614.8676702658463,4061.2778855286156,32.77500158015413,123.91389,15.726238735369222,0,0,0,0
67355926912217870,2614.9412742687414,5750.519016803352,5750.519016803352,494.75388,16.288099257087456,9,2614.9415890768873,2853.7491483341673,29.666444202063694,96.19451,16.700002728576095,2614.941676022613,4166.899170708957,35.22694953739987,118.287254,15.698363021990392,0,0,0,0
69289771522105600,2649.913775715078,4055.7623235871715,4055.7623235871715,316.21478,16.667185625859627,9,2649.914090619582,1975.4684201269824,25.040876414579344,78.88975,17.09936698721318,2649.914177042445,2928.1290349107294,29.603823094490153,98.9105,16.081419973608376,0,0,0,0
