#solutionId=375316653866487564
#sourceId=4657916153145558016
#nTransits=38
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
16541845635133596,1695.995079541381,959.9779004418943,959.9779004418943,67.27905,18.231713778796795,9,1695.995393752971,441.52908022905734,50.24450604876611,8.787609,18.72614393430849,1695.9954832240549,775.5909962027729,24.71978335293908,31.375315,17.523813604322307,0,0,0,0
18853124067569803,1737.7931676232058,1091.799727314319,1091.799727314319,171.94254,18.092009413301962,8,1737.7934612556267,650.2544239274783,22.469944244115307,28.938854,18.30583392692734,1737.7935484362922,632.4821825301412,20.578588919471688,30.734964,17.74527476206003,0,0,0,0
18857216352363991,1737.8671529124922,965.7861250607396,965.7861250607396,166.4212,18.225164462481434,9,1737.8674678582315,678.9252380763432,24.57642691689791,27.62506,18.2589873326681,1737.8675537438648,619.7734625005671,22.81780630854377,27.161835,17.76731305952291,0,0,0,0
20749767284659352,1772.0927160698934,901.4701157573004,901.4701157573004,158.77281,18.299988531580418,9,1772.0930311370423,697.8201823491485,20.526541389913206,33.995995,18.229183400910188,1772.0931163430084,601.6365837231672,21.631280520903587,27.813267,17.799559909813546,0,0,0,0
20759508096939063,1772.2688723549268,1080.7541860544252,1080.7541860544252,85.879,18.103049551182078,9,1772.2691866391615,852.1506515584049,28.188459344663443,30.23048,18.01225126480576,1772.2692758943667,781.6908008158431,26.65809398442899,29.322832,17.51530799847313,0,0,0,0
24144248834896704,1833.4798351290037,1089.1053717822183,1089.1053717822183,136.74959,18.09469211677147,9,1833.4801498836023,548.1633623898873,30.359820904668517,18.055553,18.4912672027451,1833.4802368558237,608.50272508686,33.30047835550551,18.273092,17.787239182424162,0,0,0,0
25553844529403740,1858.9716269804621,921.8866047997977,921.8866047997977,147.63535,18.275673105469142,9,1858.971942072748,634.7734782882391,26.557463055526068,23.901886,18.331995283199465,1858.9720269533625,879.11237373315,27.20509592476868,32.314255,17.387784518894236,0,0,0,0
27487567468970813,1893.9420951631678,1058.7825994780458,1058.7825994780458,83.1717,18.12534987882563,8,1893.9424379152604,685.5023027456658,36.15442771429652,18.960398,18.248519920762405,1893.9425255777544,652.4175034693965,38.40118278100076,16.989515,17.71158149102573,0,0,0,0
28970344446743331,1920.757560110771,976.5058276871168,976.5058276871168,89.81962,18.213179768413706,9,1920.7578746227832,475.77423623360676,34.41803560346366,13.823399,18.64503991391782,1920.757962895852,409.1500071242199,27.659326093242875,14.7924795,18.218189093469242,0,0,0,0
30927898224386724,,,,,,9,1956.1595165477445,819.3143651875588,31.152106746902856,26.300447,18.054915792072013,1956.159605417282,900.7764221814301,31.298202321755706,28.780453,17.36135297615453,0,1,0,0
34506656352837987,2020.879562349363,973.7790990126538,973.7790990126538,85.434044,18.216215745291642,8,2020.8798842432689,479.78217721716436,31.128801245989834,15.4128065,18.63593193852285,2020.8799706412162,429.5464722078937,39.076893452459316,10.992339,18.165370109655917,0,0,0,0
34510748650365019,2020.9535766424533,1055.701369542684,1055.701369542684,73.08487,18.12851415466119,9,2020.9538909697492,688.993349945222,18.503919805943454,37.234993,18.243004640331836,2020.9539800106782,792.8976110185905,18.86214496236485,42.03645,17.49985272781832,0,0,0,0
36220226085598320,2051.8685999099916,996.717747611225,996.717747611225,167.9746,18.190936388552323,9,2051.868914648411,609.9444706070893,19.780028569771808,30.83638,18.37531646928142,2051.869001474361,694.6793438799585,20.37807726713283,34.089542,17.64343453758874,0,0,0,0
36224318357278944,2051.942606403728,925.1228998316934,925.1228998316934,273.52536,18.271868288793847,9,2051.9429214534657,552.0892389671892,20.283517622308075,27.218615,18.4835190103394,2051.9430070285002,745.2305042573977,23.233461657499866,32.07574,17.56716894262739,0,0,0,0
38130914197156459,2086.4222764815136,908.6421139574295,908.6421139574295,141.21103,18.291384712737052,9,2086.422591279212,642.7286626976025,19.803191937925305,32.45581,18.31847304617611,2086.4226783201057,594.5925961803448,20.470498651704396,29.046318,17.812346758398924,0,0,0,0
41640229353871165,2149.885988015294,987.1026876001624,987.1026876001624,127.67056,18.20146103113035,8,2149.8863106585413,598.8754696723228,27.755008919106157,21.577204,18.39520090463531,2149.8863986420033,544.3299806452336,20.245779989399022,26.886095,17.908239863459453,0,0,0,0
