#solutionId=375316653866487564
#sourceId=4658568816284294272
#nTransits=38
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
18839237576495693,1737.5420295055771,3310.554883169023,3310.554883169023,457.62323,16.887614886769093,9,1737.5423445211895,1730.199555457692,24.04579586350336,71.954346,17.24330172555343,1737.5424299679082,2198.7745591158773,27.00416023598403,81.423546,16.392443742840257,0,0,0,0
20731832861480609,1771.76851837578,3186.1244105286205,3186.1244105286205,234.68607,16.92921004216621,9,1771.7688118407295,1872.5036730747872,45.0460481427272,41.568657,17.157485520102934,1771.7688998630879,2099.983673502463,36.24345251253358,57.941048,16.442355705433354,0,0,0,0
22242181570811486,1799.0822673681118,2875.8859957759955,2875.8859957759955,170.0973,17.040437702057623,9,1799.0825608341167,1475.5628590301187,39.38865364561015,37.46162,17.416147927821473,1799.0826488542145,1998.010846303987,27.142512117148595,73.61186,16.49640089743926,0,0,0,0
24130473840358069,1833.2309041555934,3923.5194646069353,3923.5194646069353,375.94098,16.703177338334353,9,1833.2312189007348,2142.306440657896,35.8167523835115,59.812973,17.01133823213504,1833.2313059224448,2470.9531777164934,37.65789790255403,65.6158,16.26573421115411,0,0,0,0
25571759213568037,1859.2957543147804,4093.2917198812993,4093.2917198812993,270.5119,16.657185124658106,9,1859.2960686477545,2303.600969581174,32.40677669534517,71.08393,16.932524084168417,1859.2961576769833,2512.294974813613,29.6889689010012,84.62048,16.247718927013896,0,0,0,0
27501464269775136,1894.1935001102415,4041.4865266779557,4041.4865266779557,273.1378,16.671014028790587,9,1894.1938144671597,2296.047576928299,33.802945165232614,67.924484,16.936090008460667,1894.19390343393,2583.0913564429084,34.77767359859263,74.274414,16.217546085704477,0,0,0,0
28984234406634540,1921.0087277085174,3144.865756924973,3144.865756924973,220.41899,16.94336158780986,9,1921.009042105944,1620.4413572285746,29.75279300117785,54.463505,17.314458918788272,1921.0091308710296,2130.9306722579563,28.915659553332247,73.694695,16.426472199658416,0,0,0,0
30945826647614944,,,,,,9,1956.483616656714,1445.2987927812712,30.532937728223537,47.335728,17.43864811598666,1956.4837025802804,1887.9450506484557,27.91737891149489,67.62616,16.557922126550686,0,1,0,0
34520428306899164,2021.1284435157645,2746.6470101691507,2746.6470101691507,205.89189,17.090359744702013,9,2021.1287583696433,1454.8554891423864,33.67484188650064,43.203037,17.431492573360195,2021.12884481991,1980.9641559377737,38.28375805596024,51.744244,16.505703957713706,0,0,0,0
34524520603776867,2021.202450838653,2765.7240325248977,2765.7240325248977,227.85992,17.082844758362477,9,2021.202765151573,1371.5984392886194,21.085286565645806,65.050026,17.495474760124573,2021.2028542457003,1828.9994818011776,24.321874865650646,75.199776,16.592361545078305,0,0,0,0
36192561241147086,2051.3681299912528,4109.144665305389,4109.144665305389,355.31732,16.6529882891273,8,2051.3684727603136,2247.4291998977787,27.681043785848306,81.19019,16.959327167874417,2051.368560085081,2454.495175630652,27.826558937080705,88.206924,16.272990044103466,0,0,0,0
36196653520298876,2051.442164908422,4016.399431637651,4016.399431637651,488.1115,16.67777462468505,9,2051.442479867342,2321.071099824135,27.96956892510204,82.98559,16.92432110551467,2051.442565999626,2518.8126544246443,29.9058990023877,84.22461,16.24490583486603,0,0,0,0
38117021039374892,2086.1709855366125,3724.2416895920865,3724.2416895920865,295.464,16.759772223708342,9,2086.1713003303894,2056.6874479349917,25.544802387731224,80.512955,17.05562147191638,2086.171387394142,2391.387313713672,27.100216251028385,88.24237,16.301270698688064,0,0,0,0
39729756558856796,2115.336380359985,2812.85679711366,2812.85679711366,227.13255,17.064497810199647,9,2115.3366953237887,1431.1973332759453,22.699275523355183,63.050354,17.449293419929866,2115.3367807636764,1975.396752988412,25.957947420381906,76.099884,16.508759662224858,0,0,0,0
41612569604825726,2149.3859299675587,3702.812352911193,3702.812352911193,406.54028,16.766037607293924,9,2149.3862449039975,2054.8464893026944,25.592796182739896,80.29003,17.056593758952133,2149.3863311768155,2389.1659704749964,27.662914600125866,86.36711,16.30227970028584,0,0,0,0
43105018507092772,2176.3759757340613,2815.9564961161486,2815.9564961161486,746.0916,17.063302014355752,9,2176.3762901565724,1485.3374747418538,23.444428170112133,63.35567,17.408979369935405,2176.376378990941,1991.306293778139,26.49645714715178,75.15368,16.500050335181086,0,0,0,0
44997369719207404,2210.5980595367428,3493.3626340692376,3493.3626340692376,258.5785,16.829257690536124,9,2210.5983743950555,1934.188493504742,25.724802508840163,75.18769,17.122295227443434,2210.598461107415,2520.6307947174405,28.16825599918058,89.4848,16.24412240675664,0,0,0,0
