#solutionId=375316653866487564
#sourceId=4652085344149251840
#nTransits=42
#transitID,gTransitTime,gTransitFlux,gTransitFluxError,gTransitFluxOverError,gTransitMag,gTransitNObs,bpObsTime,bpFlux,bpFluxError,bpFluxOverError,bpMag,rpObsTime,rpFlux,rpFluxError,rpFluxOverError,rpMag,photometryFlagNoisyData,variabilityFlagGReject,variabilityFlagBpReject,variabilityFlagRpReject
18866963567104962,1738.0434962796455,5938.480668911529,5938.480668911529,409.27295,16.25317849934534,9,1738.0438108078529,3317.0149065084015,31.05188980146042,106.82168,16.53667365774053,1738.0438990197044,3759.5800886402717,32.01130034319042,117.445404,15.81004714905511,0,0,0,0
18871055860281620,1738.117481594632,6315.4666170495375,6315.4666170495375,213.29726,16.186353257450627,8,1738.1178174142508,3443.433152853532,32.95121276912103,104.50095,16.49606307461667,1738.1179045426386,3960.2535466712584,34.910713427815416,113.43949,15.753588022202438,1,0,0,0
20763633569935415,1772.3434845494837,6767.375984602968,6767.375984602968,290.44006,16.111316102401418,9,,,,,,,,,,,0,0,1,1
22238197929230894,1799.0099606779577,5870.324566294318,5870.324566294318,471.5518,16.26571158265297,8,1799.0103034112474,3292.0059498570267,32.94838780093825,99.914024,16.54489068712325,1799.0103911254441,3728.454925218724,32.76170807576259,113.80527,15.8190732584074,0,0,0,0
22242290218475775,1799.0840514213291,6176.987154853673,6176.987154853673,334.46198,16.210425121515286,6,1799.0843100395573,3492.3312156917973,33.781760883756036,103.379196,16.480753651176208,1799.0843964205314,3917.2990071036434,35.17966672223927,111.35123,15.76542869496876,0,0,0,0
24158070971179109,1833.7297008029996,5744.272153373865,5744.272153373865,357.01923,16.289279347505605,9,,,,,,,,,,,0,0,1,1
24162163265565775,1833.803707587398,5630.004469351493,5630.004469351493,454.23642,16.311095018020502,9,1833.8040218570234,3070.0551928756445,30.7491347344868,99.842,16.620676757767455,1833.8041111391262,3713.424829594875,32.18561938394702,115.37528,15.823458908728487,0,0,0,0
25540045575964306,1858.7219359087185,7211.184194595538,7211.184194595538,286.04993,16.042350394941934,8,1858.7222787160256,4091.431883560496,36.213150197885724,112.98194,16.308853902808465,1858.7223660597429,4425.959261529857,35.142591004778325,125.94289,15.632876970722748,0,0,0,0
25544137867044254,1858.7959710805696,7124.587128866998,7124.587128866998,293.31915,16.055467612143744,9,1858.7962860356322,4080.499755839011,38.153902672754406,106.948425,16.311758825283732,1858.796371944501,4363.441208794903,37.099306852885924,117.615166,15.648322679060538,0,0,0,0
27487524104966947,1893.9412381413579,7013.92099738373,7013.92099738373,334.432,16.07246469251663,9,1893.9415531599836,128291.41663363497,185.8434703366976,690.31976,12.568048213857539,1893.9416385596842,4334.50775591602,43.48466309888029,99.679,15.655546040181017,0,0,1,0
